lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,195_dbm,200_dbm,208_dbm,181_dbm,189_dbm,188_dbm,131_dbm,246_dbm,459_dbm,476_dbm,timestamp,intersection_points,label
24.7886209,120.9949869,9.88599967956543,1.5539851188659668,0.0,-3.8999999,25.619999,-36.899998,-27.666876,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886209,120.9949869,9.88599967956543,1.5539851188659668,0.0,1.3199999,36.42,-23.76,-3.265264,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886209,120.9949869,9.88599967956543,1.5539851188659668,0.0,-3.4199998,32.94,-29.519999,0.6690933,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886435,120.9949874,9.9350004196167,357.61346435546875,0.0,2.1,27.779999,-35.34,-24.81502,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886435,120.9949874,9.9350004196167,357.61346435546875,0.0,-8.5199995,21.539999,-38.7,14.393438,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886435,120.9949874,9.9350004196167,357.61346435546875,0.0,-15.0,25.5,-35.76,32.910946,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886435,120.9949874,9.9350004196167,357.61346435546875,0.0,-14.58,26.16,-36.059998,18.798397,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886435,120.9949874,9.9350004196167,357.61346435546875,0.0,-7.3799996,32.94,-28.26,-5.6116447,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886648,120.9949845,10.050999641418457,358.9501037597656,0.0,-7.98,29.519999,-32.46,10.086838,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886648,120.9949845,10.050999641418457,358.9501037597656,0.0,-8.099999,28.92,-34.86,30.898624,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886648,120.9949845,10.050999641418457,358.9501037597656,0.0,-7.9199996,26.76,-35.52,13.929311,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886648,120.9949845,10.050999641418457,358.9501037597656,0.0,-3.12,31.019999,-31.92,-20.474548,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886648,120.9949845,10.050999641418457,358.9501037597656,0.0,-6.12,27.539999,-34.92,7.7117376,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886777,120.9949831,10.032999992370605,8.705353736877441,0.0,-9.059999,21.06,-39.12,33.76609,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886777,120.9949831,10.032999992370605,8.705353736877441,0.0,-2.6399999,22.8,-37.02,9.698052,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886777,120.9949831,10.032999992370605,8.705353736877441,0.0,-4.02,21.779999,-38.46,-23.31777,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886777,120.9949831,10.032999992370605,8.705353736877441,0.0,-9.12,22.439999,-37.559998,20.857986,-83,-80,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889526,120.9949884,6.288000106811523,2.2887799739837646,0.0,-0.71999997,9.54,-40.92,75.92925,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889526,120.9949884,6.288000106811523,2.2887799739837646,0.0,-0.65999997,13.679999,-40.079998,50.746704,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889526,120.9949884,6.288000106811523,2.2887799739837646,0.0,24.42,19.02,-24.9,-107.37894,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889526,120.9949884,6.288000106811523,2.2887799739837646,0.0,22.199999,16.92,-30.0,-48.054497,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889665,120.9949881,7.23199987411499,359.2489013671875,0.0,-6.8999996,5.2799997,-43.68,95.96969,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889665,120.9949881,7.23199987411499,359.2489013671875,0.0,10.2,14.639999,-38.579998,-20.26788,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889788,120.9949871,7.419000148773193,355.8233642578125,0.0,29.34,19.98,-24.66,-79.28801,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889788,120.9949871,7.419000148773193,355.8233642578125,0.0,13.32,8.04,-41.1,-26.747723,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889788,120.9949871,7.419000148773193,355.8233642578125,0.0,-11.219999,10.62,-45.12,70.35519,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889917,120.9949864,8.581999778747559,4.1759467124938965,0.0,15.36,17.52,-40.8,-31.397331,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889917,120.9949864,8.581999778747559,4.1759467124938965,0.0,26.64,19.32,-33.36,-58.722805,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889917,120.9949864,8.581999778747559,4.1759467124938965,0.0,-6.0,3.78,-47.7,84.38242,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889917,120.9949864,8.581999778747559,4.1759467124938965,0.0,-2.28,0.48,-47.039997,34.430428,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789007,120.9949885,9.713000297546387,2.8367202281951904,0.0,1.9799999,12.66,-42.6,-54.351368,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789007,120.9949885,9.713000297546387,2.8367202281951904,0.0,-2.82,17.52,-42.78,-4.8938804,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890225,120.9949889,9.744000434875488,3.85097074508667,0.0,-14.759999,23.22,-37.079998,48.14439,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890225,120.9949889,9.744000434875488,3.85097074508667,0.0,-12.059999,24.84,-35.34,21.225616,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890225,120.9949889,9.744000434875488,3.85097074508667,0.0,-12.12,31.56,-31.019999,-4.2204957,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890225,120.9949889,9.744000434875488,3.85097074508667,0.0,-21.48,19.14,-42.78,24.22679,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890225,120.9949889,9.744000434875488,3.85097074508667,0.0,-29.519999,14.58,-40.8,74.29875,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890225,120.9949889,9.744000434875488,3.85097074508667,0.0,-16.38,15.42,-44.219997,32.105804,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890482,120.9949906,10.10200023651123,19.767419815063477,0.0,-10.98,19.08,-41.16,-15.0708275,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890482,120.9949906,10.10200023651123,19.767419815063477,0.0,-20.82,17.279999,-36.18,50.517494,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890482,120.9949906,10.10200023651123,19.767419815063477,0.0,-28.98,16.08,-31.74,66.85664,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890482,120.9949906,10.10200023651123,19.767419815063477,0.0,-13.62,22.26,-31.56,15.633331,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890482,120.9949906,10.10200023651123,19.767419815063477,0.0,-15.179999,22.14,-29.16,9.177073,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890606,120.9949944,10.069999694824219,18.3178653717041,0.0,-25.08,22.199999,-25.439999,54.789494,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890606,120.9949944,10.069999694824219,18.3178653717041,0.0,-25.199999,13.799999,-32.7,72.629684,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890606,120.9949944,10.069999694824219,18.3178653717041,0.0,-16.5,19.32,-33.36,-15.657551,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890606,120.9949944,10.069999694824219,18.3178653717041,0.0,-7.98,19.5,-41.04,6.4668436,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890606,120.9949944,10.069999694824219,18.3178653717041,0.0,-10.679999,18.96,-40.68,64.540665,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890816,120.9949961,9.718999862670898,10.792591094970703,0.0,-2.1599998,16.32,-42.0,0.20593147,-84,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892073,120.9950009,9.949000358581543,359.5076599121094,0.0,21.539999,15.9,-36.42,-48.383278,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892073,120.9950009,9.949000358581543,359.5076599121094,0.0,-15.96,13.74,-42.78,83.79772,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892073,120.9950009,9.949000358581543,359.5076599121094,0.0,-4.2599998,15.9,-44.399998,15.235002,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892184,120.9950012,9.972999572753906,359.322509765625,0.0,27.48,16.68,-31.92,-68.67962,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892305,120.9950018,10.02400016784668,359.19061279296875,0.0,11.82,13.559999,-42.42,-42.880302,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892305,120.9950018,10.02400016784668,359.19061279296875,0.0,-4.2599998,24.539999,-38.64,53.360268,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892305,120.9950018,10.02400016784668,359.19061279296875,0.0,4.2599998,26.519999,-36.239998,-5.650214,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892305,120.9950018,10.02400016784668,359.19061279296875,0.0,9.84,25.619999,-34.32,-30.249416,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789241,120.995002,10.057000160217285,359.1636657714844,0.0,0.0,18.779999,-40.98,-17.574188,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789241,120.995002,10.057000160217285,359.1636657714844,0.0,-3.8999999,23.76,-36.66,31.006676,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789241,120.995002,10.057000160217285,359.1636657714844,0.0,4.8599997,23.279999,-34.739998,-3.9667516,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789241,120.995002,10.057000160217285,359.1636657714844,0.0,6.0,22.68,-35.28,-35.98735,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789241,120.995002,10.057000160217285,359.1636657714844,0.0,4.62,24.42,-33.719997,-0.96379346,-76,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892521,120.9949773,4.035999774932861,5.282787799835205,10.0,80.88,32.04,-19.439999,-81.22231,-74,-81,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892521,120.9949773,4.035999774932861,5.282787799835205,10.0,91.14,42.3,-15.179999,-67.78113,-74,-81,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892521,120.9949773,4.035999774932861,5.282787799835205,10.0,93.659996,47.34,-11.16,-65.510376,-74,-81,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892521,120.9949773,4.035999774932861,5.282787799835205,10.0,85.56,45.18,-14.099999,-56.380627,-74,-81,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892521,120.9949773,4.035999774932861,5.282787799835205,10.0,88.14,46.079998,-12.9,-58.809002,-74,-81,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892545,120.9949802,3.9000000953674316,349.4927062988281,10.0,110.7,46.62,-3.24,-66.11715,-74,-81,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892545,120.9949802,3.9000000953674316,349.4927062988281,10.0,118.979996,47.219997,7.74,-75.218414,-74,-81,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892545,120.9949802,3.9000000953674316,349.4927062988281,10.0,106.2,44.28,-7.74,-62.614017,-73,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892555,120.9949801,6.104000091552734,349.47894287109375,-1.0,94.86,48.0,-10.08,-64.47307,-73,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892555,120.9949801,6.104000091552734,349.47894287109375,-1.0,109.14,48.78,-2.46,-66.26111,-73,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789263,120.9949821,7.328999996185303,350.6763916015625,10.0,119.159996,51.66,19.859999,-75.08443,-73,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789263,120.9949821,7.328999996185303,350.6763916015625,10.0,107.04,47.1,-3.06,-66.34139,-73,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789263,120.9949821,7.328999996185303,350.6763916015625,10.0,96.96,43.44,-11.5199995,-66.520294,-73,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789263,120.9949821,7.328999996185303,350.6763916015625,10.0,111.119995,44.879997,-1.0799999,-62.16274,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789263,120.9949821,7.328999996185303,350.6763916015625,10.0,120.24,44.219997,15.299999,-80.42885,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892788,120.9949829,6.986000061035156,358.8902587890625,10.0,105.0,36.84,-8.28,-65.51712,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892788,120.9949829,6.986000061035156,358.8902587890625,10.0,88.259995,38.28,-13.139999,-60.440117,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892788,120.9949829,6.986000061035156,358.8902587890625,10.0,104.399994,42.66,-3.54,-67.22846,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892788,120.9949829,6.986000061035156,358.8902587890625,10.0,115.439995,45.059998,10.92,-74.63179,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892788,120.9949829,6.986000061035156,358.8902587890625,10.0,102.479996,41.879997,-4.08,-57.606136,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892788,120.9949829,6.986000061035156,358.8902587890625,10.0,93.0,45.899998,-6.54,-62.580456,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789294,120.9949869,8.345999717712402,2.845578193664551,0.0,113.1,45.48,7.74,-68.91048,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789294,120.9949869,8.345999717712402,2.845578193664551,0.0,120.18,42.78,17.46,-84.25476,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893028,120.99499,8.635000228881836,3.8550379276275635,0.0,104.04,41.76,-9.24,-62.323822,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893028,120.99499,8.635000228881836,3.8550379276275635,0.0,89.159996,45.42,-15.0,-43.07811,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893028,120.99499,8.635000228881836,3.8550379276275635,0.0,117.36,47.219997,3.3,-76.449776,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893028,120.99499,8.635000228881836,3.8550379276275635,0.0,119.28,48.48,5.7599998,-75.90607,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893028,120.99499,8.635000228881836,3.8550379276275635,0.0,94.619995,43.14,-14.04,-79.10923,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893028,120.99499,8.635000228881836,3.8550379276275635,0.0,100.079994,46.14,-9.42,-65.91703,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893187,120.9949917,9.717000007629395,351.67108154296875,0.0,122.04,47.039997,12.84,-82.81647,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893187,120.9949917,9.717000007629395,351.67108154296875,0.0,111.18,42.899998,-2.8799999,-69.38536,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893187,120.9949917,9.717000007629395,351.67108154296875,0.0,92.579994,40.2,-13.259999,-125.36125,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893284,120.9949876,10.166000366210938,347.79156494140625,0.0,110.52,45.66,1.1999999,-59.88395,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893284,120.9949876,10.166000366210938,347.79156494140625,0.0,124.32,43.8,19.439999,-99.56675,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893398,120.9949836,8.75,346.1108703613281,0.0,107.64,42.66,-10.2,-71.20135,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893398,120.9949836,8.75,346.1108703613281,0.0,94.56,40.079998,-15.839999,60.463703,-80,-82,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894339,120.9949317,9.793999671936035,323.8783874511719,0.0,120.659996,41.34,7.02,-66.26216,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894339,120.9949317,9.793999671936035,323.8783874511719,0.0,124.92,39.3,16.56,-148.87242,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894339,120.9949317,9.793999671936035,323.8783874511719,0.0,117.899994,33.12,-0.59999996,-67.817726,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894339,120.9949317,9.793999671936035,323.8783874511719,0.0,110.159996,36.059998,-7.9199996,-161.51251,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894419,120.9949244,9.791999816894531,319.03070068359375,0.0,121.259995,43.92,17.34,-68.759476,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894419,120.9949244,9.791999816894531,319.03070068359375,0.0,126.0,38.399998,22.5,-98.40138,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894517,120.9949153,9.810999870300293,322.1037902832031,0.0,114.84,31.14,-4.3199997,-75.58139,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894517,120.9949153,9.810999870300293,322.1037902832031,0.0,104.159996,34.02,-12.12,88.30525,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894517,120.9949153,9.810999870300293,322.1037902832031,0.0,124.68,37.98,17.64,-75.91248,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894646,120.9949076,9.562999725341797,324.45916748046875,0.0,127.079994,24.42,17.46,-83.48306,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894646,120.9949076,9.562999725341797,324.45916748046875,0.0,115.32,32.04,-1.92,174.3232,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894646,120.9949076,9.562999725341797,324.45916748046875,0.0,118.86,33.0,4.44,-67.179924,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894754,120.9949018,9.57800006866455,323.24554443359375,0.0,127.86,26.46,29.82,-110.20137,-83,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894754,120.9949018,9.57800006866455,323.24554443359375,0.0,126.96,21.84,22.08,-79.875275,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894863,120.9948935,9.725000381469727,320.7079162597656,0.0,116.399994,29.519999,-2.8799999,114.154015,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894863,120.9948935,9.725000381469727,320.7079162597656,0.0,124.259995,36.66,14.7,-67.885414,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894863,120.9948935,9.725000381469727,320.7079162597656,0.0,127.14,30.3,33.6,-119.97033,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894965,120.9948839,9.855999946594238,313.9318542480469,0.0,124.799995,30.72,11.759999,-70.68013,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7894965,120.9948839,9.855999946594238,313.9318542480469,0.0,115.56,31.14,-4.2599998,127.88648,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789506,120.9948743,9.86299991607666,313.3660583496094,0.0,123.24,41.219997,16.74,-68.00941,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789506,120.9948743,9.86299991607666,313.3660583496094,0.0,128.16,32.399998,21.84,-88.91403,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789506,120.9948743,9.86299991607666,313.3660583496094,0.0,115.979996,32.52,-2.58,-82.68567,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789506,120.9948743,9.86299991607666,313.3660583496094,0.0,111.479996,31.56,-6.8999996,110.01814,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789516,120.9948654,9.88599967956543,318.3977966308594,0.0,125.34,38.46,19.439999,-78.75949,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789516,120.9948654,9.88599967956543,318.3977966308594,0.0,127.979996,29.46,19.68,-85.4366,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895257,120.9948571,9.878999710083008,314.4854736328125,0.0,118.979996,31.619999,-1.0799999,108.63091,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895257,120.9948571,9.878999710083008,314.4854736328125,0.0,122.64,37.559998,8.4,-71.81065,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895257,120.9948571,9.878999710083008,314.4854736328125,0.0,130.02,32.219997,33.78,-143.86877,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895257,120.9948571,9.878999710083008,314.4854736328125,0.0,130.26,28.74,21.359999,-77.22517,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895342,120.9948481,9.892999649047852,314.48260498046875,0.0,122.28,31.5,1.86,155.95631,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895411,120.9948369,9.925000190734863,303.1256408691406,0.0,125.759995,38.1,13.2,-63.941772,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895411,120.9948369,9.925000190734863,303.1256408691406,0.0,130.08,32.94,30.599998,-134.7248,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895411,120.9948369,9.925000190734863,303.1256408691406,0.0,128.7,31.26,15.66,-75.84167,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895411,120.9948369,9.925000190734863,303.1256408691406,0.0,125.34,32.52,7.62,136.90822,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895453,120.9948235,9.960000038146973,294.801025390625,0.0,128.16,30.48,21.66,-65.87257,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895453,120.9948235,9.960000038146973,294.801025390625,0.0,130.2,25.019999,27.359999,-104.13815,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895486,120.9948111,10.067999839782715,296.83514404296875,0.0,128.45999,24.06,13.139999,-81.07545,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895486,120.9948111,10.067999839782715,296.83514404296875,0.0,126.06,26.88,10.559999,-106.27726,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895486,120.9948111,10.067999839782715,296.83514404296875,0.0,129.36,21.9,20.1,-79.678535,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789553,120.9947984,10.125,292.734130859375,0.0,129.42,15.24,21.66,-93.889496,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789553,120.9947984,10.125,292.734130859375,0.0,126.84,20.279999,10.679999,-89.8141,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789553,120.9947984,10.125,292.734130859375,0.0,125.28,23.82,7.68,-84.5456,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895591,120.9947884,10.097000122070312,295.4710388183594,0.0,128.22,24.6,20.88,-105.15375,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895591,120.9947884,10.097000122070312,295.4710388183594,0.0,127.259995,18.48,12.9,-88.90125,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895591,120.9947884,10.097000122070312,295.4710388183594,0.0,122.64,20.34,2.9399998,177.97713,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895591,120.9947884,10.097000122070312,295.4710388183594,0.0,122.04,21.24,1.4399999,-79.60175,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895591,120.9947884,10.097000122070312,295.4710388183594,0.0,129.3,17.4,20.279999,-149.7524,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895694,120.9947698,10.29800033569336,298.9897155761719,0.0,122.7,8.88,5.7,-87.590485,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895694,120.9947698,10.29800033569336,298.9897155761719,0.0,119.46,17.46,0.35999998,152.8237,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895694,120.9947698,10.29800033569336,298.9897155761719,0.0,125.21999,18.42,11.639999,-81.13672,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895694,120.9947698,10.29800033569336,298.9897155761719,0.0,126.0,11.639999,23.76,-148.7601,-86,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895694,120.9947698,10.29800033569336,298.9897155761719,0.0,123.899994,10.62,18.539999,-86.46634,-88,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895694,120.9947698,10.29800033569336,298.9897155761719,0.0,120.6,21.24,6.06,167.22673,-88,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895694,120.9947698,10.29800033569336,298.9897155761719,0.0,125.1,22.199999,22.08,-69.512184,-88,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895747,120.9947511,10.399999618530273,279.48468017578125,0.0,123.119995,14.04,22.98,-113.31449,-88,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895747,120.9947511,10.399999618530273,279.48468017578125,0.0,123.06,25.019999,18.96,-81.99468,-88,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895747,120.9947511,10.399999618530273,279.48468017578125,0.0,122.399994,31.26,19.8,-85.09621,-88,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895737,120.9947378,10.36299991607666,276.99810791015625,0.0,121.38,16.02,30.84,-107.07064,-88,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7895737,120.9947378,10.36299991607666,276.99810791015625,0.0,122.939995,30.66,23.46,-76.24448,-88,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789574,120.9947239,10.335000038146973,278.6890563964844,0.0,115.68,41.82,12.12,-72.55053,-88,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789574,120.9947239,10.335000038146973,278.6890563964844,0.0,124.439995,31.08,20.039999,-76.03432,-88,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789574,120.9947239,10.335000038146973,278.6890563964844,0.0,124.979996,12.36,23.22,-150.27654,-88,-78,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789574,120.9947239,10.335000038146973,278.6890563964844,0.0,123.71999,16.199999,12.599999,-82.34633,0,-95,0,0,-90,0,0,0,0,0,0,0,16,0,1
24.789574,120.9947239,10.335000038146973,278.6890563964844,0.0,122.21999,23.88,6.7799997,-103.13311,0,-95,0,0,-90,0,0,0,0,0,0,0,16,0,1
24.7895739,120.9947071,10.336999893188477,279.7369079589844,0.0,126.479996,13.74,26.88,-81.92824,0,-95,0,0,-90,0,0,0,0,0,0,0,16,0,1
24.7895739,120.9947071,10.336999893188477,279.7369079589844,0.0,124.74,4.62,27.0,-113.417595,0,-95,0,0,-90,0,0,0,0,0,0,0,16,0,1
24.7895749,120.9946912,10.253999710083008,277.2627868652344,0.0,127.2,9.599999,22.439999,-91.143906,0,-95,0,0,-90,0,0,0,0,0,0,0,16,0,1
24.7895749,120.9946912,10.253999710083008,277.2627868652344,0.0,127.979996,13.62,14.34,128.01404,0,-95,0,0,-90,0,0,0,0,0,0,0,16,0,1
