lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,181_dbm,208_dbm,189_dbm,476_dbm,200_dbm,459_dbm,131_dbm,443_dbm,188_dbm,246_dbm,201_dbm,timestamp,intersection_points,label
24.7886937,120.9942372,10.185999870300293,175.0125274658203,0.0,3.78,-40.02,15.0,151.8229,0,0,-74,-75,0,0,-81,0,0,0,0,-82,0,17,0,1
24.7886937,120.9942372,10.185999870300293,175.0125274658203,0.0,-28.859999,-23.039999,-14.34,84.41082,0,0,-74,-75,0,0,-81,0,0,0,0,-82,0,17,0,1
24.7886937,120.9942372,10.185999870300293,175.0125274658203,0.0,-21.48,-31.439999,-13.44,166.98799,0,0,-74,-75,0,0,-81,0,0,0,0,-82,0,17,0,1
24.788678,120.9942379,10.121000289916992,177.00868225097656,0.0,9.54,-39.899998,16.26,173.61882,0,0,-74,-75,0,0,-81,0,0,0,0,-82,0,17,0,1
24.788678,120.9942379,10.121000289916992,177.00868225097656,0.0,-13.2,-37.5,11.16,165.40631,0,0,-74,-75,0,0,-81,0,0,0,0,-82,0,17,0,1
24.7886614,120.9942371,10.081999778747559,181.99830627441406,0.0,-15.9,-33.0,-17.82,136.63795,0,0,-74,-75,0,0,-81,0,0,0,0,-82,0,17,0,1
24.7886614,120.9942371,10.081999778747559,181.99830627441406,0.0,4.8599997,-43.5,-7.44,-168.43587,0,0,-74,-75,0,0,-81,0,0,0,0,-82,0,17,0,1
24.7886614,120.9942371,10.081999778747559,181.99830627441406,0.0,6.0,-40.32,14.82,165.70007,0,0,-74,-75,0,0,-81,0,0,0,0,-82,0,17,0,1
24.7886614,120.9942371,10.081999778747559,181.99830627441406,0.0,-1.4399999,-40.079998,-12.96,-169.94023,0,0,-74,-75,0,0,-81,0,0,0,0,-82,0,17,0,1
24.7886445,120.9942344,9.939000129699707,185.20172119140625,0.0,8.46,-37.38,-19.8,162.39087,0,0,-74,-75,0,0,-81,0,0,0,0,-82,0,17,0,1
24.7886273,120.9942329,9.940999984741211,185.3663787841797,0.0,9.78,-40.92,6.7799997,175.81734,0,0,-74,-75,0,0,-81,0,0,0,0,-82,0,17,0,1
24.7886273,120.9942329,9.940999984741211,185.3663787841797,0.0,8.46,-40.62,-6.0,-166.07494,0,0,-74,-75,0,0,-81,0,0,0,0,-82,0,17,0,1
24.7886273,120.9942329,9.940999984741211,185.3663787841797,0.0,10.44,-37.26,-17.52,-157.3258,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7886273,120.9942329,9.940999984741211,185.3663787841797,0.0,21.48,-36.66,-13.559999,-158.62236,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7886104,120.9942319,9.95300006866455,184.03738403320312,0.0,15.42,-39.12,-12.599999,-155.1768,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7886104,120.9942319,9.95300006866455,184.03738403320312,0.0,16.32,-38.46,-14.82,-150.34125,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7886104,120.9942319,9.95300006866455,184.03738403320312,0.0,21.539999,-37.2,-13.38,-151.9153,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7886104,120.9942319,9.95300006866455,184.03738403320312,0.0,18.359999,-39.899998,2.6399999,-118.57797,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7886104,120.9942319,9.95300006866455,184.03738403320312,0.0,6.54,-37.32,-18.06,-156.53093,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885768,120.9942273,9.847000122070312,184.52230834960938,0.0,7.9199996,-29.34,-30.66,-164.47847,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885768,120.9942273,9.847000122070312,184.52230834960938,0.0,14.7,-27.84,-31.8,118.6561,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885768,120.9942273,9.847000122070312,184.52230834960938,0.0,19.92,-40.68,5.22,158.65398,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885768,120.9942273,9.847000122070312,184.52230834960938,0.0,-3.48,-35.579998,20.52,160.50954,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885655,120.994224,9.824000358581543,190.1365509033203,0.0,-12.719999,-30.06,-23.58,-172.19681,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885508,120.9942205,9.812999725341797,187.30886840820312,0.0,2.82,-30.72,-28.199999,-145.07556,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885508,120.9942205,9.812999725341797,187.30886840820312,0.0,7.3199997,-40.44,15.9,157.08455,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885508,120.9942205,9.812999725341797,187.30886840820312,0.0,-16.98,-34.62,11.759999,160.38876,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885392,120.9942177,9.845000267028809,189.48300170898438,0.0,-5.8199997,-33.0,-25.859999,144.76419,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885392,120.9942177,9.845000267028809,189.48300170898438,0.0,16.859999,-41.219997,-8.04,-159.67436,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885392,120.9942177,9.845000267028809,189.48300170898438,0.0,3.24,-33.36,26.099998,159.81236,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885247,120.9942151,9.835000038146973,187.1881103515625,0.0,-12.719999,-36.719997,-9.599999,168.66956,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885247,120.9942151,9.835000038146973,187.1881103515625,0.0,8.34,-36.059998,-21.06,163.22093,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885099,120.9942149,9.907999992370605,181.9793701171875,0.0,13.62,-37.559998,20.22,154.84607,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885099,120.9942149,9.907999992370605,181.9793701171875,0.0,-13.32,-29.519999,26.099998,146.75838,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885099,120.9942149,9.907999992370605,181.9793701171875,0.0,-9.0,-36.84,-14.82,153.73863,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7885099,120.9942149,9.907999992370605,181.9793701171875,0.0,4.5,-41.46,-4.2599998,-171.33571,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884896,120.9942162,9.916000366210938,177.79067993164062,0.0,1.1999999,-32.219997,27.96,111.40161,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884716,120.9942177,9.86400032043457,173.57533264160156,0.0,-19.199999,-32.76,12.3,150.06302,0,0,-75,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884716,120.9942177,9.86400032043457,173.57533264160156,0.0,-3.54,-39.059998,-14.46,160.93279,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884716,120.9942177,9.86400032043457,173.57533264160156,0.0,11.5199995,-39.84,19.02,163.6637,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884716,120.9942177,9.86400032043457,173.57533264160156,0.0,-6.6,-25.56,34.38,172.24995,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884546,120.9942207,9.763999938964844,169.84193420410156,0.0,-13.74,-37.8,-0.53999996,155.69592,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884546,120.9942207,9.763999938964844,169.84193420410156,0.0,2.6399999,-41.94,-6.66,-170.91971,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884404,120.9942241,9.795999526977539,165.8237762451172,0.0,12.48,-34.5,27.0,171.19229,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884404,120.9942241,9.795999526977539,165.8237762451172,0.0,-14.46,-29.279999,24.42,146.83083,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884404,120.9942241,9.795999526977539,165.8237762451172,0.0,-8.4,-40.32,-9.599999,161.03688,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884404,120.9942241,9.795999526977539,165.8237762451172,0.0,9.9,-44.46,0.96,-173.91286,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884273,120.9942271,9.869000434875488,166.4837188720703,0.0,-6.96,-27.06,32.94,147.88242,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884273,120.9942271,9.869000434875488,166.4837188720703,0.0,-20.52,-29.64,17.52,140.63754,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884102,120.9942296,9.888999938964844,168.10279846191406,0.0,-3.24,-38.879997,-12.78,163.91249,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884102,120.9942296,9.888999938964844,168.10279846191406,0.0,1.02,-39.6,12.719999,165.47899,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884102,120.9942296,9.888999938964844,168.10279846191406,0.0,-17.039999,-27.0,22.92,-173.24669,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883961,120.9942317,9.887999534606934,168.46714782714844,0.0,-13.679999,-36.96,1.62,146.2816,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883961,120.9942317,9.887999534606934,168.46714782714844,0.0,-7.02,-38.219997,11.759999,161.6692,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.78838,120.9942372,9.902000427246094,165.26998901367188,0.0,-5.58,-23.76,33.899998,141.43225,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.78838,120.9942372,9.902000427246094,165.26998901367188,0.0,-19.56,-27.3,21.119999,135.61505,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.78838,120.9942372,9.902000427246094,165.26998901367188,0.0,-17.279999,-37.62,2.1,160.17845,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883647,120.994245,9.927000045776367,157.9685516357422,0.0,-10.38,-30.599998,26.4,135.9039,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883647,120.994245,9.927000045776367,157.9685516357422,0.0,-16.5,-10.8,37.079998,152.35014,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883507,120.9942534,9.914999961853027,154.4827423095703,0.0,-12.9,-2.46,39.78,80.69264,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883507,120.9942534,9.914999961853027,154.4827423095703,0.0,-12.36,-9.179999,40.02,84.10904,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883507,120.9942534,9.914999961853027,154.4827423095703,0.0,-9.719999,-14.58,38.94,146.20079,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883507,120.9942534,9.914999961853027,154.4827423095703,0.0,-17.46,-29.76,21.66,137.22752,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883507,120.9942534,9.914999961853027,154.4827423095703,0.0,-15.9,-35.76,-3.12,136.48027,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883366,120.9942626,9.979999542236328,143.52735900878906,0.0,-9.84,-37.02,14.7,145.59856,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883366,120.9942626,9.979999542236328,143.52735900878906,0.0,-3.6599998,-25.56,32.46,154.60254,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883366,120.9942626,9.979999542236328,143.52735900878906,0.0,-22.26,-22.98,24.119999,139.83823,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883253,120.9942718,10.017000198364258,143.29490661621094,0.0,-19.56,-35.46,-5.04,146.96095,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883156,120.9942784,9.944999694824219,156.18499755859375,0.0,-3.0,-39.059998,15.599999,159.04126,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883156,120.9942784,9.944999694824219,156.18499755859375,0.0,-21.3,-16.74,29.76,164.76598,0,0,-72,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883156,120.9942784,9.944999694824219,156.18499755859375,0.0,-26.699999,-20.34,20.16,120.584694,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883156,120.9942784,9.944999694824219,156.18499755859375,0.0,-5.1,-40.8,4.44,-178.5192,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883041,120.9942831,9.944999694824219,162.49139404296875,0.0,-0.59999996,-35.16,24.359999,154.55588,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883041,120.9942831,9.944999694824219,162.49139404296875,0.0,-25.26,-12.9,28.56,-156.49829,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882916,120.9942918,9.925999641418457,146.52777099609375,0.0,-23.88,-29.16,13.0199995,135.07315,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882916,120.9942918,9.925999641418457,146.52777099609375,0.0,-5.22,-40.8,8.04,172.6075,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882916,120.9942918,9.925999641418457,146.52777099609375,0.0,-10.8,-25.08,32.04,120.2138,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882916,120.9942918,9.925999641418457,146.52777099609375,0.0,-23.46,-4.5,33.719997,127.09881,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882806,120.9943048,9.937000274658203,138.8575439453125,0.0,-20.4,-32.579998,13.86,168.54285,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882707,120.9943196,9.918999671936035,134.0277862548828,0.0,-11.28,-35.64,18.359999,146.95312,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882707,120.9943196,9.918999671936035,134.0277862548828,0.0,-8.099999,-16.199999,38.34,113.092804,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882707,120.9943196,9.918999671936035,134.0277862548828,0.0,-17.58,-13.139999,34.739998,106.05233,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882707,120.9943196,9.918999671936035,134.0277862548828,0.0,-6.2999997,-41.52,8.639999,179.21251,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882613,120.9943352,9.895999908447266,130.78810119628906,0.0,-0.06,-26.34,36.84,125.33934,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882613,120.9943352,9.895999908447266,130.78810119628906,0.0,-25.38,-4.7999997,32.46,-135.91687,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882509,120.994351,9.875,129.22122192382812,0.0,-23.76,-24.0,21.9,127.50826,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882509,120.994351,9.875,129.22122192382812,0.0,-1.38,-41.579998,9.3,-175.05775,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882509,120.994351,9.875,129.22122192382812,0.0,-12.9,-24.96,30.9,154.03023,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882509,120.994351,9.875,129.22122192382812,0.0,-26.76,-4.74,29.699999,122.39137,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882401,120.9943663,9.84000015258789,128.3484344482422,0.0,-23.16,-28.74,15.96,164.41771,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882401,120.9943663,9.84000015258789,128.3484344482422,0.0,-15.839999,-25.199999,28.199999,123.66006,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882401,120.9943663,9.84000015258789,128.3484344482422,0.0,-29.82,-8.22,25.92,120.29277,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882305,120.9943817,9.909000396728516,127.049072265625,0.0,-26.099998,-6.48,28.32,97.81997,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882305,120.9943817,9.909000396728516,127.049072265625,0.0,-11.099999,-34.02,19.5,-176.58559,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882215,120.994397,9.977999687194824,126.1448745727539,0.0,-6.6,-27.0,31.199999,107.50284,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882215,120.994397,9.977999687194824,126.1448745727539,0.0,-26.039999,-7.3199997,28.5,179.88701,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882215,120.994397,9.977999687194824,126.1448745727539,0.0,-22.32,-24.3,20.46,127.61208,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882215,120.994397,9.977999687194824,126.1448745727539,0.0,-3.48,-38.16,15.179999,178.16753,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882144,120.9944103,9.97599983215332,124.85813903808594,0.0,-20.46,-22.38,25.08,139.51219,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882144,120.9944103,9.97599983215332,124.85813903808594,0.0,-28.26,-0.9,27.66,158.31076,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882056,120.9944248,10.041000366210938,124.20332336425781,0.0,-16.44,-34.14,10.8,159.22888,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882056,120.9944248,10.041000366210938,124.20332336425781,0.0,-1.3199999,-35.52,22.439999,151.64685,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882056,120.9944248,10.041000366210938,124.20332336425781,0.0,-27.18,-6.72,27.66,-136.82953,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882056,120.9944248,10.041000366210938,124.20332336425781,0.0,-21.42,-13.08,33.0,108.244576,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881959,120.9944377,10.093999862670898,124.70377349853516,0.0,-1.02,-39.54,16.08,-164.37822,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881959,120.9944377,10.093999862670898,124.70377349853516,0.0,-19.56,-23.64,27.24,132.23306,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881959,120.9944377,10.093999862670898,124.70377349853516,0.0,-34.2,-4.98,15.12,-174.68524,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881883,120.99445,10.128999710083008,124.6511459350586,0.0,-16.199999,-33.42,15.0,165.95796,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881883,120.99445,10.128999710083008,124.6511459350586,0.0,-4.2599998,-37.38,20.82,164.22528,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788181,120.9944638,10.131999969482422,124.19094848632812,0.0,-26.46,-16.619999,21.42,170.7196,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788181,120.9944638,10.131999969482422,124.19094848632812,0.0,-26.34,-8.639999,28.439999,100.21218,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788181,120.9944638,10.131999969482422,124.19094848632812,0.0,-10.32,-35.219997,19.8,-173.67273,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881772,120.9944757,10.197999954223633,122.43959045410156,0.0,-18.359999,-24.18,27.0,126.52174,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881772,120.9944757,10.197999954223633,122.43959045410156,0.0,-37.32,-1.92,13.5,-117.26069,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788171,120.9944897,10.243000030517578,121.72209930419922,0.0,-26.58,-16.74,22.56,121.509895,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788171,120.9944897,10.243000030517578,121.72209930419922,0.0,-6.48,-29.76,27.84,173.29533,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788171,120.9944897,10.243000030517578,121.72209930419922,0.0,-27.9,-17.1,20.4,148.74702,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788171,120.9944897,10.243000030517578,121.72209930419922,0.0,-34.98,5.04,16.32,115.74145,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788166,120.9945069,10.211000442504883,119.69485473632812,0.0,-23.039999,-20.16,24.96,-166.46512,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788166,120.9945069,10.211000442504883,119.69485473632812,0.0,-18.96,-22.8,26.34,126.060486,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881605,120.9945244,10.25,118.16517639160156,0.0,-35.46,-7.98,12.059999,149.33702,0,0,-79,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881605,120.9945244,10.25,118.16517639160156,0.0,-34.14,4.56,16.26,70.49822,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881605,120.9945244,10.25,118.16517639160156,0.0,-20.58,-27.539999,19.08,-152.98317,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881568,120.9945399,10.260000228881836,116.43679809570312,0.0,-20.039999,-20.58,26.519999,121.59179,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881568,120.9945399,10.260000228881836,116.43679809570312,0.0,-35.7,-2.58,14.58,-173.37688,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881531,120.994555,10.25100040435791,114.83978271484375,0.0,-28.38,-4.2,27.779999,90.300964,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881531,120.994555,10.25100040435791,114.83978271484375,0.0,-21.72,-21.9,25.019999,142.77373,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881531,120.994555,10.25100040435791,114.83978271484375,0.0,-28.5,-10.8,26.34,-151.85838,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881531,120.994555,10.25100040435791,114.83978271484375,0.0,-35.52,5.52,15.0,140.76399,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881493,120.9945712,10.232000350952148,113.39886474609375,0.0,-22.26,-23.76,23.519999,170.66266,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881493,120.9945712,10.232000350952148,113.39886474609375,0.0,-18.42,-27.359999,24.119999,137.51274,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881464,120.9945878,10.199000358581543,112.31050109863281,0.0,-39.0,-11.82,4.14,-162.756,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881464,120.9945878,10.199000358581543,112.31050109863281,0.0,-37.38,-17.58,6.24,113.40482,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881464,120.9945878,10.199000358581543,112.31050109863281,0.0,-26.64,-30.779999,10.679999,167.06181,0,0,-84,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881436,120.994606,10.140000343322754,111.63233947753906,0.0,-36.66,-21.119999,3.6599998,111.590004,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881436,120.994606,10.140000343322754,111.63233947753906,0.0,-40.14,-4.74,-16.32,-132.17296,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881415,120.9946205,10.005000114440918,111.19180297851562,0.0,-30.539999,-26.64,-15.12,128.67902,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881415,120.9946205,10.005000114440918,111.19180297851562,0.0,-26.099998,-31.439999,-6.66,138.971,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881415,120.9946205,10.005000114440918,111.19180297851562,0.0,-36.3,-18.18,-10.2,-174.91512,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881415,120.9946205,10.005000114440918,111.19180297851562,0.0,-40.26,-3.72,-8.16,92.07878,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881415,120.9946205,10.005000114440918,111.19180297851562,0.0,-35.46,-13.559999,9.059999,118.14101,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881415,120.9946205,10.005000114440918,111.19180297851562,0.0,-32.28,-5.52,22.32,97.87548,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881415,120.9946205,10.005000114440918,111.19180297851562,0.0,-33.66,8.4,19.859999,-89.76948,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788135,120.9946508,9.87399959564209,94.64263153076172,0.0,-29.22,11.7,26.46,68.13559,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788135,120.9946508,9.87399959564209,94.64263153076172,0.0,-29.88,-9.36,24.3,167.55042,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881411,120.9946634,9.866000175476074,83.76239013671875,0.0,-32.76,-2.28,21.72,96.54781,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881411,120.9946634,9.866000175476074,83.76239013671875,0.0,-37.079998,12.42,1.68,-84.58989,0,0,-86,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881411,120.9946634,9.866000175476074,83.76239013671875,0.0,-34.14,3.24,18.6,96.03691,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881411,120.9946634,9.866000175476074,83.76239013671875,0.0,-30.779999,-8.16,22.14,116.48269,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881487,120.9946775,9.831999778747559,75.98925018310547,0.0,-36.66,-7.2,8.34,152.66086,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881487,120.9946775,9.831999778747559,75.98925018310547,0.0,-34.92,12.96,6.42,43.619144,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881589,120.9946916,9.84000015258789,72.78510284423828,0.0,-31.8,-15.42,13.5,176.887,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881589,120.9946916,9.84000015258789,72.78510284423828,0.0,-29.34,-19.98,15.54,118.711,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881698,120.9947069,9.817999839782715,68.8747329711914,0.0,-37.98,-5.16,-8.46,-134.32195,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881698,120.9947069,9.817999839782715,68.8747329711914,0.0,-40.079998,1.74,1.56,83.55995,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881698,120.9947069,9.817999839782715,68.8747329711914,0.0,-34.14,-18.96,3.78,-169.8127,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881796,120.9947232,9.805000305175781,66.98290252685547,0.0,-36.84,-12.54,-0.17999999,82.8941,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881796,120.9947232,9.805000305175781,66.98290252685547,0.0,-36.0,2.52,-18.3,-93.265854,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881796,120.9947232,9.805000305175781,66.98290252685547,0.0,-38.879997,-0.71999997,1.02,88.82068,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881796,120.9947232,9.805000305175781,66.98290252685547,0.0,-35.16,-15.719999,8.5199995,132.59055,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881903,120.9947381,9.91100025177002,63.532066345214844,0.0,-37.5,-10.08,-11.099999,-179.60052,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881903,120.9947381,9.91100025177002,63.532066345214844,0.0,-36.48,11.34,-11.16,30.19662,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881997,120.9947515,9.991000175476074,58.41386413574219,0.0,-36.239998,-3.8999999,15.36,147.73691,0,0,-89,0,0,0,0,0,0,0,0,0,0,17,0,1
