lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,33_dbm,25_dbm,181_dbm,200_dbm,208_dbm,189_dbm,254_dbm,246_dbm,131_dbm,459_dbm,476_dbm,188_dbm,195_dbm,443_dbm,timestamp,intersection_points,label
24.7880602,120.9945402,9.987000465393066,101.53267669677734,0.0,-18.42,-11.4,-40.2,91.2994,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880602,120.9945402,9.987000465393066,101.53267669677734,0.0,-25.019999,-35.28,-18.06,-11.7157,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880577,120.9945563,9.958999633789062,100.98551177978516,0.0,-3.8999999,-24.9,-36.719997,119.344826,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880577,120.9945563,9.958999633789062,100.98551177978516,0.0,1.9799999,-4.02,-43.2,-81.98271,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880577,120.9945563,9.958999633789062,100.98551177978516,0.0,-16.8,-23.039999,-36.12,119.98689,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880577,120.9945563,9.958999633789062,100.98551177978516,0.0,-24.359999,-36.36,-18.72,-117.22297,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880557,120.9945715,9.89799976348877,99.75658416748047,0.0,-8.28,-20.279999,-40.14,88.04482,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880557,120.9945715,9.89799976348877,99.75658416748047,0.0,-1.8,-4.92,-43.44,-88.10694,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880547,120.99459,9.96399974822998,99.6524429321289,0.0,-26.519999,-27.06,-28.5,124.92631,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880547,120.99459,9.96399974822998,99.6524429321289,0.0,-22.439999,-31.98,-26.46,131.58524,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880547,120.99459,9.96399974822998,99.6524429321289,0.0,-8.94,-8.28,-42.42,-42.647186,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880547,120.99459,9.96399974822998,99.6524429321289,0.0,-4.2,0.29999998,-43.92,26.358463,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880541,120.9946087,10.031999588012695,99.58611297607422,0.0,-25.08,-30.179998,-26.279999,123.46921,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880541,120.9946087,10.031999588012695,99.58611297607422,0.0,-20.16,-30.66,-28.92,129.73935,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880535,120.9946238,10.0649995803833,95.53108978271484,0.0,-0.84,-4.62,-43.02,-85.41058,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880535,120.9946238,10.0649995803833,95.53108978271484,0.0,-10.5,-9.42,-43.62,74.21707,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880573,120.9946399,10.001999855041504,89.24542999267578,0.0,-24.3,-31.98,-24.539999,78.10664,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880573,120.9946399,10.001999855041504,89.24542999267578,0.0,-11.4,-18.84,-39.36,109.39396,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880573,120.9946399,10.001999855041504,89.24542999267578,0.0,7.7999997,-1.26,-41.46,-81.00667,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880631,120.9946533,10.003999710083008,84.04130554199219,0.0,-15.48,-19.199999,-39.48,115.165146,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880631,120.9946533,10.003999710083008,84.04130554199219,0.0,-21.48,-34.2,-22.619999,-131.17699,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880631,120.9946533,10.003999710083008,84.04130554199219,0.0,0.48,-17.1,-40.379997,101.06587,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880631,120.9946533,10.003999710083008,84.04130554199219,0.0,9.0,-2.6399999,-41.16,-87.76669,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880679,120.99467,9.991000175476074,83.64479064941406,0.0,-18.24,-23.16,-36.239998,119.18135,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880679,120.99467,9.991000175476074,83.64479064941406,0.0,-20.939999,-25.32,-33.239998,121.277054,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880699,120.9946885,10.008000373840332,83.96658325195312,0.0,-5.7,3.4199998,-43.079998,-31.915,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880699,120.9946885,10.008000373840332,83.96658325195312,0.0,-6.24,7.44,-42.719997,2.5049496,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880699,120.9946885,10.008000373840332,83.96658325195312,0.0,-27.18,-25.68,-28.8,124.23164,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880699,120.9946885,10.008000373840332,83.96658325195312,0.0,-22.619999,-25.68,-32.579998,119.95431,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880723,120.9947094,9.994999885559082,82.01945495605469,0.0,-6.12,0.71999997,-43.26,-52.747974,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880723,120.9947094,9.994999885559082,82.01945495605469,0.0,-8.04,-1.62,-43.62,58.503513,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880723,120.9947094,9.994999885559082,82.01945495605469,0.0,-25.98,-21.66,-32.88,64.95629,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880751,120.9947281,9.986000061035156,78.99391174316406,0.0,-15.179999,-11.28,-40.559998,97.61223,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880751,120.9947281,9.986000061035156,78.99391174316406,0.0,-3.24,12.78,-41.1,-68.85455,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.788079,120.9947433,9.95300006866455,75.72736358642578,0.0,-19.859999,-4.56,-39.12,90.91004,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.788079,120.9947433,9.95300006866455,75.72736358642578,0.0,-29.58,-23.519999,-28.38,117.79578,-87,0,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.788079,120.9947433,9.95300006866455,75.72736358642578,0.0,-11.759999,-7.08,-41.64,60.583607,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788079,120.9947433,9.95300006866455,75.72736358642578,0.0,9.48,3.48,-40.92,-84.948,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880841,120.9947558,9.862000465393066,73.7884750366211,0.0,-26.22,-14.94,-36.3,99.479256,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880841,120.9947558,9.862000465393066,73.7884750366211,0.0,-22.68,-23.58,-34.2,115.77307,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880891,120.9947709,9.873000144958496,73.19715118408203,0.0,-6.66,5.1,-42.96,-5.047517,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880891,120.9947709,9.873000144958496,73.19715118408203,0.0,-1.0799999,10.0199995,-42.78,-0.5992197,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880891,120.9947709,9.873000144958496,73.19715118408203,0.0,-26.22,-24.24,-30.84,84.99741,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880891,120.9947709,9.873000144958496,73.19715118408203,0.0,-21.96,-21.06,-35.52,113.27876,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880963,120.9947875,9.92300033569336,71.87855529785156,0.0,-0.06,-0.84,-43.02,-98.47378,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880963,120.9947875,9.92300033569336,71.87855529785156,0.0,-10.62,-3.1799998,-43.8,55.4758,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880963,120.9947875,9.92300033569336,71.87855529785156,0.0,-23.939999,-27.0,-30.24,78.813324,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881039,120.9948049,9.951000213623047,70.83015441894531,0.0,-13.62,-10.26,-42.059998,94.57279,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881039,120.9948049,9.951000213623047,70.83015441894531,0.0,10.139999,8.639999,-39.6,-68.52967,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881104,120.9948206,9.972999572753906,70.1880874633789,0.0,-6.18,-8.76,-43.98,94.99974,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881104,120.9948206,9.972999572753906,70.1880874633789,0.0,-23.279999,-20.52,-35.46,83.20499,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881104,120.9948206,9.972999572753906,70.1880874633789,0.0,-8.639999,-3.4199998,-43.14,44.579113,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881104,120.9948206,9.972999572753906,70.1880874633789,0.0,10.74,8.04,-38.94,-55.710163,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881172,120.9948355,9.956999778747559,69.1103744506836,0.0,-12.24,-19.02,-38.46,115.41398,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881172,120.9948355,9.956999778747559,69.1103744506836,0.0,-17.279999,-18.9,-39.3,113.78176,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881238,120.9948502,9.940999984741211,68.07778930664062,0.0,-0.42,11.219999,-41.7,-31.866749,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881238,120.9948502,9.940999984741211,68.07778930664062,0.0,7.3799996,11.16,-39.96,-32.200764,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881238,120.9948502,9.940999984741211,68.07778930664062,0.0,-23.16,-15.839999,-37.26,93.013466,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881238,120.9948502,9.940999984741211,68.07778930664062,0.0,-16.74,-11.46,-41.579998,93.30507,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881327,120.9948648,9.87600040435791,65.70368194580078,0.0,14.58,10.86,-36.84,-1.5361173,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881327,120.9948648,9.87600040435791,65.70368194580078,0.0,-0.96,1.74,-43.62,59.118847,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881327,120.9948648,9.87600040435791,65.70368194580078,0.0,-15.66,-13.5,-40.32,-16.588438,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881414,120.9948808,9.862000465393066,64.15711975097656,0.0,7.2,2.76,-41.16,77.42767,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881414,120.9948808,9.862000465393066,64.15711975097656,0.0,9.3,12.48,-39.059998,-80.436584,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881414,120.9948808,9.862000465393066,64.15711975097656,0.0,-7.08,-15.179999,-42.0,126.215096,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881414,120.9948808,9.862000465393066,64.15711975097656,0.0,-17.94,-15.12,-39.78,88.139305,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881501,120.9948971,9.888999938964844,63.05843734741211,0.0,1.56,12.36,-39.78,14.337053,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881501,120.9948971,9.888999938964844,63.05843734741211,0.0,14.94,13.559999,-36.0,-69.230675,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881581,120.9949125,9.857000350952148,62.61074447631836,0.0,-11.099999,-10.139999,-41.64,103.35798,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881581,120.9949125,9.857000350952148,62.61074447631836,0.0,-5.7599998,-7.9199996,-42.48,98.93432,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881658,120.994927,9.869000434875488,62.290164947509766,0.0,11.34,14.82,-37.62,-42.7185,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881658,120.994927,9.869000434875488,62.290164947509766,0.0,7.02,6.6,-39.36,7.959577,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881658,120.994927,9.869000434875488,62.290164947509766,0.0,-9.719999,-13.559999,-40.86,89.478004,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881658,120.994927,9.869000434875488,62.290164947509766,0.0,-0.12,2.6399999,-41.76,68.49458,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881756,120.9949413,9.857999801635742,60.92811965942383,0.0,20.699999,7.98,-34.079998,-81.63617,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881756,120.9949413,9.857999801635742,60.92811965942383,0.0,-3.06,-4.68,-43.739998,78.75599,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881756,120.9949413,9.857999801635742,60.92811965942383,0.0,-11.759999,-15.42,-40.2,107.98316,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881854,120.9949545,9.87600040435791,59.339866638183594,0.0,4.14,7.2,-41.219997,-1.8404914,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881854,120.9949545,9.87600040435791,59.339866638183594,0.0,19.8,10.679999,-35.7,-72.97607,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881954,120.9949664,9.875,57.6219596862793,0.0,-2.8799999,-10.44,-42.899998,97.68125,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881954,120.9949664,9.875,57.6219596862793,0.0,-7.8599997,-7.98,-41.46,99.59838,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881954,120.9949664,9.875,57.6219596862793,0.0,8.58,10.2,-39.6,-9.867933,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882055,120.9949752,9.848999977111816,55.753475189208984,0.0,15.299999,7.2599998,-37.68,-39.68038,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882055,120.9949752,9.848999977111816,55.753475189208984,0.0,-11.94,-10.0199995,-41.7,92.228264,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882055,120.9949752,9.848999977111816,55.753475189208984,0.0,-2.82,-2.46,-43.5,69.11665,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882158,120.9949829,9.89900016784668,53.906349182128906,0.0,14.759999,12.0,-36.0,-78.686775,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882158,120.9949829,9.89900016784668,53.906349182128906,0.0,5.46,1.14,-41.879997,59.275414,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882158,120.9949829,9.89900016784668,53.906349182128906,0.0,-15.059999,-7.44,-41.399998,92.94977,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882158,120.9949829,9.89900016784668,53.906349182128906,0.0,4.08,7.3799996,-41.7,30.174448,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788227,120.9949909,9.9399995803833,51.50030517578125,0.0,18.42,17.16,-32.88,-58.041916,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882364,120.9950017,9.963000297546387,50.809722900390625,0.0,-3.6,-7.3199997,-42.6,87.83711,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882364,120.9950017,9.963000297546387,50.809722900390625,0.0,-13.08,-14.28,-40.8,77.89574,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882364,120.9950017,9.963000297546387,50.809722900390625,0.0,8.82,13.5,-38.1,0.26509506,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882364,120.9950017,9.963000297546387,50.809722900390625,0.0,19.439999,19.439999,-28.8,-37.99824,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788247,120.9950095,10.057000160217285,49.00366973876953,0.0,-5.22,-10.44,-44.04,103.45518,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788247,120.9950095,10.057000160217285,49.00366973876953,0.0,-9.3,-3.0,-43.02,98.15718,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882565,120.9950188,10.107999801635742,48.541603088378906,0.0,14.46,20.279999,-31.08,-34.298866,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882565,120.9950188,10.107999801635742,48.541603088378906,0.0,12.42,17.279999,-34.559998,-22.101707,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882565,120.9950188,10.107999801635742,48.541603088378906,0.0,-9.179999,-10.2,-41.879997,61.893993,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882565,120.9950188,10.107999801635742,48.541603088378906,0.0,0.06,1.26,-42.6,77.76963,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788267,120.9950254,10.218000411987305,47.090240478515625,0.0,19.8,19.08,-29.58,-85.90668,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882772,120.9950351,10.258999824523926,46.287288665771484,0.0,13.0199995,10.98,-37.86,10.805939,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882772,120.9950351,10.258999824523926,46.287288665771484,0.0,-9.66,-11.04,-41.82,65.70014,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882772,120.9950351,10.258999824523926,46.287288665771484,0.0,4.92,6.54,-40.739998,48.424805,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882772,120.9950351,10.258999824523926,46.287288665771484,0.0,23.519999,22.38,-23.22,-46.95754,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788289,120.9950414,10.32699966430664,44.03335189819336,0.0,9.059999,1.5,-40.92,71.30284,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788289,120.9950414,10.32699966430664,44.03335189819336,0.0,-7.02,-9.54,-43.26,72.986206,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883012,120.9950488,10.317000389099121,42.548152923583984,0.0,8.34,16.68,-37.079998,9.070167,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883012,120.9950488,10.317000389099121,42.548152923583984,0.0,25.26,18.96,-24.24,-69.184006,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883012,120.9950488,10.317000389099121,42.548152923583984,0.0,4.08,-0.53999996,-43.98,83.083115,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883012,120.9950488,10.317000389099121,42.548152923583984,0.0,-3.78,-6.24,-43.26,66.187065,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883136,120.9950566,10.3100004196167,41.09186935424805,0.0,17.699999,19.199999,-31.56,-40.17418,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883136,120.9950566,10.3100004196167,41.09186935424805,0.0,24.119999,14.94,-27.96,-78.4381,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883253,120.9950624,10.307000160217285,39.61237335205078,0.0,2.28,-6.7799997,-42.18,107.21648,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883253,120.9950624,10.307000160217285,39.61237335205078,0.0,3.4199998,3.36,-41.219997,69.48944,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883253,120.9950624,10.307000160217285,39.61237335205078,0.0,23.039999,18.66,-28.199999,-68.393364,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883384,120.9950685,10.276000022888184,38.0220832824707,0.0,10.92,13.2,-36.78,-24.659416,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883384,120.9950685,10.276000022888184,38.0220832824707,0.0,0.9,-8.22,-42.059998,89.90953,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883529,120.9950757,10.295000076293945,36.44198226928711,0.0,10.38,12.24,-37.5,33.48624,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883529,120.9950757,10.295000076293945,36.44198226928711,0.0,29.099998,17.94,-21.42,-116.51535,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883529,120.9950757,10.295000076293945,36.44198226928711,0.0,12.179999,9.54,-37.8,28.460073,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883681,120.9950829,10.213000297546387,34.788414001464844,0.0,2.58,-1.1999999,-42.84,60.53261,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883681,120.9950829,10.213000297546387,34.788414001464844,0.0,19.26,15.0,-31.56,-28.988262,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883681,120.9950829,10.213000297546387,34.788414001464844,0.0,31.32,13.799999,-19.92,-106.081406,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883808,120.9950877,10.163000106811523,32.868896484375,0.0,9.96,0.9,-41.28,72.94926,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883808,120.9950877,10.163000106811523,32.868896484375,0.0,2.6399999,4.68,-42.059998,75.94333,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883808,120.9950877,10.163000106811523,32.868896484375,0.0,24.24,19.8,-24.48,-37.40495,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883808,120.9950877,10.163000106811523,32.868896484375,0.0,28.08,15.179999,-25.38,-55.618176,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883951,120.995092,10.076000213623047,30.18073272705078,0.0,7.08,-7.08,-40.44,101.638885,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7883951,120.995092,10.076000213623047,30.18073272705078,0.0,10.74,7.74,-38.04,44.301235,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884075,120.9950976,10.17199993133545,29.282695770263672,0.0,27.96,15.299999,-22.199999,-107.120766,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884075,120.9950976,10.17199993133545,29.282695770263672,0.0,24.06,9.66,-29.519999,-42.933434,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884075,120.9950976,10.17199993133545,29.282695770263672,0.0,8.4,-5.64,-39.12,84.46957,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884208,120.9950993,10.178000450134277,26.72538948059082,0.0,11.94,18.0,-33.36,20.719225,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884208,120.9950993,10.178000450134277,26.72538948059082,0.0,23.4,19.439999,-24.3,-71.19844,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884339,120.9951037,10.142000198364258,25.74090003967285,0.0,13.98,3.8999999,-37.5,44.58472,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884339,120.9951037,10.142000198364258,25.74090003967285,0.0,7.14,-3.24,-41.399998,68.87832,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884339,120.9951037,10.142000198364258,25.74090003967285,0.0,22.38,27.599998,-16.02,-25.726532,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884339,120.9951037,10.142000198364258,25.74090003967285,0.0,27.72,24.42,-14.46,-172.04355,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884478,120.9951041,10.100000381469727,23.129959106445312,0.0,10.86,-5.58,-39.3,93.8028,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884478,120.9951041,10.100000381469727,23.129959106445312,0.0,6.0,3.06,-41.52,108.590385,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884604,120.9951073,10.07800006866455,22.34761619567871,0.0,23.519999,25.439999,-20.4,-48.045647,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884604,120.9951073,10.07800006866455,22.34761619567871,0.0,31.14,19.38,-17.76,-47.40974,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884604,120.9951073,10.07800006866455,22.34761619567871,0.0,6.24,-1.68,-43.379997,80.93353,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884604,120.9951073,10.07800006866455,22.34761619567871,0.0,16.5,17.34,-34.5,29.495342,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884736,120.9951064,10.039999961853027,20.253162384033203,0.0,34.32,24.539999,-6.06,-69.43796,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884883,120.9951093,10.015999794006348,19.42302131652832,0.0,28.26,15.179999,-23.64,-31.308382,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884883,120.9951093,10.015999794006348,19.42302131652832,0.0,3.3,-9.36,-41.94,71.76192,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884883,120.9951093,10.015999794006348,19.42302131652832,0.0,13.86,17.94,-33.54,21.355598,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7884883,120.9951093,10.015999794006348,19.42302131652832,0.0,32.579998,20.46,-11.4,-74.58715,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7885047,120.9951089,10.017999649047852,17.334516525268555,0.0,22.8,8.22,-32.399998,50.401848,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7885047,120.9951089,10.017999649047852,17.334516525268555,0.0,5.8799996,-2.34,-41.399998,47.064762,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7885197,120.9951099,10.027000427246094,16.21198844909668,0.0,24.06,16.859999,-27.06,-8.5398245,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7885197,120.9951099,10.027000427246094,16.21198844909668,0.0,36.18,17.699999,-7.44,-73.2592,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7885197,120.9951099,10.027000427246094,16.21198844909668,0.0,11.82,-3.8999999,-40.44,110.48124,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7885197,120.9951099,10.027000427246094,16.21198844909668,0.0,5.52,-4.68,-41.46,104.94837,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7885339,120.9951104,10.020000457763672,15.296829223632812,0.0,22.5,18.779999,-26.4,-29.150978,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7885339,120.9951104,10.020000457763672,15.296829223632812,0.0,30.06,15.9,-22.02,-58.536102,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
