lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,188_dbm,476_dbm,181_dbm,208_dbm,33_dbm,459_dbm,419_dbm,131_dbm,484_dbm,timestamp,intersection_points,label
24.7896113,120.9946319,10.142999649047852,279.1623840332031,0.0,13.98,-30.96,-25.68,-42.646446,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896113,120.9946319,10.142999649047852,279.1623840332031,0.0,-4.98,-7.3199997,-39.84,-71.76564,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896113,120.9946319,10.142999649047852,279.1623840332031,0.0,-10.44,-0.12,-39.96,76.51346,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896121,120.9946166,10.026000022888184,278.1741943359375,0.0,14.58,-20.52,-33.36,-113.076996,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896121,120.9946166,10.026000022888184,278.1741943359375,0.0,13.08,-30.66,-26.46,-157.8305,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896128,120.9946031,9.937999725341797,278.3760681152344,0.0,1.86,6.48,-41.1,7.0052557,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896128,120.9946031,9.937999725341797,278.3760681152344,0.0,-1.5,7.3199997,-40.68,25.978426,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896128,120.9946031,9.937999725341797,278.3760681152344,0.0,23.76,-27.66,-24.119999,15.520854,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896128,120.9946031,9.937999725341797,278.3760681152344,0.0,8.5199995,-20.58,-34.5,-119.178375,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896128,120.99459,9.95300006866455,273.7125244140625,0.0,7.56,-2.9399998,-41.82,63.728554,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896128,120.99459,9.95300006866455,273.7125244140625,0.0,14.82,-12.24,-36.6,-104.442406,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896128,120.99459,9.95300006866455,273.7125244140625,0.0,22.92,-27.359999,-24.0,-89.66904,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896128,120.9945786,9.954000473022461,272.42578125,0.0,10.98,-1.26,-40.62,-79.243484,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896128,120.9945786,9.954000473022461,272.42578125,0.0,2.22,-0.71999997,-43.44,37.66828,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896113,120.9945648,9.963000297546387,263.97454833984375,0.0,21.3,-23.88,-30.06,-77.792625,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896113,120.9945648,9.963000297546387,263.97454833984375,0.0,16.14,-26.099998,-29.58,-129.74944,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896113,120.9945648,9.963000297546387,263.97454833984375,0.0,5.7,-5.3399997,-40.68,17.073511,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896067,120.9945493,9.918000221252441,260.39117431640625,0.0,10.92,-14.5199995,-37.68,-18.454292,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896067,120.9945493,9.918000221252441,260.39117431640625,0.0,23.82,-34.02,-14.82,115.796005,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896067,120.9945493,9.918000221252441,260.39117431640625,0.0,6.24,-23.039999,-33.78,-129.96805,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896027,120.9945357,9.873000144958496,257.9503479003906,0.0,12.599999,-4.3199997,-38.879997,88.36395,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896027,120.9945357,9.873000144958496,257.9503479003906,0.0,33.42,-13.38,-25.68,-107.17595,0,0,0,0,-88,0,0,0,0,0,17,0,1
24.7896027,120.9945357,9.873000144958496,257.9503479003906,0.0,35.82,-25.5,-7.5,-174.484,0,0,0,0,-86,0,0,0,0,0,17,0,1
24.7895969,120.9945218,9.835000038146973,254.62413024902344,0.0,32.88,2.1,-28.08,-65.23687,0,0,0,0,-86,0,0,0,0,0,17,0,1
24.7895969,120.9945218,9.835000038146973,254.62413024902344,0.0,20.46,6.54,-36.059998,-21.863842,0,0,0,0,-86,0,0,0,0,0,17,0,1
24.7895917,120.9945091,9.878999710083008,251.7041778564453,0.0,36.78,-17.699999,-17.82,114.79492,0,0,0,0,-86,0,0,0,0,0,17,0,1
24.7895917,120.9945091,9.878999710083008,251.7041778564453,0.0,25.68,-24.18,-24.72,-126.45055,0,0,0,0,-86,0,0,0,0,0,17,0,1
24.7895917,120.9945091,9.878999710083008,251.7041778564453,0.0,12.48,-4.8599997,-39.3,55.231796,0,0,0,0,-86,0,0,0,0,0,17,0,1
24.7895917,120.9945091,9.878999710083008,251.7041778564453,0.0,17.46,-12.78,-35.52,-96.0282,0,0,0,0,-86,0,0,0,0,0,17,0,1
24.7895855,120.994497,9.942000389099121,254.7644500732422,0.0,25.8,-32.64,-10.98,53.82423,0,0,0,0,-86,0,0,0,0,0,17,0,1
24.7895812,120.9944841,9.982999801635742,257.173828125,0.0,13.74,-18.359999,-34.14,-114.48062,0,0,0,0,-86,0,0,0,0,0,17,0,1
24.7895812,120.9944841,9.982999801635742,257.173828125,0.0,2.8799999,-5.22,-40.32,85.352745,0,0,0,0,-86,0,0,0,0,0,17,0,1
24.7895812,120.9944841,9.982999801635742,257.173828125,0.0,24.18,-27.779999,-21.48,-136.67982,0,0,0,0,-86,0,0,0,0,0,17,0,1
24.7895812,120.9944841,9.982999801635742,257.173828125,0.0,11.82,-38.879997,-14.88,-176.41428,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.789577,120.9944693,10.095999717712402,256.08746337890625,0.0,-0.59999996,-12.84,-39.84,-34.88635,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.789577,120.9944693,10.095999717712402,256.08746337890625,0.0,6.54,-17.1,-38.1,-47.38331,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895738,120.9944548,10.121999740600586,253.81044006347656,0.0,16.92,-38.399998,-13.5,119.13086,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895738,120.9944548,10.121999740600586,253.81044006347656,0.0,-0.96,-32.52,-25.859999,-143.37944,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895738,120.9944548,10.121999740600586,253.81044006347656,0.0,-1.62,-9.3,-40.98,78.9693,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895738,120.9944548,10.121999740600586,253.81044006347656,0.0,8.46,-21.06,-34.86,-131.08305,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895677,120.9944405,10.178000450134277,247.18475341796875,0.0,13.559999,-37.5,-16.68,-156.82736,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895609,120.9944286,10.25100040435791,243.376220703125,0.0,-0.84,-17.4,-38.7,-104.28181,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895609,120.9944286,10.25100040435791,243.376220703125,0.0,0.24,-18.24,-37.98,109.753174,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895609,120.9944286,10.25100040435791,243.376220703125,0.0,20.939999,-34.86,-15.78,-111.85415,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895609,120.9944286,10.25100040435791,243.376220703125,0.0,0.24,-43.739998,-3.84,-175.5544,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895547,120.9944179,10.35099983215332,242.85850524902344,0.0,-6.2999997,-17.16,-38.04,109.07275,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895547,120.9944179,10.35099983215332,242.85850524902344,0.0,3.6,-24.539999,-35.82,-120.02419,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895499,120.9944053,10.432000160217285,241.4045867919922,0.0,14.88,-40.14,-3.12,154.31996,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895499,120.9944053,10.432000160217285,241.4045867919922,0.0,-12.059999,-34.62,-19.199999,-159.32454,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895499,120.9944053,10.432000160217285,241.4045867919922,0.0,-5.8199997,-16.02,-37.98,104.83043,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895444,120.9943964,10.38700008392334,239.1636505126953,0.0,13.2,-31.859999,-23.939999,-139.60089,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895444,120.9943964,10.38700008392334,239.1636505126953,0.0,2.58,-41.579998,-0.65999997,176.973,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895367,120.9943868,10.347999572753906,237.87437438964844,0.0,-5.1,-27.18,-31.859999,-102.46526,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895367,120.9943868,10.347999572753906,237.87437438964844,0.0,12.42,-23.46,-34.14,116.99628,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895367,120.9943868,10.347999572753906,237.87437438964844,0.0,24.72,-36.96,-0.53999996,103.16758,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895367,120.9943868,10.347999572753906,237.87437438964844,0.0,9.66,-41.579998,6.3599997,166.71405,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895261,120.9943766,10.236000061035156,235.50889587402344,0.0,11.7,-29.039999,-31.619999,122.149475,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895261,120.9943766,10.236000061035156,235.50889587402344,0.0,7.8599997,-32.94,-27.0,-134.4002,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895163,120.9943661,10.149999618530273,234.0682373046875,0.0,13.2,-41.219997,2.7,165.23918,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895163,120.9943661,10.149999618530273,234.0682373046875,0.0,0.29999998,-36.84,-19.199999,-155.83891,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895163,120.9943661,10.149999618530273,234.0682373046875,0.0,-0.59999996,-23.46,-34.14,82.43829,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895065,120.9943566,10.13700008392334,232.31678771972656,0.0,12.96,-31.74,-24.06,-139.14787,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7895065,120.9943566,10.13700008392334,232.31678771972656,0.0,10.0199995,-40.26,-6.66,172.87152,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7894988,120.994349,10.085000038146973,231.01235961914062,0.0,10.98,-24.539999,-32.34,-71.59191,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894988,120.994349,10.085000038146973,231.01235961914062,0.0,13.0199995,-26.519999,-30.06,-99.25381,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894988,120.994349,10.085000038146973,231.01235961914062,0.0,24.24,-36.719997,1.14,128.18083,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894988,120.994349,10.085000038146973,231.01235961914062,0.0,-1.5,-38.879997,-13.44,-162.07262,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894918,120.9943401,10.116000175476074,230.8944549560547,0.0,-4.92,-19.68,-36.6,108.966774,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894918,120.9943401,10.116000175476074,230.8944549560547,0.0,6.0,-29.699999,-28.26,-139.62619,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894918,120.9943401,10.116000175476074,230.8944549560547,0.0,8.22,-41.52,5.58,149.53024,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894833,120.9943305,10.07699966430664,230.2767791748047,0.0,-14.4,-26.82,-28.8,-166.18074,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894833,120.9943305,10.07699966430664,230.2767791748047,0.0,-1.3199999,-13.86,-40.44,118.57904,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894735,120.9943206,10.074000358581543,229.26869201660156,0.0,22.08,-36.78,-9.78,-154.73302,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894735,120.9943206,10.074000358581543,229.26869201660156,0.0,1.14,-41.219997,13.74,166.56789,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894735,120.9943206,10.074000358581543,229.26869201660156,0.0,-6.8399997,-22.439999,-36.84,155.64897,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894735,120.9943206,10.074000358581543,229.26869201660156,0.0,-0.78,-23.16,-35.88,-126.21829,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894608,120.9943107,10.062000274658203,227.0023193359375,0.0,11.639999,-41.46,9.48,148.19159,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894608,120.9943107,10.062000274658203,227.0023193359375,0.0,-15.059999,-38.16,-7.5,-176.29301,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.789449,120.9943018,10.154999732971191,225.75621032714844,0.0,-14.759999,-16.92,-35.52,128.62721,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.789449,120.9943018,10.154999732971191,225.75621032714844,0.0,7.14,-34.44,-22.38,-145.55643,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.789449,120.9943018,10.154999732971191,225.75621032714844,0.0,4.02,-35.7,24.72,-179.66298,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.789437,120.9942943,10.204000473022461,224.432861328125,0.0,-28.68,-30.96,-4.3199997,165.90349,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.789437,120.9942943,10.204000473022461,224.432861328125,0.0,-22.14,-18.24,-32.219997,129.26863,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894249,120.994287,10.225000381469727,223.1913604736328,0.0,8.7,-42.899998,-3.24,174.30515,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894249,120.994287,10.225000381469727,223.1913604736328,0.0,-25.199999,-34.8,8.46,-170.74695,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894249,120.994287,10.225000381469727,223.1913604736328,0.0,-21.3,-18.3,-33.899998,119.99958,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894249,120.994287,10.225000381469727,223.1913604736328,0.0,9.9,-30.179998,-29.82,-134.94632,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894127,120.9942795,10.222000122070312,222.12791442871094,0.0,13.679999,-37.2,-18.18,-150.90683,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894127,120.9942795,10.222000122070312,222.12791442871094,0.0,18.779999,-39.84,-12.3,-147.85883,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894127,120.9942795,10.222000122070312,222.12791442871094,0.0,21.539999,-30.9,-22.02,-148.66263,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894013,120.9942723,10.230999946594238,221.31031799316406,0.0,15.48,-39.66,-9.12,-155.50523,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7894013,120.9942723,10.230999946594238,221.31031799316406,0.0,14.28,-36.48,-17.22,-148.99751,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893904,120.9942636,10.175999641418457,220.84324645996094,0.0,18.66,-36.54,-14.82,-112.22778,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893904,120.9942636,10.175999641418457,220.84324645996094,0.0,23.1,-34.559998,-13.679999,-163.0711,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893904,120.9942636,10.175999641418457,220.84324645996094,0.0,11.7,-38.34,-13.44,-154.42482,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893904,120.9942636,10.175999641418457,220.84324645996094,0.0,10.139999,-35.88,-21.84,-147.46208,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893904,120.9942636,10.175999641418457,220.84324645996094,0.0,25.32,-16.56,-30.66,145.29938,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.789364,120.9942481,10.20300006866455,218.47308349609375,0.0,11.759999,-37.68,-19.439999,-149.22366,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.789364,120.9942481,10.20300006866455,218.47308349609375,0.0,3.3,-39.66,18.6,142.24818,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.789364,120.9942481,10.20300006866455,218.47308349609375,0.0,-20.88,-36.3,-10.86,176.21165,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893504,120.9942422,10.189000129699707,217.2039337158203,0.0,-8.04,-26.64,-32.76,135.51901,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893504,120.9942422,10.189000129699707,217.2039337158203,0.0,7.74,-42.059998,-6.48,-166.6388,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893504,120.9942422,10.189000129699707,217.2039337158203,0.0,-7.62,-31.199999,31.98,177.42302,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893314,120.9942385,10.182999610900879,214.4394073486328,0.0,-15.66,-31.199999,-25.199999,178.94229,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893314,120.9942385,10.182999610900879,214.4394073486328,0.0,-6.6,-27.9,-34.2,-151.46078,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893314,120.9942385,10.182999610900879,214.4394073486328,0.0,5.2799997,-39.54,16.44,144.34877,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893314,120.9942385,10.182999610900879,214.4394073486328,0.0,-16.38,-31.56,22.619999,153.98914,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893167,120.9942338,10.156999588012695,213.0141143798828,0.0,-11.099999,-38.7,-13.86,156.77356,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893167,120.9942338,10.156999588012695,213.0141143798828,0.0,3.3,-39.78,-14.5199995,-159.93724,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893167,120.9942338,10.156999588012695,213.0141143798828,0.0,-0.35999998,-30.06,31.019999,-178.69289,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893167,120.9942338,10.156999588012695,213.0141143798828,0.0,-15.9,-37.739998,9.9,157.12953,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7893001,120.9942324,10.145999908447266,209.7937469482422,0.0,-4.74,-35.94,-21.359999,150.43623,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7892865,120.9942294,10.131999969482422,189.80921936035156,0.0,13.98,-40.14,8.22,153.72542,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7892865,120.9942294,10.131999969482422,189.80921936035156,0.0,-9.599999,-33.84,23.82,159.18513,0,0,0,-90,0,0,0,0,0,0,17,0,1
24.7892695,120.9942317,10.093000411987305,184.25592041015625,0.0,-9.96,-34.26,-21.359999,167.48657,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7892695,120.9942317,10.093000411987305,184.25592041015625,0.0,-0.24,-33.3,-25.74,-151.88953,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7892695,120.9942317,10.093000411987305,184.25592041015625,0.0,12.66,-37.62,17.52,118.96113,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7892481,120.9942361,10.029999732971191,183.24020385742188,0.0,-14.34,-38.16,11.7,159.13332,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7892481,120.9942361,10.029999732971191,183.24020385742188,0.0,-4.2,-32.28,-28.38,156.90712,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7892262,120.9942397,10.012999534606934,186.0562744140625,0.0,11.639999,-41.52,-9.0,-161.74332,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7892262,120.9942397,10.012999534606934,186.0562744140625,0.0,-6.8399997,-31.98,30.06,-172.9974,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7892262,120.9942397,10.012999534606934,186.0562744140625,0.0,-12.54,-38.46,-12.9,175.92926,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7892072,120.9942388,10.005000114440918,187.64605712890625,0.0,5.4,-32.1,-27.48,178.38539,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7892072,120.9942388,10.005000114440918,187.64605712890625,0.0,9.42,-38.94,14.04,151.51834,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7892072,120.9942388,10.005000114440918,187.64605712890625,0.0,-12.78,-37.44,12.719999,168.52655,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7891911,120.9942353,10.005999565124512,188.4600372314453,0.0,-9.24,-24.779999,-32.64,119.007355,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7891911,120.9942353,10.005999565124512,188.4600372314453,0.0,1.3199999,-35.82,-21.66,-153.99886,0,0,0,-85,0,0,0,0,0,0,17,0,1
24.7891911,120.9942353,10.005999565124512,188.4600372314453,0.0,-4.44,-34.8,24.24,164.16429,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891748,120.9942336,10.017999649047852,189.3788299560547,0.0,-20.22,-35.04,2.1,162.4363,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891748,120.9942336,10.017999649047852,189.3788299560547,0.0,-2.1,-32.16,-27.06,149.29457,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891748,120.9942336,10.017999649047852,189.3788299560547,0.0,11.58,-40.559998,7.74,172.3015,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891748,120.9942336,10.017999649047852,189.3788299560547,0.0,-5.64,-28.199999,31.38,170.94261,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891586,120.9942325,9.98799991607666,191.51768493652344,0.0,-6.8999996,-37.739998,-19.08,169.26794,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891586,120.9942325,9.98799991607666,191.51768493652344,0.0,9.36,-35.52,-22.38,-152.02878,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891409,120.9942294,10.01200008392334,186.7891082763672,0.0,6.7799997,-37.68,23.699999,136.45638,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891409,120.9942294,10.01200008392334,186.7891082763672,0.0,-17.279999,-38.04,12.48,156.0121,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891409,120.9942294,10.01200008392334,186.7891082763672,0.0,-12.9,-37.26,-18.06,133.24312,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891252,120.9942278,10.024999618530273,182.83229064941406,0.0,6.24,-43.68,-5.8199997,-169.40068,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891252,120.9942278,10.024999618530273,182.83229064941406,0.0,2.1599998,-32.82,31.14,-171.30038,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891081,120.9942283,10.053000450134277,185.12628173828125,0.0,-21.06,-36.12,-10.26,167.96263,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891081,120.9942283,10.053000450134277,185.12628173828125,0.0,-10.559999,-30.0,-27.119999,142.77135,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891081,120.9942283,10.053000450134277,185.12628173828125,0.0,4.92,-44.16,3.8999999,160.19106,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7891081,120.9942283,10.053000450134277,185.12628173828125,0.0,-16.08,-30.84,26.039999,166.14243,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7890904,120.9942275,9.996999740600586,188.87515258789062,0.0,-17.22,-36.059998,-16.859999,143.7824,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7890904,120.9942275,9.996999740600586,188.87515258789062,0.0,1.3199999,-40.2,-18.6,-165.11028,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7890773,120.9942248,9.99899959564209,192.36705017089844,0.0,7.2599998,-38.46,21.0,144.58592,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7890773,120.9942248,9.99899959564209,192.36705017089844,0.0,-12.179999,-40.86,6.06,166.35399,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7890773,120.9942248,9.99899959564209,192.36705017089844,0.0,-6.12,-36.0,-20.52,156.18965,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7890773,120.9942248,9.99899959564209,192.36705017089844,0.0,8.7,-40.5,10.8,166.61624,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.789064,120.9942248,9.95300006866455,188.95887756347656,0.0,-6.72,-29.939999,29.279999,167.30699,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7890506,120.9942262,9.913999557495117,184.65167236328125,0.0,-9.12,-39.66,-10.86,169.59802,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7890506,120.9942262,9.913999557495117,184.65167236328125,0.0,6.3599997,-39.899998,-15.48,-160.59686,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7890506,120.9942262,9.913999557495117,184.65167236328125,0.0,7.3199997,-41.52,14.5199995,154.98117,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7890506,120.9942262,9.913999557495117,184.65167236328125,0.0,-5.3399997,-43.8,7.9199996,167.51637,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7890348,120.9942294,9.973999977111816,182.54132080078125,0.0,5.22,-39.6,-19.32,161.49934,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7890348,120.9942294,9.973999977111816,182.54132080078125,0.0,11.28,-43.559998,1.92,-168.35234,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7890348,120.9942294,9.973999977111816,182.54132080078125,0.0,-9.3,-34.079998,23.64,-168.12451,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7890195,120.9942296,10.015000343322754,182.00035095214844,0.0,-7.3799996,-41.879997,-5.58,176.24275,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7890195,120.9942296,10.015000343322754,182.00035095214844,0.0,3.12,-39.059998,-14.639999,167.81902,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7890045,120.9942298,10.020999908447266,179.77200317382812,0.0,12.84,-39.12,10.62,147.64783,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7890045,120.9942298,10.020999908447266,179.77200317382812,0.0,-5.94,-40.8,6.18,170.17236,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7890045,120.9942298,10.020999908447266,179.77200317382812,0.0,6.12,-37.079998,-21.359999,168.40239,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7889893,120.9942307,9.984000205993652,175.75436401367188,0.0,15.179999,-38.879997,-17.64,-147.26447,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7889893,120.9942307,9.984000205993652,175.75436401367188,0.0,2.7,-43.62,-6.42,-169.92896,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7889893,120.9942307,9.984000205993652,175.75436401367188,0.0,4.08,-39.239998,-20.58,-165.47572,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7889756,120.9942327,9.975000381469727,176.7803192138672,0.0,15.0,-38.1,-19.439999,156.00607,0,0,0,-83,0,0,0,0,0,0,17,0,1
24.7889756,120.9942327,9.975000381469727,176.7803192138672,0.0,14.7,-41.219997,7.56,-179.57487,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7889756,120.9942327,9.975000381469727,176.7803192138672,0.0,-9.719999,-37.14,18.06,169.53825,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7889641,120.9942363,9.949999809265137,178.72897338867188,0.0,7.68,-39.719997,-13.5,-172.68027,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7889641,120.9942363,9.949999809265137,178.72897338867188,0.0,12.84,-38.04,-12.12,-156.33034,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7889515,120.9942388,10.017000198364258,179.9187774658203,0.0,-1.86,-40.379997,7.98,161.3119,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7889515,120.9942388,10.017000198364258,179.9187774658203,0.0,-12.96,-39.899998,-1.5,168.63321,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7889515,120.9942388,10.017000198364258,179.9187774658203,0.0,8.58,-39.96,-14.28,159.81055,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7889399,120.9942419,10.024999618530273,177.2062530517578,0.0,9.48,-42.3,0.96,-170.73494,0,0,0,-81,0,0,0,0,0,0,17,0,1
24.7889399,120.9942419,10.024999618530273,177.2062530517578,0.0,-0.53999996,-40.98,12.179999,167.53944,0,0,0,-81,0,0,0,0,0,0,17,0,1
