lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,208_dbm,484_dbm,181_dbm,443_dbm,200_dbm,459_dbm,196_dbm,timestamp,intersection_points,label
24.7881634,120.9944998,10.125,121.92237091064453,0.0,-33.899998,-12.24,24.72,151.24043,0,0,0,0,-75,0,0,0,0,17,0,1
24.7881634,120.9944998,10.125,121.92237091064453,0.0,-31.8,-14.88,25.38,109.42049,0,0,0,0,-75,0,0,0,0,17,0,1
24.7881634,120.9944998,10.125,121.92237091064453,0.0,-37.8,-0.06,23.64,-102.379654,0,0,0,0,-75,0,0,0,0,17,0,1
24.7881634,120.9944998,10.125,121.92237091064453,0.0,-27.539999,12.059999,32.1,73.08605,0,0,0,0,-75,0,0,0,0,17,0,1
24.7881589,120.9945184,10.11299991607666,115.79203033447266,0.0,-28.619999,-13.86,29.34,163.98346,0,0,0,0,-75,0,0,0,0,17,0,1
24.7881589,120.9945184,10.11299991607666,115.79203033447266,0.0,-24.66,-7.9199996,34.44,104.55396,0,0,0,0,-75,0,0,0,0,17,0,1
24.7881552,120.9945354,10.0649995803833,112.94425201416016,0.0,-39.899998,7.3799996,18.42,-124.20995,0,0,0,0,-75,0,0,0,0,17,0,1
24.7881552,120.9945354,10.0649995803833,112.94425201416016,0.0,-34.5,-3.6599998,26.279999,96.00048,0,0,0,0,-75,0,0,0,0,17,0,1
24.7881552,120.9945354,10.0649995803833,112.94425201416016,0.0,-30.779999,-19.02,23.039999,159.48396,0,0,0,0,-75,0,0,0,0,17,0,1
24.7881519,120.994551,9.970999717712402,111.13311767578125,0.0,-30.96,-13.139999,25.859999,55.31929,0,0,0,0,-75,0,0,0,0,17,0,1
24.7881519,120.994551,9.970999717712402,111.13311767578125,0.0,-38.94,14.88,15.54,-153.47365,0,0,0,0,-75,0,0,0,0,17,0,1
24.7881484,120.9945659,9.961000442504883,109.95941925048828,0.0,-31.5,-13.62,26.46,120.47748,0,0,0,0,-78,0,0,0,0,17,0,1
24.7881484,120.9945659,9.961000442504883,109.95941925048828,0.0,-27.119999,-19.38,27.48,114.382805,0,0,0,0,-78,0,0,0,0,17,0,1
24.7881484,120.9945659,9.961000442504883,109.95941925048828,0.0,-40.2,-4.38,20.279999,-99.25661,0,0,0,0,-78,0,0,0,0,17,0,1
24.7881443,120.9945812,9.857000350952148,109.26871490478516,0.0,-34.98,9.84,24.9,69.60848,0,0,0,0,-78,0,0,0,0,17,0,1
24.7881443,120.9945812,9.857000350952148,109.26871490478516,0.0,-22.439999,-21.42,29.64,162.30096,0,0,0,0,-78,0,0,0,0,17,0,1
24.7881443,120.9945812,9.857000350952148,109.26871490478516,0.0,-24.96,-16.619999,31.92,111.836334,0,0,0,0,-78,0,0,0,0,17,0,1
24.7881443,120.9945812,9.857000350952148,109.26871490478516,0.0,-41.52,1.68,15.78,-100.5193,0,0,0,0,-78,0,0,0,0,17,0,1
24.788141,120.9945974,9.928000450134277,108.37698364257812,0.0,-32.1,-2.34,30.42,94.23115,0,0,0,0,-78,0,0,0,0,17,0,1
24.788141,120.9945974,9.928000450134277,108.37698364257812,0.0,-20.52,-28.32,26.039999,-163.55057,0,0,0,0,-78,0,0,0,0,17,0,1
24.7881393,120.9946145,9.930999755859375,107.15292358398438,0.0,-33.78,-15.0,25.68,161.63142,0,0,0,0,-78,0,0,0,0,17,0,1
24.7881393,120.9946145,9.930999755859375,107.15292358398438,0.0,-40.739998,11.16,18.48,-171.15245,0,0,0,0,-78,0,0,0,0,17,0,1
24.7881393,120.9946145,9.930999755859375,107.15292358398438,0.0,-38.04,-19.02,16.38,130.89015,0,0,0,0,-78,0,0,0,0,17,0,1
24.7881393,120.9946145,9.930999755859375,107.15292358398438,0.0,-29.76,-26.039999,22.08,123.38455,0,0,0,0,-78,0,0,0,0,17,0,1
24.7881386,120.9946318,9.984000205993652,105.64154052734375,0.0,-46.62,-5.2799997,12.78,-122.89499,0,0,0,0,-80,0,0,0,0,17,0,1
24.7881386,120.9946318,9.984000205993652,105.64154052734375,0.0,-37.62,7.2,27.18,80.4333,0,0,0,0,-80,0,0,0,0,17,0,1
24.7881386,120.9946491,10.031999588012695,103.932861328125,0.0,-29.939999,-23.039999,27.18,179.81175,0,0,0,0,-80,0,0,0,0,17,0,1
24.7881386,120.9946491,10.031999588012695,103.932861328125,0.0,-35.579998,-12.96,26.22,116.259026,0,0,0,0,-80,0,0,0,0,17,0,1
24.7881386,120.9946491,10.031999588012695,103.932861328125,0.0,-47.399998,3.9599998,3.6,-97.079956,0,0,0,0,-80,0,0,0,0,17,0,1
24.7881394,120.994665,10.04699993133545,101.8830795288086,0.0,-39.059998,-3.6599998,21.72,96.23034,0,0,0,0,-80,0,0,0,0,17,0,1
24.7881394,120.994665,10.04699993133545,101.8830795288086,0.0,-22.92,-29.22,25.26,-168.83366,0,0,0,0,-80,0,0,0,0,17,0,1
24.7881412,120.9946819,10.085000038146973,99.61014556884766,0.0,-37.62,-9.3,20.22,169.36206,0,0,0,0,-80,0,0,0,0,17,0,1
24.7881412,120.9946819,10.085000038146973,99.61014556884766,0.0,-40.32,15.839999,5.64,-156.22975,0,0,0,0,-80,0,0,0,0,17,0,1
24.7881412,120.9946819,10.085000038146973,99.61014556884766,0.0,-32.88,-10.38,27.599998,149.19197,0,0,0,0,-80,0,0,0,0,17,0,1
24.7881441,120.9946974,10.086000442504883,97.01168060302734,0.0,-30.42,-18.66,25.14,116.660835,0,0,0,0,-80,0,0,0,0,17,0,1
24.7881441,120.9946974,10.086000442504883,97.01168060302734,0.0,-44.579998,-3.48,5.52,167.06776,0,0,0,0,-80,0,0,0,0,17,0,1
24.7881441,120.9946974,10.086000442504883,97.01168060302734,0.0,-40.98,15.839999,9.0,49.909588,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881472,120.9947135,10.105999946594238,94.8227310180664,0.0,-32.76,-11.759999,26.16,177.36632,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881472,120.9947135,10.105999946594238,94.8227310180664,0.0,-36.6,-6.18,23.22,88.4985,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881509,120.9947289,10.055999755859375,93.21040344238281,0.0,-45.96,2.46,-2.76,-82.31385,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881509,120.9947289,10.055999755859375,93.21040344238281,0.0,-36.36,11.219999,22.199999,76.62685,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881509,120.9947289,10.055999755859375,93.21040344238281,0.0,-37.38,-6.72,22.439999,-171.66826,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881544,120.9947433,9.956999778747559,91.63825988769531,0.0,-44.76,-5.64,6.3599997,108.57581,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881544,120.9947433,9.956999778747559,91.63825988769531,0.0,-43.44,14.28,-0.24,-123.09764,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881544,120.9947433,9.956999778747559,91.63825988769531,0.0,-36.12,0.59999996,24.66,128.64743,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881544,120.9947433,9.956999778747559,91.63825988769531,0.0,-38.219997,-2.58,21.84,86.039406,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881598,120.9947593,9.930000305175781,89.07553100585938,0.0,-45.66,0.96,-2.52,-150.87134,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881598,120.9947593,9.930000305175781,89.07553100585938,0.0,-38.64,19.56,12.0,52.850178,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881632,120.9947744,9.956000328063965,87.70574188232422,0.0,-34.079998,-2.8799999,26.64,156.82266,0,0,0,0,-84,0,0,0,0,17,0,1
24.7881632,120.9947744,9.956000328063965,87.70574188232422,0.0,-40.68,-2.1599998,17.82,102.402,0,-82,0,0,0,0,0,0,0,17,0,1
24.7881632,120.9947744,9.956000328063965,87.70574188232422,0.0,-43.32,12.599999,-4.14,-80.29955,0,-82,0,0,0,0,0,0,0,17,0,1
24.7881721,120.9947914,9.970999717712402,84.14350128173828,0.0,-36.54,6.8399997,23.039999,82.39044,0,-82,0,0,0,0,0,0,0,17,0,1
24.7881721,120.9947914,9.970999717712402,84.14350128173828,0.0,-33.54,-9.78,25.92,110.19385,0,-82,0,0,0,0,0,0,0,17,0,1
24.7881721,120.9947914,9.970999717712402,84.14350128173828,0.0,-46.86,-0.35999998,0.96,152.44711,0,-82,0,0,0,0,0,0,0,17,0,1
24.7881789,120.9948073,9.972000122070312,82.21985626220703,0.0,-43.26,16.199999,-0.29999998,-65.07313,0,-82,0,0,0,0,0,0,0,17,0,1
24.7881789,120.9948073,9.972000122070312,82.21985626220703,0.0,-38.46,-3.6599998,24.119999,129.43439,0,-82,0,0,0,0,0,0,0,17,0,1
24.7881789,120.9948073,9.972000122070312,82.21985626220703,0.0,-40.2,-1.8,20.4,78.31337,0,-82,0,0,0,0,0,0,0,17,0,1
24.7881859,120.994821,10.029999732971191,80.41992950439453,0.0,-45.239998,11.34,-9.96,-104.10276,0,-82,0,0,0,0,0,0,0,17,0,1
24.7881859,120.994821,10.029999732971191,80.41992950439453,0.0,-40.44,19.74,9.599999,54.138866,0,-82,0,0,0,0,0,0,0,17,0,1
24.7881937,120.9948364,10.076000213623047,78.57305145263672,0.0,-41.1,12.0,14.82,147.30922,0,-82,0,0,0,0,0,0,0,17,0,1
24.7881937,120.9948364,10.076000213623047,78.57305145263672,0.0,-45.0,10.139999,-9.96,-87.76169,0,-82,0,0,0,0,0,0,0,17,0,1
24.7881937,120.9948364,10.076000213623047,78.57305145263672,0.0,-37.079998,19.26,-20.58,-92.88657,0,-82,0,0,0,0,0,0,0,17,0,1
24.788203,120.99485,10.026000022888184,75.59371185302734,0.0,-43.62,10.08,10.32,120.58169,0,-82,0,0,0,0,0,0,0,17,0,1
24.788203,120.99485,10.026000022888184,75.59371185302734,0.0,-42.899998,4.62,13.799999,82.349434,0,-82,0,0,0,0,0,0,0,17,0,1
24.788203,120.99485,10.026000022888184,75.59371185302734,0.0,-43.68,13.2,-9.78,-130.7979,0,-82,0,0,0,0,0,0,0,17,0,1
24.788203,120.99485,10.026000022888184,75.59371185302734,0.0,-40.8,19.439999,-5.4,46.12513,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882155,120.9948612,10.04800033569336,70.00774383544922,0.0,-44.1,10.74,1.3199999,112.16058,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882155,120.9948612,10.04800033569336,70.00774383544922,0.0,-38.879997,5.1,-23.22,68.02671,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882155,120.9948612,10.04800033569336,70.00774383544922,0.0,-16.14,16.5,-36.059998,-50.86867,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882233,120.9948741,10.13599967956543,68.31648254394531,0.0,-32.16,7.44,-29.64,64.45545,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882233,120.9948741,10.13599967956543,68.31648254394531,0.0,-32.46,5.8199997,-27.06,63.164776,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882233,120.9948741,10.13599967956543,68.31648254394531,0.0,-27.779999,7.98,-31.08,1.6714617,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882233,120.9948741,10.13599967956543,68.31648254394531,0.0,-14.28,21.84,-31.8,7.821515,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882233,120.9948741,10.13599967956543,68.31648254394531,0.0,-29.58,7.68,-29.58,75.42761,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882419,120.9948979,10.088000297546387,64.41568756103516,0.0,-28.199999,3.12,-30.06,80.27035,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882419,120.9948979,10.088000297546387,64.41568756103516,0.0,-27.24,14.16,-30.96,22.822977,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882419,120.9948979,10.088000297546387,64.41568756103516,0.0,-26.76,14.04,-31.019999,46.50658,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882419,120.9948979,10.088000297546387,64.41568756103516,0.0,-35.04,12.3,-27.24,76.65938,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882419,120.9948979,10.088000297546387,64.41568756103516,0.0,-33.239998,10.32,-31.859999,64.09316,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882644,120.9949219,10.08899974822998,61.58345413208008,0.0,-36.6,22.199999,-20.1,25.031223,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882644,120.9949219,10.08899974822998,61.58345413208008,0.0,-40.92,18.48,-13.62,70.65093,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882644,120.9949219,10.08899974822998,61.58345413208008,0.0,-46.379997,8.34,-3.9599998,82.986824,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882644,120.9949219,10.08899974822998,61.58345413208008,0.0,-43.559998,3.0,-17.22,-158.84808,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882644,120.9949219,10.08899974822998,61.58345413208008,0.0,-41.34,17.16,-15.96,-97.123825,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882644,120.9949219,10.08899974822998,61.58345413208008,0.0,-34.98,24.359999,15.0,54.33715,0,-82,0,0,0,0,0,0,0,17,0,1
24.7882774,120.9949314,10.107000350952148,59.62007522583008,0.0,-41.219997,5.46,16.38,78.42938,0,-78,0,0,0,0,0,0,0,17,0,1
24.7882936,120.9949428,10.057999610900879,57.22556686401367,0.0,-44.1,-1.4399999,-10.92,-145.36514,0,-78,0,0,0,0,0,0,0,17,0,1
24.7882936,120.9949428,10.057999610900879,57.22556686401367,0.0,-36.239998,25.8,-6.66,-44.50897,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883082,120.9949526,10.321000099182129,55.1984977722168,0.0,-33.6,8.28,27.48,82.344986,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883082,120.9949526,10.321000099182129,55.1984977722168,0.0,-44.82,3.3,6.6,128.20232,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883082,120.9949526,10.321000099182129,55.1984977722168,0.0,-41.16,5.4,-19.92,-72.951035,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883304,120.9949576,10.36299991607666,49.92049789428711,0.0,-30.06,21.0,25.019999,59.56624,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883304,120.9949576,10.36299991607666,49.92049789428711,0.0,-32.16,-2.7,30.48,95.68484,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883438,120.9949656,10.35200023651123,47.98944091796875,0.0,-44.28,-3.24,-10.38,-107.0558,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883438,120.9949656,10.35200023651123,47.98944091796875,0.0,-36.36,22.439999,-16.859999,-75.63203,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883438,120.9949656,10.35200023651123,47.98944091796875,0.0,-26.039999,0.12,35.82,62.67617,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883622,120.9949701,10.293000221252441,43.4260139465332,0.0,-44.879997,3.24,10.679999,96.1414,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883622,120.9949701,10.293000221252441,43.4260139465332,0.0,-44.1,-6.12,-15.36,-45.17263,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883622,120.9949701,10.293000221252441,43.4260139465332,0.0,-18.9,30.42,26.46,44.425827,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883742,120.9949782,10.28600025177002,42.1844482421875,0.0,-24.84,10.44,35.579998,84.24375,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883742,120.9949782,10.28600025177002,42.1844482421875,0.0,-45.6,-6.06,-10.62,-71.23616,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883742,120.9949782,10.28600025177002,42.1844482421875,0.0,-34.86,28.98,-4.08,-39.636883,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883891,120.9949845,10.218999862670898,40.003662109375,0.0,-20.1,15.42,35.94,-16.612497,0,-78,0,0,0,0,0,0,0,17,0,1
24.7883891,120.9949845,10.218999862670898,40.003662109375,0.0,-42.66,3.12,-4.3199997,159.65338,0,-78,0,0,0,0,0,0,0,17,0,1
24.7884035,120.9949896,10.144000053405762,37.981746673583984,0.0,-39.78,-4.08,-18.72,-149.62056,0,-78,0,0,0,0,0,0,0,17,0,1
24.7884035,120.9949896,10.144000053405762,37.981746673583984,0.0,-13.74,30.0,27.06,60.23634,0,-78,0,0,0,0,0,0,0,17,0,1
24.7884035,120.9949896,10.144000053405762,37.981746673583984,0.0,-34.32,15.96,19.68,64.30613,0,-78,0,0,0,0,0,0,0,17,0,1
24.788415,120.9949955,10.095000267028809,36.70197677612305,0.0,-37.02,-12.96,-18.359999,-26.124117,0,-82,0,0,0,0,0,0,0,17,0,1
24.788415,120.9949955,10.095000267028809,36.70197677612305,0.0,-16.32,38.879997,-0.59999996,1.50875,0,-82,0,0,0,0,0,0,0,17,0,1
24.788415,120.9949955,10.095000267028809,36.70197677612305,0.0,-19.74,13.259999,36.42,71.50626,0,-82,0,0,0,0,0,0,0,17,0,1
24.7884324,120.9950002,10.067999839782715,33.5474853515625,0.0,-43.2,-6.48,-18.18,-101.50239,0,-82,0,0,0,0,0,0,0,17,0,1
24.7884324,120.9950002,10.067999839782715,33.5474853515625,0.0,-41.46,21.06,-13.139999,-99.10497,0,-82,0,0,0,0,0,0,0,17,0,1
24.7884324,120.9950002,10.067999839782715,33.5474853515625,0.0,-12.96,32.76,30.539999,-27.82222,0,-82,0,0,0,0,0,0,0,17,0,1
24.7884324,120.9950002,10.067999839782715,33.5474853515625,0.0,-47.16,12.0,-4.62,162.89288,0,-82,0,0,0,0,0,0,0,17,0,1
24.7884483,120.9950063,9.956000328063965,31.784503936767578,0.0,-46.559998,-8.04,-11.4,-179.13286,0,-82,0,0,0,0,0,0,0,17,0,1
24.7884483,120.9950063,9.956000328063965,31.784503936767578,0.0,-7.2599998,39.0,25.56,57.44584,0,-82,0,0,0,0,0,0,0,17,0,1
24.7884483,120.9950063,9.956000328063965,31.784503936767578,0.0,-35.219997,25.14,17.76,52.797813,0,-82,0,0,0,0,0,0,0,17,0,1
24.7884688,120.9950097,9.968000411987305,28.646146774291992,0.0,-36.0,-20.46,-16.619999,-31.217113,0,-82,0,0,0,0,0,0,0,17,0,1
24.7884688,120.9950097,9.968000411987305,28.646146774291992,0.0,-23.4,35.82,0.53999996,10.60068,0,-82,0,0,0,0,0,0,0,17,0,1
24.7884859,120.9950142,9.890999794006348,27.068574905395508,0.0,-16.619999,28.019999,26.34,76.73381,0,-82,0,0,0,0,0,0,0,17,0,1
24.7884859,120.9950142,9.890999794006348,27.068574905395508,0.0,-38.7,-0.48,-12.36,-106.0097,0,-83,0,0,0,0,0,0,0,17,0,1
24.7884859,120.9950142,9.890999794006348,27.068574905395508,0.0,-37.079998,5.22,-14.28,-138.15854,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885069,120.9950144,9.923999786376953,24.249563217163086,0.0,-13.08,32.16,18.9,-116.761086,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885069,120.9950144,9.923999786376953,24.249563217163086,0.0,-31.619999,23.16,-0.48,27.51778,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885069,120.9950144,9.923999786376953,24.249563217163086,0.0,-33.059998,-16.26,-19.32,-18.370543,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885069,120.9950144,9.923999786376953,24.249563217163086,0.0,-13.2,38.64,10.0199995,23.584335,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885302,120.9950125,9.90999984741211,21.65745735168457,0.0,-23.519999,26.64,20.76,50.691895,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885302,120.9950125,9.90999984741211,21.65745735168457,0.0,-36.96,-12.0,-18.96,58.739243,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885302,120.9950125,9.90999984741211,21.65745735168457,0.0,-34.14,23.22,-14.4,-39.687313,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885492,120.9950135,9.949000358581543,20.306415557861328,0.0,-24.06,29.16,18.119999,50.44053,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885492,120.9950135,9.949000358581543,20.306415557861328,0.0,-42.0,6.8399997,-6.8999996,-135.78575,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885492,120.9950135,9.949000358581543,20.306415557861328,0.0,-37.739998,2.3999999,-20.939999,-142.75052,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885722,120.9950101,9.925000190734863,17.85373306274414,0.0,-14.82,31.439999,21.72,60.0493,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885722,120.9950101,9.925000190734863,17.85373306274414,0.0,-32.1,20.699999,12.12,46.678555,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885912,120.9950107,9.937999725341797,16.602245330810547,0.0,-32.94,-15.599999,-21.779999,-2.727073,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885912,120.9950107,9.937999725341797,16.602245330810547,0.0,-12.48,40.26,9.0,20.094042,0,-83,0,0,0,0,0,0,0,17,0,1
24.7885912,120.9950107,9.937999725341797,16.602245330810547,0.0,-23.279999,22.14,25.859999,60.580696,0,-83,0,0,0,0,0,0,0,17,0,1
24.788612,120.995007,9.892000198364258,14.531317710876465,0.0,-34.98,-7.08,-23.82,93.94551,0,-83,0,0,0,0,0,0,0,17,0,1
24.788612,120.995007,9.892000198364258,14.531317710876465,0.0,-29.82,23.64,-15.9,-39.61464,0,-83,0,0,0,0,0,0,0,17,0,1
24.7886317,120.9950075,9.843000411987305,13.695378303527832,0.0,-25.619999,14.34,30.3,23.413218,0,-83,0,0,0,0,0,0,0,17,0,1
24.7886317,120.9950075,9.843000411987305,13.695378303527832,0.0,-41.64,12.36,-11.16,-113.85197,0,-83,0,0,0,0,0,0,0,17,0,1
24.7886317,120.9950075,9.843000411987305,13.695378303527832,0.0,-36.3,-2.58,-27.06,-135.69344,0,-83,0,0,0,0,0,0,0,17,0,1
24.7886523,120.9950044,9.869999885559082,12.090218544006348,0.0,-23.1,30.119999,20.52,79.79414,0,-83,0,0,0,0,0,0,0,17,0,1
24.7886523,120.9950044,9.869999885559082,12.090218544006348,0.0,-37.559998,17.64,9.96,62.75437,0,-86,0,0,0,0,0,0,0,17,0,1
24.7886746,120.9950043,9.859999656677246,11.22136402130127,0.0,-28.08,-17.64,-27.24,-5.616275,0,-86,0,0,0,0,0,0,0,17,0,1
24.7886746,120.9950043,9.859999656677246,11.22136402130127,0.0,-19.199999,35.399998,9.78,29.589848,0,-86,0,0,0,0,0,0,0,17,0,1
24.7886746,120.9950043,9.859999656677246,11.22136402130127,0.0,-25.619999,21.359999,24.42,63.327732,0,-86,0,0,0,0,0,0,0,17,0,1
24.7886746,120.9950043,9.859999656677246,11.22136402130127,0.0,-34.5,-10.74,-24.119999,-165.52582,0,-86,0,0,0,0,0,0,0,17,0,1
24.7886746,120.9950043,9.859999656677246,11.22136402130127,0.0,-33.36,25.019999,-14.759999,-37.805,0,-86,0,0,0,0,0,0,0,17,0,1
24.7886995,120.9950013,9.892999649047852,9.730751037597656,0.0,-25.56,20.1,26.699999,20.235117,0,-86,0,0,0,0,0,0,0,17,0,1
24.7886995,120.9950013,9.892999649047852,9.730751037597656,0.0,-40.68,7.2,-12.599999,-120.73675,0,-86,0,0,0,0,0,0,0,17,0,1
24.7886995,120.9950013,9.892999649047852,9.730751037597656,0.0,-35.28,1.74,-24.9,-134.0617,0,-86,0,0,0,0,0,0,0,17,0,1
24.78874,120.9950002,9.930999755859375,8.396023750305176,0.0,-24.539999,21.66,23.22,67.12487,0,-86,0,0,0,0,0,0,0,17,0,1
24.78874,120.9950002,9.930999755859375,8.396023750305176,0.0,-37.02,16.74,6.24,55.519238,0,-86,0,0,0,0,0,0,0,17,0,1
24.78874,120.9950002,9.930999755859375,8.396023750305176,0.0,-22.56,-13.5,-33.78,2.5715537,0,-86,0,0,0,0,0,0,0,17,0,1
24.78874,120.9950002,9.930999755859375,8.396023750305176,0.0,-23.279999,32.64,3.54,25.705599,0,-86,0,0,0,0,0,0,0,17,0,1
24.7887623,120.9949968,9.937000274658203,7.310521125793457,0.0,-27.3,15.299999,25.5,72.939285,0,-86,0,0,0,0,0,0,0,17,0,1
24.7887623,120.9949968,9.937000274658203,7.310521125793457,0.0,-36.059998,0.06,-26.4,-142.88211,0,-86,0,0,0,0,0,0,0,17,0,1
24.7887623,120.9949968,9.937000274658203,7.310521125793457,0.0,-36.78,11.4,-25.859999,-97.95971,0,-86,0,0,0,0,0,0,0,17,0,1
24.7887848,120.9949949,10.041000366210938,6.423069000244141,0.0,-28.199999,23.22,24.359999,65.33333,0,-86,0,0,0,0,0,0,0,17,0,1
24.7887848,120.9949949,10.041000366210938,6.423069000244141,0.0,-44.64,13.92,-3.8999999,60.404076,0,-86,0,0,0,0,0,0,0,17,0,1
24.7887848,120.9949949,10.041000366210938,6.423069000244141,0.0,-31.14,-18.24,-32.64,-58.553833,0,-86,0,0,0,0,0,0,0,17,0,1
24.7888079,120.9949934,10.145999908447266,5.619370460510254,0.0,-37.44,20.4,9.96,64.09483,0,-86,0,0,0,0,0,0,0,17,0,1
24.7888079,120.9949934,10.145999908447266,5.619370460510254,0.0,-36.78,6.12,19.56,80.08653,0,-86,0,0,0,0,0,0,0,17,0,1
24.7888284,120.9949933,10.182999610900879,5.17963171005249,0.0,-27.48,-16.08,-28.14,-85.49879,0,-86,0,0,0,0,0,0,0,17,0,1
24.7888284,120.9949933,10.182999610900879,5.17963171005249,0.0,-29.82,27.119999,-4.5,10.379989,0,-86,0,0,0,0,0,0,0,17,0,1
24.7888284,120.9949933,10.182999610900879,5.17963171005249,0.0,-23.039999,11.7,31.199999,-48.25154,0,-86,0,0,0,0,0,0,0,17,0,1
24.7888284,120.9949933,10.182999610900879,5.17963171005249,0.0,-39.719997,-1.74,-20.34,-123.17979,0,-86,0,0,0,0,0,0,0,17,0,1
24.7888284,120.9949933,10.182999610900879,5.17963171005249,0.0,-33.12,-0.35999998,-30.0,-114.94527,0,-83,0,0,0,0,0,0,0,17,0,1
24.7888507,120.9949915,10.178000450134277,4.431486129760742,0.0,-25.56,17.76,27.779999,57.99595,0,-83,0,0,0,0,0,0,0,17,0,1
24.7888507,120.9949915,10.178000450134277,4.431486129760742,0.0,-38.94,13.86,3.24,58.828747,0,-83,0,0,0,0,0,0,0,17,0,1
24.7888771,120.9949895,10.13700008392334,1.7810394763946533,0.0,-27.119999,-22.5,-25.14,-32.86008,0,-83,0,0,0,0,0,0,0,17,0,1
24.7888771,120.9949895,10.13700008392334,1.7810394763946533,0.0,-21.84,34.62,8.58,26.099524,0,-83,0,0,0,0,0,0,0,17,0,1
24.7888771,120.9949895,10.13700008392334,1.7810394763946533,0.0,-19.08,14.46,34.2,78.206375,0,-83,0,0,0,0,0,0,0,17,0,1
24.7888999,120.9949878,10.092000007629395,0.6028544902801514,0.0,-34.44,-8.46,-23.22,-134.25726,0,-83,0,0,0,0,0,0,0,17,0,1
24.7888999,120.9949878,10.092000007629395,0.6028544902801514,0.0,-33.0,21.84,-16.38,-38.906902,0,-83,0,0,0,0,0,0,0,17,0,1
24.7888999,120.9949878,10.092000007629395,0.6028544902801514,0.0,-23.4,13.62,31.92,1.6916257,0,-83,0,0,0,0,0,0,0,17,0,1
24.7888999,120.9949878,10.092000007629395,0.6028544902801514,0.0,-38.219997,10.74,-7.8599997,-46.21179,0,-83,0,0,0,0,0,0,0,17,0,1
24.7889218,120.9949845,10.045000076293945,358.0315246582031,0.0,-29.58,-6.7799997,-26.58,-138.85411,0,-83,0,0,0,0,0,0,0,17,0,1
24.7889405,120.9949824,10.057000160217285,356.5229797363281,0.0,-28.14,24.24,13.679999,51.30641,0,-83,0,0,0,0,0,0,0,17,0,1
