lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,208_dbm,181_dbm,246_dbm,484_dbm,33_dbm,200_dbm,25_dbm,443_dbm,189_dbm,459_dbm,timestamp,intersection_points,label
24.7895492,120.994815,9.920999526977539,295.8700866699219,0.0,-21.96,4.5,-41.04,60.01306,0,0,0,0,-83,-82,-79,0,0,0,17,0,1
24.7895545,120.9948004,9.914999961853027,294.5482177734375,0.0,7.74,-25.92,-39.84,-102.29888,0,0,0,0,-83,-82,-79,0,0,0,17,0,1
24.7895545,120.9948004,9.914999961853027,294.5482177734375,0.0,-1.4399999,-24.72,-40.62,-118.087425,0,0,0,0,-83,-82,-79,0,0,0,17,0,1
24.7895602,120.9947874,9.904000282287598,293.20623779296875,0.0,-19.14,13.08,-43.559998,63.820644,0,0,0,0,-83,-82,-79,0,0,0,17,0,1
24.7895602,120.9947874,9.904000282287598,293.20623779296875,0.0,-16.74,-9.599999,-45.18,-77.15931,0,0,0,0,-83,-82,-79,0,0,0,17,0,1
24.7895602,120.9947874,9.904000282287598,293.20623779296875,0.0,7.56,-28.56,-37.86,-72.69814,0,0,0,0,-83,-82,-79,0,0,0,17,0,1
24.7895602,120.9947874,9.904000282287598,293.20623779296875,0.0,-18.84,4.08,-44.94,-61.43624,0,0,0,0,-83,-82,-79,0,0,0,17,0,1
24.7895661,120.9947741,9.890999794006348,289.7760925292969,0.0,-23.939999,12.66,-41.1,78.909805,0,0,0,0,-83,-82,-79,0,0,0,17,0,1
24.7895661,120.9947741,9.890999794006348,289.7760925292969,0.0,-11.04,-22.859999,-40.32,-116.37439,-93,-86,0,0,0,0,-91,0,0,0,17,0,1
24.7895661,120.9947741,9.890999794006348,289.7760925292969,0.0,-8.94,-30.9,-35.219997,-104.525566,-93,-86,0,0,0,0,-91,0,0,0,17,0,1
24.7895716,120.9947603,9.892999649047852,290.2337341308594,0.0,-17.82,11.46,-42.54,21.723507,-93,-86,0,0,0,0,-91,0,0,0,17,0,1
24.7895716,120.9947603,9.892999649047852,290.2337341308594,0.0,-18.0,1.92,-43.44,-30.94374,-93,-86,0,0,0,0,-91,0,0,0,17,0,1
24.7895767,120.994747,9.894000053405762,291.3067932128906,0.0,11.099999,-27.72,-33.18,-48.12445,-93,-86,0,0,0,0,-91,0,0,0,17,0,1
24.7895767,120.994747,9.894000053405762,291.3067932128906,0.0,-8.82,-13.679999,-42.42,-109.200386,-93,-86,0,0,0,0,-91,0,0,0,17,0,1
24.7895767,120.994747,9.894000053405762,291.3067932128906,0.0,-20.1,17.58,-36.48,59.640186,-93,-86,0,0,0,0,-91,0,0,0,17,0,1
24.7895829,120.9947327,9.91100025177002,290.0393371582031,0.0,-7.62,-13.32,-41.1,-108.609406,-93,-86,0,0,0,0,-91,0,0,0,17,0,1
24.7895829,120.9947327,9.91100025177002,290.0393371582031,0.0,12.719999,-28.68,-29.939999,32.77417,-93,-86,0,0,0,0,-91,0,0,0,17,0,1
24.7895877,120.9947188,9.961000442504883,289.0462341308594,0.0,-9.48,20.64,-39.36,-23.648027,-93,-86,0,0,0,0,-91,0,0,0,17,0,1
24.7895877,120.9947188,9.961000442504883,289.0462341308594,0.0,-28.32,23.88,-28.98,48.768204,-93,-86,0,0,0,0,-91,0,0,0,17,0,1
24.7895877,120.9947188,9.961000442504883,289.0462341308594,0.0,-1.5,-16.08,-42.78,-96.10119,-93,-86,0,0,0,0,-91,0,0,0,17,0,1
24.7895877,120.9947188,9.961000442504883,289.0462341308594,0.0,-0.9,-31.08,-33.12,-107.2834,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7895932,120.9947039,10.039999961853027,289.1005859375,0.0,-24.42,25.5,-31.32,45.263584,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7895932,120.9947039,10.039999961853027,289.1005859375,0.0,-20.58,10.559999,-41.64,-77.439,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7895985,120.9946893,10.11400032043457,290.152587890625,0.0,9.66,-34.44,-26.76,120.626076,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7895985,120.9946893,10.11400032043457,290.152587890625,0.0,-19.199999,-4.74,-43.44,-96.38299,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7895985,120.9946893,10.11400032043457,290.152587890625,0.0,-25.619999,11.94,-37.739998,76.44263,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896022,120.994676,10.173999786376953,285.1953430175781,0.0,-2.3999999,-23.88,-39.059998,-115.322784,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896022,120.994676,10.173999786376953,285.1953430175781,0.0,-2.1,-35.219997,-27.3,-116.66627,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896051,120.9946592,10.196999549865723,283.1758117675781,0.0,-18.119999,12.719999,-41.7,-0.9211939,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896051,120.9946592,10.196999549865723,283.1758117675781,0.0,-20.52,4.56,-41.64,63.114048,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896051,120.9946592,10.196999549865723,283.1758117675781,0.0,13.38,-32.28,-28.92,-98.96919,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896051,120.9946592,10.196999549865723,283.1758117675781,0.0,-3.0,-31.859999,-31.98,-134.10106,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896072,120.9946398,10.27299976348877,279.02825927734375,0.0,-14.16,2.58,-43.98,75.56171,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896072,120.9946398,10.27299976348877,279.02825927734375,0.0,-4.56,-12.059999,-44.34,-95.54612,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896072,120.9946398,10.27299976348877,279.02825927734375,0.0,19.98,-36.059998,-18.6,6.037916,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896082,120.9946231,10.35200023651123,272.9674377441406,0.0,-7.62,-17.58,-41.579998,-108.98599,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896082,120.9946231,10.35200023651123,272.9674377441406,0.0,-12.719999,-0.06,-44.879997,89.7778,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896077,120.9946085,10.329999923706055,267.614013671875,0.0,15.059999,-27.18,-33.239998,-118.08573,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896077,120.9946085,10.329999923706055,267.614013671875,0.0,16.44,-37.5,-18.42,-169.91286,-88,0,0,0,-91,0,-85,0,0,0,17,0,1
24.7896077,120.9946085,10.329999923706055,267.614013671875,0.0,0.65999997,-8.5199995,-44.7,31.46762,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7896077,120.9946085,10.329999923706055,267.614013671875,0.0,2.7,-12.719999,-43.62,-32.899876,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7896064,120.9945965,10.307000160217285,264.6059265136719,0.0,27.3,-34.44,-15.12,-105.90465,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7896064,120.9945965,10.307000160217285,264.6059265136719,0.0,9.48,-38.52,-18.9,-152.14682,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7896049,120.9945821,10.295999526977539,261.41241455078125,0.0,-9.42,-16.8,-41.46,82.633575,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7896049,120.9945821,10.295999526977539,261.41241455078125,0.0,-0.65999997,-33.059998,-31.019999,-133.0624,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7896049,120.9945821,10.295999526977539,261.41241455078125,0.0,21.06,-38.879997,-8.22,128.42221,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7896014,120.9945695,10.23799991607666,254.7266387939453,0.0,-10.92,-30.599998,-32.16,-130.195,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7896014,120.9945695,10.23799991607666,254.7266387939453,0.0,-4.3199997,-17.4,-42.36,104.829384,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7895973,120.994557,10.072999954223633,257.1380920410156,0.0,18.24,-38.28,-17.52,-173.04921,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7895973,120.994557,10.072999954223633,257.1380920410156,0.0,13.2,-41.28,-5.1,151.47343,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7895973,120.994557,10.072999954223633,257.1380920410156,0.0,-19.02,-3.8999999,-41.28,8.167926,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7895973,120.994557,10.072999954223633,257.1380920410156,0.0,-16.44,-6.96,-41.7,-89.941376,-86,-93,0,0,0,0,-93,0,0,0,17,0,1
24.7895944,120.9945426,10.055000305175781,258.902587890625,0.0,21.9,-35.579998,-12.66,-98.8714,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895944,120.9945426,10.055000305175781,258.902587890625,0.0,-8.639999,-35.94,-22.98,-147.43567,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895911,120.994528,9.987000465393066,256.44342041015625,0.0,-11.94,-12.059999,-41.04,89.25082,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895911,120.994528,9.987000465393066,256.44342041015625,0.0,4.92,-31.8,-30.779999,-135.58267,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895911,120.994528,9.987000465393066,256.44342041015625,0.0,14.58,-40.68,-6.72,147.8605,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895874,120.9945135,9.907999992370605,256.29266357421875,0.0,-10.26,-12.66,-42.78,-4.9162893,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895874,120.9945135,9.907999992370605,256.29266357421875,0.0,-8.46,-14.219999,-43.68,46.9832,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895819,120.9944983,9.91100025177002,249.9331512451172,0.0,19.02,-39.42,-13.92,-81.11697,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895819,120.9944983,9.91100025177002,249.9331512451172,0.0,0.53999996,-41.879997,-17.699999,-157.17632,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895819,120.9944983,9.91100025177002,249.9331512451172,0.0,-7.2599998,-19.68,-41.7,99.33103,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895819,120.9944983,9.91100025177002,249.9331512451172,0.0,-5.58,-34.26,-28.92,-136.26581,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895747,120.9944843,9.892000198364258,244.92010498046875,0.0,8.4,-42.78,-8.82,163.53714,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895675,120.9944683,9.852999687194824,244.322509765625,0.0,-12.719999,-22.08,-37.68,-95.21213,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895675,120.9944683,9.852999687194824,244.322509765625,0.0,-2.52,-19.08,-42.18,95.8334,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895675,120.9944683,9.852999687194824,244.322509765625,0.0,19.439999,-37.079998,-17.82,-154.62372,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895675,120.9944683,9.852999687194824,244.322509765625,0.0,23.58,-33.84,-21.119999,-134.56613,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895613,120.9944527,9.868000030517578,242.7295379638672,0.0,27.18,-19.439999,-32.579998,34.568516,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895613,120.9944527,9.868000030517578,242.7295379638672,0.0,30.72,-21.6,-29.22,-116.52083,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.7895613,120.9944527,9.868000030517578,242.7295379638672,0.0,33.42,-28.74,-18.0,-129.32498,-89,0,0,0,-93,0,-93,0,0,0,17,0,1
24.788533,120.9942544,9.894000053405762,177.81861877441406,0.0,-15.24,-37.38,-15.9,148.93706,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.788533,120.9942544,9.894000053405762,177.81861877441406,0.0,5.2799997,-40.68,10.62,179.37587,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7885195,120.994255,9.772000312805176,176.57984924316406,0.0,-11.7,-31.74,23.88,150.37184,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7885195,120.994255,9.772000312805176,176.57984924316406,0.0,-9.54,-40.86,-14.88,160.36143,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7885195,120.994255,9.772000312805176,176.57984924316406,0.0,-0.06,-40.079998,-18.72,177.88051,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7885033,120.9942554,9.663000106811523,176.84844970703125,0.0,-0.24,-42.719997,-5.52,-175.9874,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7885033,120.9942554,9.663000106811523,176.84844970703125,0.0,-4.2,-38.28,-18.18,-169.63058,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7884885,120.994254,9.690999984741211,178.16860961914062,0.0,6.96,-37.68,-18.9,178.49484,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7884885,120.994254,9.690999984741211,178.16860961914062,0.0,7.62,-39.3,-17.76,-168.67738,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7884885,120.994254,9.690999984741211,178.16860961914062,0.0,0.59999996,-41.82,-12.719999,-171.52328,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7884885,120.994254,9.690999984741211,178.16860961914062,0.0,4.3199997,-40.92,-13.0199995,-164.67969,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7884885,120.994254,9.690999984741211,178.16860961914062,0.0,10.26,-40.32,-13.2,150.39046,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7884595,120.9942548,9.654000282287598,178.45130920410156,0.0,4.3199997,-42.6,-3.84,-173.81526,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7884595,120.9942548,9.654000282287598,178.45130920410156,0.0,-6.12,-40.5,-14.759999,176.93192,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7884595,120.9942548,9.654000282287598,178.45130920410156,0.0,1.5,-42.54,-6.3599997,-174.75769,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7884595,120.9942548,9.654000282287598,178.45130920410156,0.0,0.12,-32.7,-29.099998,174.71361,-78,-69,0,0,0,-82,0,0,0,0,17,0,1
24.7889405,120.9949824,10.057000160217285,356.5229797363281,0.0,-28.5,-11.5199995,-25.019999,8.098677,0,0,-90,0,-86,0,-83,0,0,0,17,0,1
24.7889405,120.9949824,10.057000160217285,356.5229797363281,0.0,-20.279999,34.98,1.68,16.320932,0,0,-90,0,-86,0,-83,0,0,0,17,0,1
24.7889405,120.9949824,10.057000160217285,356.5229797363281,0.0,-26.4,4.02,29.699999,90.96674,0,0,-90,0,-86,0,-83,0,0,0,17,0,1
24.7889811,120.9949798,9.883000373840332,359.0313415527344,0.0,-31.8,-6.42,-26.76,-103.679955,0,0,-90,0,-86,0,-83,0,0,0,17,0,1
24.7889811,120.9949798,9.883000373840332,359.0313415527344,0.0,-28.199999,17.88,-26.82,-71.204384,0,0,-90,0,-86,0,-83,0,0,0,17,0,1
24.7889811,120.9949798,9.883000373840332,359.0313415527344,0.0,-24.96,1.68,33.36,-53.7306,0,0,-90,0,-86,0,-83,0,0,0,17,0,1
24.7889811,120.9949798,9.883000373840332,359.0313415527344,0.0,-42.12,12.599999,-13.44,-113.06746,0,0,-90,0,-86,0,-83,0,0,0,17,0,1
24.7890016,120.9949806,9.833000183105469,0.6169484853744507,0.0,-38.76,3.72,-25.98,-120.01956,0,0,-90,0,-86,0,-83,0,0,0,17,0,1
24.7890016,120.9949806,9.833000183105469,0.6169484853744507,0.0,-28.439999,20.52,27.0,72.73664,0,0,-90,0,-86,0,-83,0,0,0,17,0,1
24.7890016,120.9949806,9.833000183105469,0.6169484853744507,0.0,-34.02,5.3399997,22.02,81.30769,0,0,-90,0,-86,0,-83,0,0,0,17,0,1
24.7895322,120.9948967,9.942999839782715,327.97705078125,0.0,-13.92,18.42,-35.88,-27.851074,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895322,120.9948967,9.942999839782715,327.97705078125,0.0,-20.4,22.98,-27.96,58.96345,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895322,120.9948967,9.942999839782715,327.97705078125,0.0,-18.0,-10.32,-34.92,-112.068726,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895322,120.9948967,9.942999839782715,327.97705078125,0.0,8.7,-30.0,-30.48,130.7266,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895414,120.9948847,9.984999656677246,324.8658142089844,0.0,-6.6,13.62,-38.879997,-14.879539,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895414,120.9948847,9.984999656677246,324.8658142089844,0.0,-12.0,13.44,-38.76,76.20941,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895505,120.9948746,10.006999969482422,323.4634704589844,0.0,-3.06,-19.14,-36.719997,-126.15719,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895505,120.9948746,10.006999969482422,323.4634704589844,0.0,1.38,-23.939999,-36.42,-94.34583,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895505,120.9948746,10.006999969482422,323.4634704589844,0.0,-11.46,23.519999,-35.16,13.756909,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895505,120.9948746,10.006999969482422,323.4634704589844,0.0,-18.0,14.88,-37.079998,-11.989364,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895567,120.9948622,10.04800033569336,319.36541748046875,0.0,-0.71999997,-18.18,-39.36,-111.82233,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895639,120.9948527,10.031999588012695,318.047119140625,0.0,-9.96,-13.799999,-39.3,-111.52806,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895639,120.9948527,10.031999588012695,318.047119140625,0.0,-12.3,14.4,-38.219997,57.525574,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895639,120.9948527,10.031999588012695,318.047119140625,0.0,-11.759999,-13.08,-39.0,-83.04116,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895639,120.9948527,10.031999588012695,318.047119140625,0.0,1.8,-40.86,-14.7,-158.20665,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895703,120.9948417,10.043999671936035,315.7093811035156,0.0,-18.18,-37.14,8.7,162.74013,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895703,120.9948417,10.043999671936035,315.7093811035156,0.0,-26.16,-30.779999,-3.06,-81.190216,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895766,120.9948286,10.04800033569336,313.04241943359375,0.0,-16.5,-38.399998,-4.38,-167.78299,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895766,120.9948286,10.04800033569336,313.04241943359375,0.0,-8.88,-35.04,-21.779999,-142.61612,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7895766,120.9948286,10.04800033569336,313.04241943359375,0.0,-4.5,2.04,-42.78,-24.65583,0,0,0,0,-92,0,-89,0,-95,0,17,0,1
24.7896288,120.9946185,10.149999618530273,289.817138671875,0.0,-8.4,-27.18,-29.76,-140.30382,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896288,120.9946185,10.149999618530273,289.817138671875,0.0,2.82,-40.62,-9.9,174.95016,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896288,120.9946185,10.149999618530273,289.817138671875,0.0,-12.179999,1.0799999,-38.579998,-40.312916,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896271,120.9946014,10.116000175476074,287.30279541015625,0.0,-18.48,-0.29999998,-36.54,68.68547,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896271,120.9946014,10.116000175476074,287.30279541015625,0.0,1.68,-32.52,-26.46,-114.71032,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896271,120.9946014,10.116000175476074,287.30279541015625,0.0,-7.68,-36.84,-16.44,-141.76851,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896252,120.9945868,10.157999992370605,284.4496765136719,0.0,-12.48,-3.12,-38.7,30.476793,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896252,120.9945868,10.157999992370605,284.4496765136719,0.0,-8.88,-12.78,-37.68,-82.45579,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896252,120.9945868,10.157999992370605,284.4496765136719,0.0,7.08,-37.92,-17.64,6.714243,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896252,120.9945868,10.157999992370605,284.4496765136719,0.0,-20.279999,-28.14,-23.16,-145.17868,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896211,120.9945712,10.220999717712402,280.58306884765625,0.0,-15.12,-4.62,-37.44,89.219864,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896205,120.9945564,10.276000022888184,279.4623107910156,0.0,-14.88,-19.14,-33.18,-132.03764,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896205,120.9945564,10.276000022888184,279.4623107910156,0.0,-2.8799999,-38.399998,-15.9,-5.2430677,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896205,120.9945564,10.276000022888184,279.4623107910156,0.0,-26.64,-8.88,-31.14,-117.46737,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896205,120.9945564,10.276000022888184,279.4623107910156,0.0,-15.599999,-3.06,-37.86,52.899403,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896158,120.9945424,10.307999610900879,276.7580871582031,0.0,-5.52,-34.98,-20.039999,-151.78256,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896158,120.9945424,10.307999610900879,276.7580871582031,0.0,5.46,-41.28,-3.1799998,168.22115,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896153,120.9945282,10.307999610900879,275.89324951171875,0.0,-10.139999,-16.32,-35.46,-103.06881,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896153,120.9945282,10.307999610900879,275.89324951171875,0.0,-8.94,-12.84,-37.26,-41.2107,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896153,120.9945282,10.307999610900879,275.89324951171875,0.0,10.98,-34.14,-20.16,-147.22789,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896153,120.9945282,10.307999610900879,275.89324951171875,0.0,5.4,-38.879997,-10.92,-167.97127,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896104,120.9945131,10.289999961853027,273.0835876464844,0.0,2.76,-15.299999,-37.079998,-10.258489,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896104,120.9945131,10.289999961853027,273.0835876464844,0.0,9.12,-22.859999,-32.82,-97.43173,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896076,120.9945,10.23900032043457,271.7502746582031,0.0,27.539999,-35.82,-3.84,70.193275,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896076,120.9945,10.23900032043457,271.7502746582031,0.0,6.12,-37.739998,-19.619999,-151.19438,-88,-93,0,0,0,0,-91,0,0,0,17,0,1
24.7896076,120.9945,10.23900032043457,271.7502746582031,0.0,5.52,-18.0,-36.6,90.105835,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7896076,120.9945,10.23900032043457,271.7502746582031,0.0,12.12,-35.399998,-22.68,-140.45557,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895994,120.9944866,10.27400016784668,267.8681335449219,0.0,13.44,-43.02,-7.62,172.14842,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895953,120.9944754,10.276000022888184,266.2353820800781,0.0,-6.6,-28.38,-28.92,-140.10674,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895953,120.9944754,10.276000022888184,266.2353820800781,0.0,3.06,-19.32,-37.2,111.72051,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895953,120.9944754,10.276000022888184,266.2353820800781,0.0,22.38,-34.92,-16.38,-151.35857,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895953,120.9944754,10.276000022888184,266.2353820800781,0.0,17.4,-41.879997,0.84,157.06482,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895862,120.9944647,10.284000396728516,261.9229431152344,0.0,1.86,-27.359999,-30.9,-84.62685,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895807,120.9944529,10.225000381469727,260.02593994140625,0.0,10.32,-31.38,-27.96,45.237137,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895807,120.9944529,10.225000381469727,260.02593994140625,0.0,29.519999,-37.92,4.56,132.91751,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895807,120.9944529,10.225000381469727,260.02593994140625,0.0,4.7999997,-45.18,-1.8,-176.55829,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895715,120.9944401,10.196000099182129,256.5892333984375,0.0,5.16,-29.46,-31.98,59.056187,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895715,120.9944401,10.196000099182129,256.5892333984375,0.0,11.219999,-40.079998,-16.56,-124.025536,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895626,120.9944289,10.138999938964844,253.19923400878906,0.0,12.3,-44.34,2.6399999,-170.64642,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895626,120.9944289,10.138999938964844,253.19923400878906,0.0,-8.58,-38.28,-13.44,-165.61673,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895626,120.9944289,10.138999938964844,253.19923400878906,0.0,-0.9,-29.699999,-30.0,106.32473,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895626,120.9944289,10.138999938964844,253.19923400878906,0.0,4.2,-38.579998,-15.36,-157.29356,-85,-90,0,0,-93,0,0,0,0,0,17,0,1
24.7895626,120.9944289,10.138999938964844,253.19923400878906,0.0,5.2799997,-43.32,4.02,171.49149,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895537,120.9944177,10.14799976348877,249.76107788085938,0.0,-14.88,-33.36,-21.84,-148.48111,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895448,120.9944069,10.07699966430664,246.93557739257812,0.0,-4.44,-29.58,-29.039999,55.95739,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895448,120.9944069,10.07699966430664,246.93557739257812,0.0,18.18,-41.579998,-0.24,174.54591,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895448,120.9944069,10.07699966430664,246.93557739257812,0.0,5.64,-43.079998,9.179999,160.43971,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895364,120.9943956,10.095999717712402,245.70382690429688,0.0,-7.56,-23.46,-33.48,-115.92104,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895364,120.9943956,10.095999717712402,245.70382690429688,0.0,4.38,-30.119999,-29.279999,-117.2624,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895364,120.9943956,10.095999717712402,245.70382690429688,0.0,25.92,-37.62,-0.29999998,-81.6778,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895364,120.9943956,10.095999717712402,245.70382690429688,0.0,-7.3199997,-40.26,-4.62,-173.45659,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895273,120.9943859,10.13700008392334,244.0970458984375,0.0,-14.639999,-22.199999,-31.08,77.03785,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895197,120.994375,10.144000053405762,242.82704162597656,0.0,-4.02,-39.78,-13.08,-161.00052,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
