lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,208_dbm,33_dbm,181_dbm,189_dbm,476_dbm,25_dbm,200_dbm,459_dbm,246_dbm,timestamp,intersection_points,label
24.7893348,120.9942535,10.013999938964844,219.7684783935547,0.0,5.04,-40.86,-2.7,-170.92453,-89,0,-87,0,0,0,-84,0,0,9,0,1
24.7893348,120.9942535,10.013999938964844,219.7684783935547,0.0,-7.3799996,-41.28,-6.0,-176.70703,-89,0,-87,0,0,0,-84,0,0,9,0,1
24.7893203,120.9942471,9.937999725341797,217.47610473632812,0.0,-2.34,-36.42,-21.119999,147.077,-89,0,-87,0,0,0,-84,0,0,9,0,1
24.7893078,120.9942407,10.015999794006348,216.29115295410156,0.0,5.58,-40.5,-10.98,-161.37956,-89,0,-87,0,0,0,-84,0,0,9,0,1
24.7893078,120.9942407,10.015999794006348,216.29115295410156,0.0,-4.38,-37.559998,11.16,173.5203,-82,0,-92,0,0,0,-83,0,0,9,0,1
24.7893078,120.9942407,10.015999794006348,216.29115295410156,0.0,-8.4,-40.8,-7.3199997,176.17314,-82,0,-92,0,0,0,-83,0,0,9,0,1
24.7893078,120.9942407,10.015999794006348,216.29115295410156,0.0,1.1999999,-36.12,-20.88,140.85428,-82,0,-92,0,0,0,-83,0,0,9,0,1
24.7892909,120.9942363,9.982000350952148,213.1173095703125,0.0,8.34,-40.14,6.8999996,177.77557,-82,0,-92,0,0,0,-83,0,0,9,0,1
24.7892909,120.9942363,9.982000350952148,213.1173095703125,0.0,-4.2599998,-37.38,15.24,175.19716,-82,0,-92,0,0,0,-83,0,0,9,0,1
24.7892766,120.9942298,9.982000350952148,211.8972625732422,0.0,-4.44,-41.1,-14.04,175.28735,-82,0,-92,0,0,0,-83,0,0,9,0,1
24.7892766,120.9942298,9.982000350952148,211.8972625732422,0.0,0.53999996,-42.059998,-8.22,-118.79505,-82,0,-92,0,0,0,-83,0,0,9,0,1
24.7892766,120.9942298,9.982000350952148,211.8972625732422,0.0,0.59999996,-39.66,12.78,162.21829,-82,0,-92,0,0,0,-83,0,0,9,0,1
24.7892766,120.9942298,9.982000350952148,211.8972625732422,0.0,-2.9399998,-40.5,12.42,162.56909,-82,0,-92,0,0,0,-83,0,0,9,0,1
24.789259,120.9942272,10.095999717712402,208.46263122558594,0.0,-3.6,-40.559998,-10.74,149.14081,-82,0,-92,0,0,0,-83,0,0,9,0,1
24.789259,120.9942272,10.095999717712402,208.46263122558594,0.0,0.24,-42.42,-2.58,-176.72337,-82,0,-92,0,0,0,-83,0,0,9,0,1
24.7892446,120.9942257,10.130000114440918,206.14620971679688,0.0,0.9,-38.579998,15.0,135.62856,-82,0,-92,0,0,0,-83,0,0,9,0,1
24.7892446,120.9942257,10.130000114440918,206.14620971679688,0.0,-13.259999,-39.42,-0.53999996,167.63824,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7892446,120.9942257,10.130000114440918,206.14620971679688,0.0,-6.96,-39.84,-11.639999,156.3835,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7892313,120.9942247,10.170999526977539,204.03265380859375,0.0,4.74,-42.42,6.2999997,-177.95464,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7892313,120.9942247,10.170999526977539,204.03265380859375,0.0,-9.179999,-35.04,20.46,172.85753,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7892167,120.9942237,10.173999786376953,202.11032104492188,0.0,-10.8,-40.44,-4.98,165.19452,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7892167,120.9942237,10.173999786376953,202.11032104492188,0.0,-1.38,-42.6,-7.62,140.95746,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7892167,120.9942237,10.173999786376953,202.11032104492188,0.0,1.4399999,-39.059998,16.619999,148.4697,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7892167,120.9942237,10.173999786376953,202.11032104492188,0.0,-9.42,-38.16,15.059999,158.43706,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7892023,120.9942229,10.14799976348877,200.3902587890625,0.0,-9.3,-38.52,-11.759999,137.16342,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7892023,120.9942229,10.14799976348877,200.3902587890625,0.0,1.62,-41.46,-7.02,-171.5402,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7891871,120.9942224,10.130000114440918,198.6463623046875,0.0,-3.3,-36.78,16.32,164.65779,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7891871,120.9942224,10.130000114440918,198.6463623046875,0.0,-18.18,-37.8,2.8799999,161.68059,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7891871,120.9942224,10.130000114440918,198.6463623046875,0.0,-6.2999997,-39.48,-14.34,157.3058,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.789172,120.9942221,10.168999671936035,197.1033935546875,0.0,7.5,-40.14,3.84,-177.38026,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.789172,120.9942221,10.168999671936035,197.1033935546875,0.0,-6.12,-34.38,22.08,168.85213,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.789172,120.9942221,10.168999671936035,197.1033935546875,0.0,-18.3,-39.66,-7.44,157.61281,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.789172,120.9942221,10.168999671936035,197.1033935546875,0.0,-6.18,-40.739998,-12.42,155.55757,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.789157,120.9942229,10.123000144958496,195.32456970214844,0.0,4.3199997,-37.44,14.46,161.69267,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.789157,120.9942229,10.123000144958496,195.32456970214844,0.0,-13.139999,-29.519999,21.539999,158.62541,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7891438,120.9942207,10.07699966430664,194.71847534179688,0.0,-13.679999,-38.04,-5.2799997,140.10083,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7891438,120.9942207,10.07699966430664,194.71847534179688,0.0,-0.53999996,-40.26,-5.8799996,-174.0924,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7891438,120.9942207,10.07699966430664,194.71847534179688,0.0,-0.48,-37.62,14.82,145.52344,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7891438,120.9942207,10.07699966430664,194.71847534179688,0.0,-11.759999,-37.86,9.179999,160.18495,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7891284,120.9942225,9.982999801635742,192.8449249267578,0.0,-5.94,-39.6,-10.86,159.32861,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.789111,120.9942251,9.939000129699707,191.19039916992188,0.0,1.56,-39.84,4.2,176.10773,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.789111,120.9942251,9.939000129699707,191.19039916992188,0.0,-6.12,-34.02,22.74,-169.15944,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.789111,120.9942251,9.939000129699707,191.19039916992188,0.0,-15.0,-39.6,4.7999997,161.74866,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.789111,120.9942251,9.939000129699707,191.19039916992188,0.0,-11.58,-39.059998,-13.08,147.65654,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7890949,120.9942285,9.864999771118164,189.4965057373047,0.0,1.14,-41.7,7.2599998,170.7314,-80,0,-84,0,0,0,-83,0,0,9,0,1
24.7895543,120.9948279,10.173999786376953,321.6490783691406,0.0,-9.24,5.58,-31.679998,57.966553,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895595,120.9948145,10.175000190734863,318.93829345703125,0.0,5.46,-23.039999,-33.0,-129.96889,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895595,120.9948145,10.175000190734863,318.93829345703125,0.0,9.54,-29.699999,-30.179998,-147.44514,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895595,120.9948145,10.175000190734863,318.93829345703125,0.0,0.78,8.58,-32.82,-28.627026,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895651,120.9947999,10.192000389099121,316.3802185058594,0.0,-1.74,4.7999997,-34.38,-12.249823,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895651,120.9947999,10.192000389099121,316.3802185058594,0.0,12.48,-23.64,-33.239998,-73.1247,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895651,120.9947999,10.192000389099121,316.3802185058594,0.0,7.7999997,-16.98,-36.6,-114.71129,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895701,120.9947848,10.1850004196167,313.7328186035156,0.0,-1.8,10.98,-33.6,27.018507,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895701,120.9947848,10.1850004196167,313.7328186035156,0.0,-1.68,-6.48,-37.14,-80.79052,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895701,120.9947848,10.1850004196167,313.7328186035156,0.0,9.66,-29.22,-30.72,-33.978645,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895739,120.994769,10.161999702453613,311.26910400390625,0.0,-2.46,-7.7999997,-36.84,-96.30235,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895739,120.994769,10.161999702453613,311.26910400390625,0.0,-5.1,1.0799999,-34.44,36.754063,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895739,120.994769,10.161999702453613,311.26910400390625,0.0,6.48,-27.06,-30.119999,-151.74348,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895739,120.994769,10.161999702453613,311.26910400390625,0.0,8.82,-37.86,-21.0,-175.83241,0,-86,0,0,0,-85,0,-68,0,9,0,1
24.7895897,120.9946848,9.902000427246094,299.72027587890625,0.0,14.219999,-30.24,-26.64,-70.8527,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895897,120.9946848,9.902000427246094,299.72027587890625,0.0,8.04,-29.939999,-28.439999,-132.46684,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895897,120.9946848,9.902000427246094,299.72027587890625,0.0,2.82,2.46,-35.52,4.3112545,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895897,120.9946848,9.902000427246094,299.72027587890625,0.0,1.3199999,-9.0,-36.36,-98.24178,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895883,120.9946698,9.878999710083008,295.9560546875,0.0,11.16,-37.68,-21.24,89.410034,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895883,120.9946698,9.878999710083008,295.9560546875,0.0,-3.54,-12.059999,-35.579998,-115.52407,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895883,120.9946698,9.878999710083008,295.9560546875,0.0,-3.36,-0.53999996,-35.04,53.061935,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895876,120.9946567,9.904000282287598,293.16864013671875,0.0,11.46,-24.539999,-31.679998,-120.85263,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895876,120.9946567,9.904000282287598,293.16864013671875,0.0,12.96,-41.64,-17.4,170.34663,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.789586,120.9946445,9.991000175476074,290.391357421875,0.0,-9.9,-10.2,-34.86,-49.777287,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.789586,120.9946445,9.991000175476074,290.391357421875,0.0,-8.099999,-10.38,-34.2,-39.29141,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.789586,120.9946445,9.991000175476074,290.391357421875,0.0,8.22,-35.76,-24.48,-107.95267,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895848,120.9946304,10.03499984741211,287.8408203125,0.0,-2.46,-37.62,-20.699999,-150.48026,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895848,120.9946304,10.03499984741211,287.8408203125,0.0,-10.86,-6.48,-34.38,23.42783,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895848,120.9946304,10.03499984741211,287.8408203125,0.0,-9.84,-18.96,-32.16,-122.704926,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895832,120.9946164,10.090999603271484,285.3404541015625,0.0,1.9799999,-37.079998,-22.26,-102.98203,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895832,120.9946164,10.090999603271484,285.3404541015625,0.0,-16.26,-28.859999,-23.699999,-139.51833,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895801,120.9946034,10.086999893188477,282.8602294921875,0.0,-14.04,-6.12,-32.399998,84.20086,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895801,120.9946034,10.086999893188477,282.8602294921875,0.0,3.12,-30.599998,-29.34,126.746765,-83,0,-95,0,0,-91,0,0,0,9,0,1
24.7895643,120.9945298,10.11400032043457,272.9944152832031,0.0,-14.639999,-10.679999,-32.82,42.61524,-92,-98,-94,0,0,0,0,0,0,9,0,1
24.7895643,120.9945298,10.11400032043457,272.9944152832031,0.0,-1.38,-32.64,-24.539999,-159.47221,-92,-98,-94,0,0,0,0,0,0,9,0,1
24.7895643,120.9945298,10.11400032043457,272.9944152832031,0.0,-1.14,-41.94,-12.3,-173.45619,-92,-98,-94,0,0,0,0,0,0,9,0,1
24.7895577,120.9945123,10.118000030517578,269.9808654785156,0.0,-9.36,-17.039999,-31.14,-77.54023,-92,-98,-94,0,0,0,0,0,0,9,0,1
24.7895577,120.9945123,10.118000030517578,269.9808654785156,0.0,-5.8199997,-21.0,-31.8,-123.01978,-92,-98,-94,0,0,0,0,0,0,9,0,1
24.7895544,120.9944992,10.133999824523926,268.67889404296875,0.0,9.78,-43.2,-10.62,-160.68831,-92,-98,-94,0,0,0,0,0,0,9,0,1
24.7895544,120.9944992,10.133999824523926,268.67889404296875,0.0,0.42,-41.879997,-12.48,-163.14299,-92,-98,-94,0,0,0,0,0,0,9,0,1
24.7895544,120.9944992,10.133999824523926,268.67889404296875,0.0,-2.04,-20.46,-32.46,43.748405,-92,-98,-94,0,0,0,0,0,0,9,0,1
24.7895461,120.9944857,10.1850004196167,264.8175964355469,0.0,-2.22,-30.72,-26.699999,-142.8031,-92,-98,-94,0,0,0,0,0,0,9,0,1
24.7895461,120.9944857,10.1850004196167,264.8175964355469,0.0,5.16,-43.92,-6.72,179.78535,-92,-98,-94,0,0,0,0,0,0,9,0,1
24.7895423,120.9944725,10.232999801635742,263.6814270019531,0.0,-10.0199995,-31.32,-23.58,-154.26619,-92,-98,-94,0,0,0,0,0,0,9,0,1
24.7895423,120.9944725,10.232999801635742,263.6814270019531,0.0,-7.5,-16.44,-31.98,55.985676,-91,-97,0,-91,0,0,0,0,0,9,0,1
24.7895423,120.9944725,10.232999801635742,263.6814270019531,0.0,0.71999997,-36.48,-22.619999,-154.94872,-91,-97,0,-91,0,0,0,0,0,9,0,1
24.7895423,120.9944725,10.232999801635742,263.6814270019531,0.0,-0.53999996,-45.059998,-6.96,-176.84528,-91,-97,0,-91,0,0,0,0,0,9,0,1
24.7895347,120.9944583,10.170000076293945,260.615234375,0.0,-8.04,-20.279999,-31.32,-102.11566,-91,-97,0,-91,0,0,0,0,0,9,0,1
24.7895347,120.9944583,10.170000076293945,260.615234375,0.0,4.14,-23.039999,-32.7,115.61939,-91,-97,0,-91,0,0,0,0,0,9,0,1
24.7895294,120.9944447,10.157999992370605,258.9464416503906,0.0,13.0199995,-42.239998,-13.799999,-98.03489,-91,-97,0,-91,0,0,0,0,0,9,0,1
24.7895294,120.9944447,10.157999992370605,258.9464416503906,0.0,-2.1599998,-41.46,-16.68,-157.57402,-91,-97,0,-91,0,0,0,0,0,9,0,1
24.7895294,120.9944447,10.157999992370605,258.9464416503906,0.0,-5.8199997,-18.24,-32.46,37.78626,-91,-97,0,-91,0,0,0,0,0,9,0,1
24.7895294,120.9944447,10.157999992370605,258.9464416503906,0.0,2.28,-29.76,-28.92,-139.24512,-91,-97,0,-91,0,0,0,0,0,9,0,1
24.7895245,120.9944318,9.956999778747559,257.8025207519531,0.0,10.86,-46.14,-8.4,144.85487,-91,-97,0,-91,0,0,0,0,0,9,0,1
24.7895185,120.9944185,9.932000160217285,256.5612487792969,0.0,-7.9199996,-33.719997,-23.039999,-152.53615,-91,-97,0,-91,0,0,0,0,0,9,0,1
24.7894922,120.9943627,9.788999557495117,250.41636657714844,0.0,12.179999,-39.84,-18.0,-152.3721,-81,0,0,-91,0,0,-86,0,0,9,0,1
24.7894922,120.9943627,9.788999557495117,250.41636657714844,0.0,3.06,-46.86,-3.8999999,-178.63737,-81,0,0,-91,0,0,-86,0,0,9,0,1
24.7894843,120.9943503,9.85200023651123,248.5248565673828,0.0,3.8999999,-35.28,-24.119999,-147.11227,-81,0,0,-91,0,0,-86,0,0,9,0,1
24.7894843,120.9943503,9.85200023651123,248.5248565673828,0.0,6.18,-29.519999,-28.619999,-112.816444,-81,0,0,-91,0,0,-86,0,0,9,0,1
24.7894843,120.9943503,9.85200023651123,248.5248565673828,0.0,13.5,-44.879997,-6.96,-172.86372,-81,0,0,-91,0,0,-86,0,0,9,0,1
24.7894843,120.9943503,9.85200023651123,248.5248565673828,0.0,-3.0,-45.6,-5.2799997,-172.49208,-81,0,0,-91,0,0,-86,0,0,9,0,1
24.7894757,120.994339,9.907999992370605,246.81031799316406,0.0,-1.74,-28.859999,-28.5,-42.451363,-81,0,0,-91,0,0,-86,0,0,9,0,1
24.7894757,120.994339,9.907999992370605,246.81031799316406,0.0,4.44,-33.3,-26.699999,-146.5413,-81,0,0,-91,0,0,-86,0,0,9,0,1
24.7894678,120.9943289,10.038000106811523,245.02578735351562,0.0,10.8,-46.379997,1.86,141.61462,-81,0,0,-91,0,0,-86,0,0,9,0,1
24.7894678,120.9943289,10.038000106811523,245.02578735351562,0.0,-4.56,-40.14,-14.099999,-165.993,-81,0,0,-91,0,0,-86,0,0,9,0,1
24.7894678,120.9943289,10.038000106811523,245.02578735351562,0.0,-1.1999999,-27.72,-29.039999,115.39208,-81,0,0,-91,0,0,-86,0,0,9,0,1
24.7894594,120.9943173,10.128000259399414,243.40476989746094,0.0,11.5199995,-40.26,-17.279999,-152.54933,-81,0,0,-91,0,0,-86,0,0,9,0,1
24.7894594,120.9943173,10.128000259399414,243.40476989746094,0.0,8.58,-48.48,8.099999,163.63458,-84,-93,0,0,0,0,-81,0,0,9,0,1
24.7894495,120.9943047,10.161999702453613,241.88113403320312,0.0,-9.48,-36.66,-18.779999,-168.40955,-84,-93,0,0,0,0,-81,0,0,9,0,1
24.7894495,120.9943047,10.161999702453613,241.88113403320312,0.0,-7.62,-28.92,-28.5,117.380394,-84,-93,0,0,0,0,-81,0,0,9,0,1
24.7894495,120.9943047,10.161999702453613,241.88113403320312,0.0,9.84,-45.84,-5.22,-167.82684,-84,-93,0,0,0,0,-81,0,0,9,0,1
24.7894388,120.994293,10.130999565124512,240.3212127685547,0.0,-4.7999997,-44.94,11.58,165.67403,-84,-93,0,0,0,0,-81,0,0,9,0,1
24.7894388,120.994293,10.130999565124512,240.3212127685547,0.0,-13.0199995,-34.62,-19.92,-148.07593,-84,-93,0,0,0,0,-81,0,0,9,0,1
24.7894388,120.994293,10.130999565124512,240.3212127685547,0.0,-5.2799997,-34.32,-23.039999,-162.02211,-84,-93,0,0,0,0,-81,0,0,9,0,1
24.7894288,120.9942829,10.081999778747559,238.8686981201172,0.0,12.179999,-47.76,9.96,140.46365,-84,-93,0,0,0,0,-81,0,0,9,0,1
24.7894288,120.9942829,10.081999778747559,238.8686981201172,0.0,-7.3199997,-47.1,6.06,172.8977,-84,-93,0,0,0,0,-81,0,0,9,0,1
24.7894288,120.9942829,10.081999778747559,238.8686981201172,0.0,-7.2599998,-31.439999,-27.9,143.8116,-84,-93,0,0,0,0,-81,0,0,9,0,1
24.7894168,120.994272,10.111000061035156,236.37451171875,0.0,18.18,-35.88,-21.359999,-141.78416,-84,-93,0,0,0,0,-81,0,0,9,0,1
24.7894168,120.994272,10.111000061035156,236.37451171875,0.0,12.84,-46.559998,-7.68,-142.76244,-84,-93,0,0,0,0,-81,0,0,9,0,1
24.7894168,120.994272,10.111000061035156,236.37451171875,0.0,4.44,-35.64,-24.6,-160.20045,-86,0,-89,0,0,0,-83,0,0,9,0,1
24.7894168,120.994272,10.111000061035156,236.37451171875,0.0,6.7799997,-28.14,-30.42,103.39521,-86,0,-89,0,0,0,-83,0,0,9,0,1
24.7894072,120.9942639,10.125,233.7581024169922,0.0,13.559999,-43.44,-12.12,-157.7031,-86,0,-89,0,0,0,-83,0,0,9,0,1
24.7894072,120.9942639,10.125,233.7581024169922,0.0,-1.3199999,-46.92,14.5199995,176.75824,-86,0,-89,0,0,0,-83,0,0,9,0,1
24.7893987,120.9942565,10.081999778747559,232.17808532714844,0.0,-14.099999,-34.8,-19.26,-178.08372,-86,0,-89,0,0,0,-83,0,0,9,0,1
24.7893987,120.9942565,10.081999778747559,232.17808532714844,0.0,-6.48,-33.239998,-24.779999,143.99261,-86,0,-89,0,0,0,-83,0,0,9,0,1
24.7893987,120.9942565,10.081999778747559,232.17808532714844,0.0,5.7599998,-48.719997,3.0,164.02435,-86,0,-89,0,0,0,-83,0,0,9,0,1
24.7893874,120.9942498,9.99899959564209,229.38648986816406,0.0,-16.56,-44.219997,12.179999,169.00926,-86,0,-89,0,0,0,-83,0,0,9,0,1
24.7893874,120.9942498,9.99899959564209,229.38648986816406,0.0,-14.639999,-35.46,-20.16,165.33408,-86,0,-89,0,0,0,-83,0,0,9,0,1
24.7893761,120.9942454,9.96500015258789,226.597412109375,0.0,-5.16,-39.719997,-18.72,-170.3864,-86,0,-89,0,0,0,-83,0,0,9,0,1
24.7893761,120.9942454,9.96500015258789,226.597412109375,0.0,4.2,-49.559998,10.86,163.87944,-86,0,-89,0,0,0,-83,0,0,9,0,1
24.7893761,120.9942454,9.96500015258789,226.597412109375,0.0,-11.04,-47.16,8.7,165.53067,-86,0,-89,0,0,0,-83,0,0,9,0,1
24.7893661,120.9942399,9.899999618530273,225.03370666503906,0.0,-2.9399998,-42.6,-16.26,160.66562,-82,0,-88,0,0,0,-79,0,0,9,0,1
24.7893661,120.9942399,9.899999618530273,225.03370666503906,0.0,3.9599998,-48.18,-1.56,-175.3446,-82,0,-88,0,0,0,-79,0,0,9,0,1
24.7893661,120.9942399,9.899999618530273,225.03370666503906,0.0,-3.9599998,-45.42,20.88,161.58502,-82,0,-88,0,0,0,-79,0,0,9,0,1
24.789352,120.9942369,9.845999717712402,220.80841064453125,0.0,-14.16,-44.04,-3.06,172.94879,-82,0,-88,0,0,0,-79,0,0,9,0,1
24.789352,120.9942369,9.845999717712402,220.80841064453125,0.0,-6.8399997,-37.8,-18.66,151.26273,-82,0,-88,0,0,0,-79,0,0,9,0,1
24.7893415,120.9942306,9.85099983215332,219.66854858398438,0.0,11.7,-47.46,0.06,-169.61595,-82,0,-88,0,0,0,-79,0,0,9,0,1
24.7893415,120.9942306,9.85099983215332,219.66854858398438,0.0,-6.6,-43.92,19.5,-179.28535,-82,0,-88,0,0,0,-79,0,0,9,0,1
24.7893415,120.9942306,9.85099983215332,219.66854858398438,0.0,-15.839999,-39.42,-10.2,168.74513,-82,0,-88,0,0,0,-79,0,0,9,0,1
24.7893415,120.9942306,9.85099983215332,219.66854858398438,0.0,0.24,-44.879997,-11.759999,-171.85097,-82,0,-88,0,0,0,-79,0,0,9,0,1
24.7893269,120.9942255,9.913000106811523,216.86904907226562,0.0,2.04,-48.12,9.24,168.8724,-82,0,-88,0,0,0,-79,0,0,9,0,1
24.7893269,120.9942255,9.913000106811523,216.86904907226562,0.0,-10.92,-43.079998,-6.72,-174.9632,-82,0,-88,0,0,0,-79,0,0,9,0,1
24.7893131,120.99422,9.892999649047852,215.18063354492188,0.0,-5.8799996,-36.12,-21.3,159.60378,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7893131,120.99422,9.892999649047852,215.18063354492188,0.0,0.48,-40.379997,-18.84,-171.5906,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7893131,120.99422,9.892999649047852,215.18063354492188,0.0,-1.92,-49.26,-1.3199999,-178.11261,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7893131,120.99422,9.892999649047852,215.18063354492188,0.0,-11.5199995,-45.3,-9.179999,-179.50856,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7893014,120.9942148,9.861000061035156,214.14251708984375,0.0,-6.18,-43.32,-15.839999,158.00691,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7892876,120.9942124,9.83899974822998,211.7976837158203,0.0,5.7,-51.059998,1.1999999,-175.18765,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7892876,120.9942124,9.83899974822998,211.7976837158203,0.0,-16.74,-44.76,6.18,174.262,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7892876,120.9942124,9.83899974822998,211.7976837158203,0.0,-16.44,-39.48,-14.219999,168.79195,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7892876,120.9942124,9.83899974822998,211.7976837158203,0.0,-13.139999,-38.76,-17.88,137.39006,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7892719,120.9942096,9.883999824523926,209.2786865234375,0.0,-0.96,-48.12,3.78,172.99919,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7892719,120.9942096,9.883999824523926,209.2786865234375,0.0,-12.42,-44.579998,15.36,179.0689,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7892559,120.9942085,9.876999855041504,206.61355590820312,0.0,-10.62,-40.44,-12.84,145.27248,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7892559,120.9942085,9.876999855041504,206.61355590820312,0.0,-6.8999996,-42.12,-13.08,179.0465,-81,0,-88,0,0,0,-79,0,0,9,0,1
24.7892559,120.9942085,9.876999855041504,206.61355590820312,0.0,-9.78,-45.0,12.36,168.38164,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7892381,120.9942089,9.87399959564209,203.57516479492188,0.0,-15.12,-43.14,5.52,164.16101,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7892381,120.9942089,9.87399959564209,203.57516479492188,0.0,-5.1,-41.1,-15.599999,149.78723,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7892381,120.9942089,9.87399959564209,203.57516479492188,0.0,-1.8,-46.98,-1.56,179.982,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7892381,120.9942089,9.87399959564209,203.57516479492188,0.0,-14.04,-45.0,6.3599997,174.60324,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7892198,120.9942121,9.795000076293945,199.3299102783203,0.0,-12.42,-43.86,-1.3199999,169.41351,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7892198,120.9942121,9.795000076293945,199.3299102783203,0.0,-9.719999,-40.32,-13.0199995,133.24481,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7892027,120.9942119,9.763999938964844,196.91146850585938,0.0,-1.14,-48.3,14.099999,163.45972,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7892027,120.9942119,9.763999938964844,196.91146850585938,0.0,-12.179999,-40.86,22.56,-178.97108,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7892027,120.9942119,9.763999938964844,196.91146850585938,0.0,-12.599999,-45.239998,-0.35999998,157.87639,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7892027,120.9942119,9.763999938964844,196.91146850585938,0.0,-3.8999999,-47.64,-1.5,-161.09366,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7891858,120.994212,9.779999732971191,194.8169403076172,0.0,1.14,-46.02,21.84,123.38701,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7891858,120.994212,9.779999732971191,194.8169403076172,0.0,-10.38,-44.16,20.76,154.62616,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7891695,120.9942135,9.85200023651123,192.50550842285156,0.0,-8.7,-45.84,-5.3399997,160.30122,-94,0,-82,0,0,0,-82,0,0,9,0,1
