lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,total magnetic intensity,timestamp,intersection_points,33_dbm,25_dbm,181_dbm,200_dbm,208_dbm,189_dbm,label
24.7882929,120.99503390000001,33.060359954833984,76.12278,16.475013570808354,21.173541184326705,-27.67237192588824,9.899151359070487,9.870407917529727,-31.346153063341376,42.9620949209882,38.542250666604644,34.321996765320144,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7882929,120.99503390000001,33.060359954833984,77.84401,17.10189746857936,21.777560939833073,-26.533909862414113,10.060075418791662,10.037570952723481,-31.266608449911523,42.7221066896285,38.350820461897044,34.34470486148939,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7883022,120.9950398,29.13202476501465,-44.104633,17.63888967552085,22.506920773773718,-24.844535166534598,10.220463736449094,10.203129817160056,-31.186780051439282,42.36067678212908,37.88063937347543,34.36825551334753,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7883022,120.9950398,29.13202476501465,-18.597897,17.700389404923463,22.09252562296335,-25.224539233304277,10.380306642730757,10.36708327667019,-31.10667430027515,41.17718231156669,37.9164984277257,34.392620831886795,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7883022,120.9950398,29.13202476501465,26.764671000000003,17.16366836663443,21.167336454024536,-26.039277535535664,10.539595451539741,10.529429397493397,-31.02629733121494,43.434073913461084,37.69206307606862,34.417772760651886,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7883123,120.9950453,14.249353408813475,-10.444560000000001,17.381437632277343,21.61237148119517,-25.56082918179343,10.698322126938304,10.690165356043254,-30.945654902966126,42.51523767309792,37.71690554203443,34.44368286122662,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7883123,120.9950453,14.249353408813475,-32.154263,17.154112604975225,21.247244244249682,-25.589753222669824,10.856479429383267,10.849291682847808,-30.864750629936058,41.22336162420529,37.42384850915405,34.470322120169854,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788324300000003,120.99504750000001,3.8148233890533447,82.67537,15.99988823797757,19.979803877879707,-27.033635948004203,11.014061372151392,11.006811292766423,-30.783587258377292,44.08371125819603,37.22910768733969,34.49766205466997,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788324300000003,120.99504750000001,3.8148233890533447,67.43207,16.18698428128604,19.977367933297597,-27.11755017742991,11.171061019406116,11.16272562071714,-30.702167329421332,43.18574743639388,37.36944229300696,34.52567343740736,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788324300000003,120.99504750000001,3.8148233890533447,-52.864853000000004,17.331180053709073,20.409269100540254,-26.166759919215583,11.327470784891993,11.31703643500492,-30.620491831085815,41.645964770191135,37.43804738420819,34.55432574991738,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788324300000003,120.99504750000001,3.8148233890533447,13.556042999999999,17.47431598316965,19.88590854802642,-26.624048844448097,11.48328384060347,11.469747911973242,-30.53855992798278,42.09948218208865,37.54518683841761,34.583588122158105,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788337,120.9950486,4.658824920654297,38.49757,17.562038629024304,19.147358448985624,-26.741813148949444,11.638492430077774,11.620862243328489,-30.456372230209524,43.29676635408239,37.284998415912646,34.61343026555549,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788337,120.9950486,4.658824920654297,-22.617355,18.45866586040487,19.988261573596652,-25.619652336046762,11.79308827308588,11.770378942991753,-30.373931631530425,41.74508160107015,37.37137316048881,34.64382303146268,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788337,120.9950486,4.658824920654297,-28.299818,19.237641542853922,20.095924842770472,-24.726246754026352,11.94706617721148,11.918300617240082,-30.291241942122603,42.28586984419264,37.2198915360942,34.674740348584926,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7883529,120.9950545,10.068595886230467,67.55507,19.177618800237056,19.26173751676627,-24.92754321310026,12.100424050614555,12.064632810595258,-30.208307367618588,43.070388900032,36.88059117819274,34.7061588349345,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7883529,120.9950545,10.068595886230467,44.820285999999996,19.499729041832946,19.678225236301664,-23.907625938648472,12.253158631798808,12.209379133115922,-30.125133589959596,41.030743887480284,36.59298510886834,34.738055631901794,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788366500000002,120.9950593,11.073084831237793,-56.25516999999999,19.698869267708574,19.91109392653477,-22.546822786671537,12.405265464563557,12.352542391716254,-30.041726996733583,40.89157370412638,35.95631140079769,34.77040804666681,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788366500000002,120.9950593,11.073084831237793,91.6142,19.130206724601333,19.1630966973645,-22.990331251338226,12.556741487554902,12.494127431360162,-29.958093168675347,42.63568927553535,35.521041868233304,34.80319415455112,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788366500000002,120.9950593,11.073084831237793,63.950153,19.21584918920737,18.89496191764609,-22.196278542293037,12.707584450913007,12.634138293582096,-29.874235630464753,42.188530840028186,34.913367455155566,34.83639056364728,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788382000000002,120.99506550000001,12.002199172973633,-43.779057,20.336293907968,19.847987009334545,-19.894927557860235,12.85779206728129,12.77257709202208,-29.79015755032707,41.3426559379051,34.688839426629364,34.86997317593459,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788382000000002,120.99506550000001,12.002199172973633,-29.934082,20.866153979646956,19.766784627097657,-19.71023672517969,13.007362360948473,12.9094464423415,-29.705862887221137,40.62717771886205,34.85133552905861,34.90391916262534,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788382000000002,120.99506550000001,12.002199172973633,26.176409,20.320507882746305,19.32078523700826,-19.89112258863388,13.156294962430806,13.044750087842983,-29.62135461522087,42.685351117215845,34.37837315265823,34.938206182250234,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7883971,120.9950679,10.90864372253418,-21.131153,20.583557146735163,20.579246465448943,-18.393523489198024,13.304589635843538,13.178490029930268,-29.536634212809986,42.07882430676984,34.43123460241129,34.972810374182174,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7883971,120.9950679,10.90864372253418,-36.84479,20.896265491297118,20.577455349675915,-17.843680497895683,13.452245513213414,13.310666505792284,-29.45170335817791,40.906229354463854,34.32903310408936,35.00770747812971,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7883971,120.9950679,10.90864372253418,30.510225,20.367055608291334,19.764301477576865,-18.688398506816185,13.599262105949741,13.441281403540458,-29.366564030857994,43.93200628789904,33.980888831773484,35.0428745763524,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7883971,120.9950679,10.90864372253418,-15.238010000000001,21.013502761453516,20.41608455702029,-17.575886134470462,13.74563903584882,13.570335442242705,-29.281215637527758,41.50339263241018,34.16570766656075,35.078286527854225,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7884125,120.99507040000002,9.642914772033693,-40.85478,21.30119080572378,20.22903408215324,-16.711710977323484,13.891374858376984,13.69782782199909,-29.195656977073877,41.467334388889824,33.79697964949476,35.113917024735976,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7884279,120.9950736,9.289057731628418,105.78844,21.146482823606668,19.062561529426976,-17.91419369579129,14.036466893523723,13.8237587266945,-29.109890364301094,43.68597199010237,33.63737985697771,35.149742889649694,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7884279,120.9950736,9.289057731628418,68.4253,22.200135637780047,19.28524221028577,-17.13008527379839,14.180913881302962,13.948131499438063,-29.023918876454484,43.023764303928616,34.03243175168099,35.185743672424465,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7884279,120.9950736,9.289057731628418,-55.915466,23.016136639393682,19.33613461502765,-15.393546402327441,14.324715077044731,14.070949563650105,-28.93774244523524,44.07472550702959,33.77262084136081,35.2218969036034,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7884279,120.9950736,9.289057731628418,81.98613,23.62398988644596,18.480601156074776,-16.599164901146352,14.467868722865642,14.19221557918105,-28.85136265594062,42.8131001904791,34.28057456724234,35.2581811149218,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7884279,120.9950736,9.289057731628418,91.63703000000001,23.90183506650591,18.59078033904401,-16.415431827165776,14.610373511788977,14.311934388295661,-28.764783889339643,42.364036634862835,34.443885309781244,35.294578511285245,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7884443,120.99507690000002,8.684209823608397,-70.0234,23.715517328167827,19.274787835330578,-15.080768831448285,14.752228445933566,14.43011050349913,-28.678007995458543,42.88254190227067,34.078920123548784,35.331069554314254,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7884443,120.99507690000002,8.684209823608397,68.623795,23.957486886713095,18.81567318380184,-16.418631555365195,14.89343213778867,14.546748460790178,-28.59103443732538,41.08252124833627,34.605811613622116,35.367632968870616,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7884443,120.99507690000002,8.684209823608397,57.24953000000001,23.636353195343457,18.41736908145043,-17.133027511237774,15.033982404397046,14.661854803422344,-28.50386566870567,42.52797963317801,34.51691336081805,35.404250751456054,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7884443,120.99507690000002,8.684209823608397,-36.554085,23.699911460948986,19.539774482204763,-16.193964396742068,15.17387678464708,14.775438488985207,-28.416506972063086,41.87148910603491,34.72366733159375,35.4409083928551,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7884772,120.9950807,7.74592113494873,-25.829123000000003,23.566764824903323,19.540381746457797,-16.64202546556347,15.313111844831377,14.887506587642493,-28.32896414043358,40.953065819301,34.845027402860005,35.47759089960007,16,0,-75.0,0.0,0.0,0.0,0.0,0.0,0
24.7884772,120.9950807,7.74592113494873,26.742140000000003,23.079402419310643,18.950355088114378,-17.10683297909784,15.4516814741688,14.998063896406277,-28.241246664946758,42.948935292414454,34.41538186004703,35.51428436854984,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7884772,120.9950807,7.74592113494873,-31.524738,23.367802242243314,20.001181527812115,-15.736961763830436,15.589576978709616,15.107116988280032,-28.153368613142536,42.84508211872168,34.550736746086116,35.55097830355968,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788497600000003,120.99508200000001,7.012910842895508,-42.4271,23.39774255817275,19.88043056603121,-15.820777388448995,15.726787838652927,15.21467171538906,-28.065344711873806,41.67638038985634,34.53958415331857,35.587661695106696,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788497600000003,120.99508200000001,7.012910842895508,49.03669,22.681581098379947,18.950165790515513,-17.44480459179995,15.86330199531199,15.320732697294062,-27.977190211262087,42.268498908761835,34.32031631346797,35.62432276820914,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788497600000003,120.99508200000001,7.012910842895508,-15.8380375,23.29331205769566,19.675223851912765,-17.18259126218935,15.999107335818127,15.425306389284579,-27.888923602951888,42.36926064212125,34.99906088345133,35.660953050607326,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7885149,120.995084,7.018068790435791,-47.602486,23.685581931734355,19.64185127940288,-16.84267363519737,16.13419186850504,15.528402008280139,-27.800564922900886,41.701208615578516,35.078266324162236,35.69754650130622,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7885149,120.995084,7.018068790435791,70.303795,23.20715584146238,18.890817245603404,-18.26693517434145,16.26854278184629,15.630027456395563,-27.712132935623536,42.47698867292747,35.05875039302316,35.73409512460212,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7885149,120.995084,7.018068790435791,12.198344,23.562919772558807,19.62133890480325,-17.982523506047883,16.40214608825736,15.730189888439893,-27.62364782881577,42.47199016151705,35.546860343365815,35.770591127312265,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7885348,120.99508540000001,6.7068352699279785,-62.995580000000004,23.654093600132587,19.849822970699968,-17.363434342037113,16.534988752281276,15.82889975609087,-27.53513032275668,42.951534861515725,35.426268052988526,35.80702895267403,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7885348,120.99508540000001,6.7068352699279785,82.185585,23.35380702472724,19.121480447449162,-19.143545801871053,16.667058288110884,15.926165407025671,-27.44659745825223,42.34440164139767,35.74222520938945,35.84339951213563,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788552499999998,120.9950867,6.423137664794923,86.892876,23.15375292213217,19.342826944189063,-19.605956591550672,16.798342439576576,16.021991030312968,-27.35806032742112,42.20235492955341,35.981033370954755,35.879687431352046,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788552499999998,120.9950867,6.423137664794923,-56.11898000000001,23.49375087558535,20.28543024921661,-18.699473048251782,16.92882854236148,16.116382346723338,-27.26952898330738,42.84352926638981,36.23707083750278,35.91587708429086,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788552499999998,120.9950867,6.423137664794923,57.669956000000006,23.51873312347637,20.12761327450739,-19.68124247805784,17.05850405819576,16.209347920086046,-27.181013540984537,41.86985487722642,36.68246078634228,35.951954297549165,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.788552499999998,120.9950867,6.423137664794923,66.481125,23.232112046697917,19.986503359820837,-20.116022888628915,17.187356583018566,16.300893252935275,-27.092519724255045,43.10694121090014,36.65850138178453,35.98790035782264,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7885734,120.99508629999998,5.685483455657959,-44.272205,23.619179141702077,20.671559811275756,-19.084929954099543,17.315374200012815,16.3910205462179,-27.004050760192854,43.08906371226932,36.734364833379814,36.02369353206413,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7885734,120.99508629999998,5.685483455657959,-34.831432,23.67558105937239,20.277612127948018,-19.292663236440863,17.44254584332008,16.47973435671867,-26.915611836603283,42.234417244706954,36.659535551683334,36.05931516963453,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7885734,120.99508629999998,5.685483455657959,49.411064,23.122178048503688,19.671026149278674,-19.30913504866318,17.56886031381857,16.567037909664553,-26.827209162797473,42.766912444084625,35.97814730916288,36.09474683788787,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7885734,120.99508629999998,5.685483455657959,-27.193503999999997,23.47331308958419,20.78260041960073,-17.658562129181824,17.69430672621126,16.652930629121006,-26.738846256067472,41.92218505755634,35.982464118965055,36.12996662280737,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7885962,120.9950864,5.057412147521973,-42.888348,23.78528892691519,20.80962109250247,-17.108685629054676,17.818874590153563,16.737412607392272,-26.65052816430492,42.018722983927084,35.937270671326445,36.164954360348965,16,0,-80.0,0.0,0.0,0.0,0.0,0.0,0
24.7885962,120.9950864,5.057412147521973,28.356346000000002,23.34673007473314,20.087416828302516,-17.892444389412397,17.942554330318153,16.820485132954243,-26.562262490266928,43.69442069646879,35.61900737309555,36.19969287999823,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.7886158,120.9950875,4.87646484375,-19.557270000000003,23.433604652864823,20.754756513406225,-16.926539996797015,18.065337434969862,16.90214525877159,-26.474054406790124,42.59146393351607,35.58653539220579,36.234161887942456,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.7886158,120.9950875,4.87646484375,-42.0197,23.385745293126767,20.38841348026612,-16.5828732844238,18.187217792952236,16.98238544687186,-26.385907202012756,41.8432775676094,35.179144013528166,36.26833888376517,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.7886158,120.9950875,4.87646484375,25.497185,22.639318489891405,19.200323591571934,-17.73814551454793,18.30819166122032,17.061197049905235,-26.29782816085848,41.804372976826244,34.58081800656383,36.30220506605231,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.7886158,120.9950875,4.87646484375,42.945440000000005,22.747865943147886,19.528352641668455,-17.175726415398497,18.428255311151627,17.138567937392985,-26.20982774413436,39.87531511599627,34.55180950053708,36.33574239140874,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.788635600000003,120.99508770000001,4.462838649749756,-48.937725,22.931247762658582,19.626903862410526,-16.012809617942594,18.547405921587746,17.214482612802783,-26.12191412001356,39.61795047702493,34.16822428861667,36.36893008242065,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.7886548,120.9950881,4.1789770126342765,90.38831,22.845713328258253,18.943822595722853,-16.958088136232934,18.66564325109688,17.288923537511288,-26.034096255464597,40.91384117875025,34.18145382003844,36.40174834952198,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.7886548,120.9950881,4.1789770126342765,90.36068,22.71724977722459,19.456863190039694,-16.533820083711344,18.78296807437734,17.36187234631908,-25.946386858744635,40.652070057993356,34.1761637577606,36.43418027178042,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.788674,120.9950879,4.026306629180908,-56.628406999999996,22.233270775084687,20.087140511240012,-15.30663802232662,18.899382087332445,17.433308689069257,-25.858797442817757,40.8259327570112,33.64676374962486,36.46620764927494,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.788674,120.9950879,4.026306629180908,94.49163,22.475043264549534,19.58172749120548,-16.551867717788006,19.014887942660426,17.503209016701053,-25.771336897068643,41.0449984207577,34.095981379487505,36.49780945230096,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.788674,120.9950879,4.026306629180908,71.413925,22.139719638125513,19.22291256617585,-17.04541515010517,19.12949024112818,17.57155008499239,-25.684015059276575,42.572143587989615,33.915095913487804,36.52896657229657,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.788694,120.99508780000001,3.863325834274292,-35.501484000000005,22.09120153123547,20.396519323581806,-15.838452567275406,19.24319369367935,17.638306635295738,-25.596843419426083,41.959049770937426,33.9837573752041,36.559660249129706,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.788694,120.99508780000001,3.863325834274292,-4.3614354,22.07699560110149,20.348280848780426,-16.29253225510888,19.356003543502315,17.70345305765181,-25.509831078778635,41.86142854705271,34.15981375177069,36.589870251319226,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.788694,120.99508780000001,3.863325834274292,28.371437,21.587038340992013,19.69716858457722,-16.605075260379856,19.467927002775873,17.76696693914647,-25.422986278874543,42.18119485192424,33.61111719338699,36.6195784702388,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.788694,120.99508780000001,3.863325834274292,-31.129241999999998,21.791930980333905,20.80494685853023,-15.081135814108142,19.578973189347135,17.828828241736982,-25.33631739682519,42.50655896164733,33.692354133860675,36.64876924066071,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.7887181,120.9950864,3.5592219829559326,-44.590897,21.88371596417272,20.6947768009964,-14.961493561235264,19.68915262733089,17.889016768161955,-25.249829893600953,40.94238321250976,33.63059768761969,36.67742577894058,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.7887181,120.9950864,3.5592219829559326,25.24654,20.981617102094177,19.961333051186976,-15.73887457782764,19.798476365312148,17.947512381159086,-25.163527726155902,41.36907365460344,32.9605104083036,36.70553084597333,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.7887181,120.9950864,3.5592219829559326,-16.700054,20.306482221594678,21.23496880686786,-14.816861268137334,19.906957204131544,18.004297708199253,-25.07741589714366,41.8390200650063,32.906177205561576,36.73307051106546,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.7887446,120.99508689999999,3.5249319076538086,-34.763523,19.90541721760689,21.19972461227109,-14.869406421538711,20.014608021977416,18.059354589780813,-24.99150108538077,40.585064580951496,32.66118806124526,36.76003195011435,16,0,-85.0,0.0,0.0,0.0,0.0,0.0,0
24.7887446,120.99508689999999,3.5249319076538086,43.628563,19.14995237138938,20.195575271048206,-16.651873888723824,20.121441779100614,18.11266367254301,-24.90578984844657,42.0345286634738,32.43249667171828,36.786402006167705,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.7887446,120.99508689999999,3.5249319076538086,-5.1038464999999995,19.256377976335216,20.763493177964268,-16.497293316560413,20.227471755954202,18.164207091460923,-24.8202887870513,41.719634111530794,32.773334107037165,36.81216875398716,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.7887663,120.99508840000001,3.5866541862487797,-42.09043,19.09185623013052,20.394998011212017,-16.42703897641502,20.332710785355825,18.213969056100414,-24.735007114908726,41.42920708871943,32.40837125993798,36.837323106220595,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.7887663,120.99508840000001,3.5866541862487797,64.286896,18.27331125979504,19.099062629257215,-18.653497058560074,20.437171721715345,18.26193361709402,-24.64995483911029,42.956394538145354,32.35183225456251,36.8618567219315,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.7887663,120.99508840000001,3.5866541862487797,65.77972,18.762406201013295,19.28212758452624,-18.939726106476012,20.540867732540043,18.30808282700332,-24.565141409837203,43.62008097654111,32.90199926487901,36.88576034856022,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.788790300000002,120.99509029999999,3.683568000793457,-75.24906999999999,19.3146622353357,19.370406764699446,-17.985857202100952,20.64381397172021,18.352399151636895,-24.480575486932157,41.34156745939853,32.73774419213065,36.909025807942655,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.788790300000002,120.99509029999999,3.683568000793457,88.63785,19.112200075522544,18.603301082704874,-19.671778709715145,20.746025623479206,18.394862923645587,-24.396266023496235,42.202950754656996,33.14118103665852,36.9316443857969,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.7888107,120.99509180000001,3.763359546661377,86.71125,19.05346026802352,18.555880923440295,-19.929605887523017,20.847518019810703,18.435452478593902,-24.31222110914126,40.8318402818193,33.234684530803634,36.95360619664338,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.7888107,120.99509180000001,3.763359546661377,-49.21183,19.130419411676982,19.2291586925999,-18.91002324825714,20.948307755461776,18.47414776673341,-24.228446957798937,41.630315574110185,33.065427112642645,36.974901967571434,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.7888107,120.99509180000001,3.763359546661377,87.82712,18.738924502654303,18.823238943157563,-20.5023927409323,21.048410646321994,18.510929812543644,-24.144951858007047,42.05233804534537,33.55308814298342,36.99552423586664,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.7888107,120.99509180000001,3.763359546661377,70.02848,18.1942995306083,18.918115896202053,-20.904620805130104,21.14784058729376,18.545779158343446,-24.06174703436604,42.00261144709944,33.554892571395676,37.01546644905962,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.7888107,120.99509180000001,3.763359546661377,-32.00438,17.889298239521832,20.07185305905768,-19.87152986475142,21.24661137635696,18.57867827241998,-23.978843529042326,41.527844365919165,33.43327647558148,37.03472314353553,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.7888331,120.9950929,3.874691247940064,-53.031032999999994,17.32330993847882,19.977618438879155,-21.16204928602064,21.344738316418074,18.609612686270864,-23.89625058740048,41.923000245688534,33.867899782803335,37.05329041077482,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,0
24.7888331,120.9950929,3.874691247940064,33.492836,15.755186797901702,19.463128294563845,-22.32674161099896,21.442236246831616,18.638567111444207,-23.813978002448398,44.027532279608856,33.54881018772112,37.07116436711754,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.7888331,120.9950929,3.874691247940064,-22.598333,15.871954328609442,20.654896759800902,-21.70648311259602,21.539119509981766,18.66552576546696,-23.732034156581353,41.9073692803545,33.90744908548731,37.08834003532285,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.788856600000003,120.9950939,3.924399137496948,-25.865345,15.812784831667422,20.5490455600867,-22.020134287552654,21.635403102620312,18.69047512209434,-23.65042482827681,41.287542087172035,34.01755064088216,37.10481265631821,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.788856600000003,120.9950939,3.924399137496948,17.882046,15.2581660710851,19.417099272380693,-22.935597980859775,21.73110204069112,18.7134029640032,-23.569154861295022,44.05736516388609,33.70277482264507,37.12057794905409,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.788877499999998,120.9950955,4.042096138000488,-10.87122,16.394308602797967,20.32569003872186,-22.141448612786796,21.826230664019977,18.734298123262036,-23.488228973916993,42.81957496286015,34.236687584908836,37.13563210046948,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.788877499999998,120.9950955,4.042096138000488,-42.98016,17.073455693330846,20.151585275983827,-21.740330919369086,21.920804017572465,18.753150651856796,-23.407650643008708,41.3039749433393,34.20864316121081,37.14997196194371,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.788877499999998,120.9950955,4.042096138000488,-142.99586000000002,16.404909653790973,19.098048881622258,-22.827994295847553,22.014838660974686,18.76995256970348,-23.327422116388778,46.02813487422666,33.98490628801448,37.16359594191402,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.788877499999998,120.9950955,4.042096138000488,9.075811999999999,18.214817245491506,19.43652145983729,-21.99818230087099,22.108350777452298,18.78469650250864,-23.2475457725869,42.16877457455932,34.54675032890538,37.17650307975131,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.7888996,120.99509750000001,4.292152404785156,-44.403065000000005,19.636094986506567,19.229113802783747,-20.883068683629226,22.201356764471978,18.79737564134364,-23.16802329386961,42.282335094457636,34.517207326269784,37.18869285858848,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.78892,120.9950997,4.4648404121398935,-173.28896,20.461297220205925,17.773513929204523,-21.683031768877672,22.29387547933752,18.807984024739966,-23.088854365270667,43.22207457954801,34.70902401415793,37.20016589833651,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.78892,120.9950997,4.4648404121398935,87.55921,21.368632117322342,18.037883941740766,-21.112200468423843,22.385926904550345,18.81651358436275,-23.010037413122863,42.92046995269275,35.038674408146285,37.21092216809055,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.78892,120.9950997,4.4648404121398935,-48.343636,21.162553653037737,18.667426651304446,-19.963789161899257,22.477530518180334,18.822956570772394,-22.931569521574907,41.44249938891235,34.56702724563249,37.220961204457566,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.78892,120.9950997,4.4648404121398935,91.6871,20.814768217682328,18.10979995173343,-21.330657729446347,22.568706148460418,18.827307942861243,-22.853446380535896,41.76323257704078,34.87429410638202,37.23028381652375,16,0,-90.0,-90.0,0.0,0.0,0.0,0.0,0
24.78892,120.9950997,4.4648404121398935,87.58426,20.466268161525246,18.376995404948044,-21.53625350821627,22.659475332907096,18.829564618871565,-22.775661815420857,42.461266623594746,34.93411381075955,37.23889226641019,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,0
24.788942499999997,120.99510159999998,4.573431968688965,-46.414333,20.405468102301537,19.664334313055306,-20.38872918714755,22.749858951461984,18.829722831107972,-22.698208466440907,42.23923044611501,34.91087868152981,37.24678793928106,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,0
24.788942499999997,120.99510159999998,4.573431968688965,76.88079,20.0585712651578,19.69987758902008,-21.438586104654355,22.839877074393588,18.827778895437625,-22.621079078451444,41.71104889594602,35.3559674226073,37.25397242687617,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,0
