lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,200_dbm,208_dbm,181_dbm,131_dbm,443_dbm,484_dbm,188_dbm,189_dbm,476_dbm,196_dbm,459_dbm,246_dbm,419_dbm,timestamp,intersection_points,label
24.7892257,120.9942546,10.119999885559082,204.24127197265625,0.0,4.92,-48.48,2.22,-178.92957,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7892257,120.9942546,10.119999885559082,204.24127197265625,0.0,2.8799999,-44.64,23.76,176.32048,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7892033,120.9942555,10.17300033569336,200.91030883789062,0.0,-2.58,-48.0,-0.48,177.22783,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7892033,120.9942555,10.17300033569336,200.91030883789062,0.0,8.34,-43.02,-15.179999,168.26219,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.789188,120.9942544,10.175999641418457,199.5564422607422,0.0,15.299999,-46.32,9.9,172.66365,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.789188,120.9942544,10.175999641418457,199.5564422607422,0.0,3.8999999,-44.34,25.619999,156.7185,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.789188,120.9942544,10.175999641418457,199.5564422607422,0.0,3.3,-47.34,-1.5,-167.3953,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.789188,120.9942544,10.175999641418457,199.5564422607422,0.0,9.0,-47.46,-3.3,-164.15288,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891683,120.9942587,10.095999717712402,196.08775329589844,0.0,8.46,-45.239998,20.4,151.68965,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891683,120.9942587,10.095999717712402,196.08775329589844,0.0,3.78,-46.14,19.74,155.36607,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891504,120.9942608,10.104000091552734,193.98240661621094,0.0,5.94,-46.739998,-6.06,179.23326,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891504,120.9942608,10.104000091552734,193.98240661621094,0.0,13.98,-49.44,6.06,-170.81927,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891504,120.9942608,10.104000091552734,193.98240661621094,0.0,6.8399997,-49.98,10.679999,164.37584,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891344,120.9942638,10.116999626159668,191.97998046875,0.0,5.2799997,-48.6,-4.92,-171.03099,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891344,120.9942638,10.116999626159668,191.97998046875,0.0,8.82,-44.64,-13.44,-164.13777,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891176,120.9942654,10.128999710083008,190.33592224121094,0.0,14.639999,-49.44,2.82,-169.13922,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891176,120.9942654,10.128999710083008,190.33592224121094,0.0,9.719999,-48.059998,-8.34,-166.10312,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891176,120.9942654,10.128999710083008,190.33592224121094,0.0,13.62,-49.2,-4.68,-162.07172,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891176,120.9942654,10.128999710083008,190.33592224121094,0.0,23.64,-43.559998,-12.3,-144.67169,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891028,120.9942644,10.133999824523926,189.95513916015625,0.0,12.059999,-49.559998,0.29999998,-171.75107,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891028,120.9942644,10.133999824523926,189.95513916015625,0.0,7.5,-47.34,-8.88,-166.26016,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891028,120.9942644,10.133999824523926,189.95513916015625,0.0,17.039999,-46.079998,-10.26,-143.57713,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891028,120.9942644,10.133999824523926,189.95513916015625,0.0,20.22,-43.86,-9.3,-153.87177,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7891028,120.9942644,10.133999824523926,189.95513916015625,0.0,12.0,-47.34,-8.5199995,-162.70973,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890714,120.994265,10.032999992370605,188.97166442871094,0.0,12.059999,-45.899998,-10.559999,-160.37337,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890714,120.994265,10.032999992370605,188.97166442871094,0.0,12.66,-43.5,-15.059999,-179.86612,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890714,120.994265,10.032999992370605,188.97166442871094,0.0,7.7999997,-49.62,1.56,-174.98509,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890714,120.994265,10.032999992370605,188.97166442871094,0.0,11.82,-45.6,24.0,148.09882,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890714,120.994265,10.032999992370605,188.97166442871094,0.0,-2.1599998,-47.52,0.24,177.89917,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890595,120.9942681,10.020000457763672,188.18736267089844,0.0,-5.16,-43.44,-14.46,160.63074,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890464,120.9942712,10.07800006866455,187.20266723632812,0.0,7.14,-48.539997,8.46,175.36206,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890464,120.9942712,10.07800006866455,187.20266723632812,0.0,2.82,-43.02,27.48,172.73781,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890317,120.9942745,10.104999542236328,185.73973083496094,0.0,-7.8599997,-44.1,-2.1599998,173.6734,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890317,120.9942745,10.104999542236328,185.73973083496094,0.0,2.9399998,-44.94,-11.88,167.08293,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890317,120.9942745,10.104999542236328,185.73973083496094,0.0,12.54,-49.079998,12.719999,156.50328,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890317,120.9942745,10.104999542236328,185.73973083496094,0.0,-2.6399999,-45.96,19.859999,157.0187,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890174,120.9942824,10.166999816894531,182.71328735351562,0.0,-12.12,-40.379997,-16.08,169.8764,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890174,120.9942824,10.166999816894531,182.71328735351562,0.0,-1.56,-42.78,-16.619999,-157.10703,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890056,120.994283,10.182000160217285,182.83473205566406,0.0,7.9199996,-49.68,7.56,165.27007,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890056,120.994283,10.182000160217285,182.83473205566406,0.0,-7.02,-47.34,7.98,172.33582,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890056,120.994283,10.182000160217285,182.83473205566406,0.0,-15.36,-37.14,-15.48,121.7576,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7890056,120.994283,10.182000160217285,182.83473205566406,0.0,-4.3199997,-43.92,-10.0199995,-172.50551,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889931,120.9942854,10.272000312805176,182.92401123046875,0.0,2.46,-44.94,18.72,178.3165,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889931,120.9942854,10.272000312805176,182.92401123046875,0.0,-10.559999,-42.719997,-2.04,173.9193,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889798,120.9942861,10.267999649047852,182.73451232910156,0.0,5.3399997,-41.1,-15.48,164.32999,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889798,120.9942861,10.267999649047852,182.73451232910156,0.0,19.439999,-48.84,2.04,-161.7138,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889798,120.9942861,10.267999649047852,182.73451232910156,0.0,7.62,-45.3,22.14,157.60318,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889663,120.9942882,10.253999710083008,182.31201171875,0.0,-0.29999998,-46.739998,-7.56,-177.67496,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889663,120.9942882,10.253999710083008,182.31201171875,0.0,9.96,-46.5,-9.3,172.13956,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889548,120.994289,10.239999771118164,182.1124267578125,0.0,16.199999,-48.059998,10.32,168.9045,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889548,120.994289,10.239999771118164,182.1124267578125,0.0,3.72,-45.48,21.119999,154.30902,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889548,120.994289,10.239999771118164,182.1124267578125,0.0,0.59999996,-43.379997,-13.44,-167.44409,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889548,120.994289,10.239999771118164,182.1124267578125,0.0,8.099999,-44.52,-7.62,-158.1898,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889427,120.9942896,10.20199966430664,183.42105102539062,0.0,19.26,-45.3,18.48,141.91493,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889427,120.9942896,10.20199966430664,183.42105102539062,0.0,0.78,-46.44,15.36,161.78148,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889309,120.9942895,10.204000473022461,182.96905517578125,0.0,4.14,-44.1,-13.44,160.6594,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889309,120.9942895,10.204000473022461,182.96905517578125,0.0,11.639999,-47.94,-3.72,-165.24167,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889309,120.9942895,10.204000473022461,182.96905517578125,0.0,4.3199997,-47.46,18.6,159.50917,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889196,120.9942912,10.170000076293945,180.400390625,0.0,1.8,-48.78,4.5,177.14871,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889196,120.9942912,10.170000076293945,180.400390625,0.0,8.16,-45.059998,-10.8,173.9035,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889054,120.9942945,10.133000373840332,178.83828735351562,0.0,17.46,-46.8,9.0,-172.56029,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889054,120.9942945,10.133000373840332,178.83828735351562,0.0,1.0799999,-45.78,18.9,162.53673,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889054,120.9942945,10.133000373840332,178.83828735351562,0.0,4.92,-46.14,-6.24,-171.37743,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7889054,120.9942945,10.133000373840332,178.83828735351562,0.0,9.36,-42.0,-16.98,156.93181,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.788892,120.9942975,9.982999801635742,177.7327423095703,0.0,16.92,-47.879997,8.639999,-174.38194,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.788892,120.9942975,9.982999801635742,177.7327423095703,0.0,-3.54,-44.64,22.14,170.15192,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7888766,120.9942988,9.949999809265137,178.92605590820312,0.0,7.3199997,-48.48,-2.46,-169.28073,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7888766,120.9942988,9.949999809265137,178.92605590820312,0.0,18.18,-46.5,-5.64,159.72005,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7888766,120.9942988,9.949999809265137,178.92605590820312,0.0,18.779999,-47.28,12.36,169.96553,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7888766,120.9942988,9.949999809265137,178.92605590820312,0.0,-0.71999997,-47.879997,10.679999,167.45905,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7888626,120.9942983,9.862000465393066,181.0354461669922,0.0,9.48,-43.8,-14.46,-146.76015,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7888626,120.9942983,9.862000465393066,181.0354461669922,0.0,17.34,-44.52,-12.24,-153.37318,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7888472,120.994297,9.836999893188477,181.92007446289062,0.0,13.32,-46.379997,16.5,146.28464,0,0,-78,0,0,0,0,0,0,0,0,0,-75,-78,0,16,0,1
24.7888472,120.994297,9.836999893188477,181.92007446289062,0.0,-6.06,-44.579998,11.34,164.32379,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7888472,120.994297,9.836999893188477,181.92007446289062,0.0,19.74,-42.059998,-10.5,178.84837,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.788831,120.9942969,9.869000434875488,181.53717041015625,0.0,21.119999,-45.539997,-1.74,-158.8945,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.788831,120.9942969,9.869000434875488,181.53717041015625,0.0,21.24,-45.66,17.88,146.5906,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7888184,120.9942977,9.866000175476074,181.7061767578125,0.0,2.28,-48.6,3.72,177.14659,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7888184,120.9942977,9.866000175476074,181.7061767578125,0.0,8.7,-44.879997,-12.179999,174.69722,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7888184,120.9942977,9.866000175476074,181.7061767578125,0.0,22.26,-49.559998,0.71999997,-161.66438,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7888184,120.9942977,9.866000175476074,181.7061767578125,0.0,11.639999,-45.6,27.3,152.72969,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7888072,120.9942967,9.814000129699707,180.41644287109375,0.0,0.35999998,-48.0,-5.4,-175.06584,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7888072,120.9942967,9.814000129699707,180.41644287109375,0.0,5.1,-46.44,-10.38,-112.59675,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887961,120.994295,9.781000137329102,179.38095092773438,0.0,19.08,-48.3,17.4,139.908,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887961,120.994295,9.781000137329102,179.38095092773438,0.0,1.86,-46.379997,21.06,158.1674,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887961,120.994295,9.781000137329102,179.38095092773438,0.0,-4.92,-47.879997,-0.9,172.90816,0,0,-78,0,-76,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887961,120.994295,9.781000137329102,179.38095092773438,0.0,-2.04,-47.82,-0.71999997,179.94449,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887849,120.994294,9.79800033569336,176.78652954101562,0.0,11.88,-45.059998,23.699999,138.63205,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887849,120.994294,9.79800033569336,176.78652954101562,0.0,2.34,-46.14,22.199999,151.52711,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887723,120.9942955,9.788999557495117,172.3792724609375,0.0,-1.1999999,-46.079998,-8.04,168.05566,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887723,120.9942955,9.788999557495117,172.3792724609375,0.0,6.66,-49.02,3.8999999,-177.75528,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887723,120.9942955,9.788999557495117,172.3792724609375,0.0,12.42,-42.6,31.5,143.14555,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887723,120.9942955,9.788999557495117,172.3792724609375,0.0,0.59999996,-46.98,22.56,154.1075,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887609,120.9942985,9.800999641418457,171.9005584716797,0.0,0.9,-47.039997,-7.2599998,172.41362,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887609,120.9942985,9.800999641418457,171.9005584716797,0.0,15.78,-49.26,-0.71999997,-168.29024,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887495,120.9943006,9.821000099182129,172.30577087402344,0.0,10.8,-43.26,33.42,154.15323,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887495,120.9943006,9.821000099182129,172.30577087402344,0.0,1.68,-50.879997,4.3199997,177.57098,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887495,120.9943006,9.821000099182129,172.30577087402344,0.0,9.48,-46.559998,-13.74,168.82137,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887401,120.9943004,9.814000129699707,174.03680419921875,0.0,24.3,-48.48,4.8599997,-163.2854,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887401,120.9943004,9.814000129699707,174.03680419921875,0.0,6.72,-44.46,29.039999,154.56625,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887294,120.9943002,9.836999893188477,175.05958557128906,0.0,-1.38,-49.26,-5.04,-178.00075,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887294,120.9943002,9.836999893188477,175.05958557128906,0.0,9.719999,-45.18,-14.34,164.25496,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887294,120.9943002,9.836999893188477,175.05958557128906,0.0,24.779999,-45.42,10.559999,-165.0845,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887294,120.9943002,9.836999893188477,175.05958557128906,0.0,7.5,-43.92,25.38,153.46999,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887179,120.9942981,9.88700008392334,177.27304077148438,0.0,2.1,-45.239998,-11.58,-170.43579,0,0,-78,0,-74,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887179,120.9942981,9.88700008392334,177.27304077148438,0.0,14.94,-46.14,-8.099999,-142.75969,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887045,120.9942969,9.895999908447266,178.3746795654297,0.0,19.5,-47.76,16.5,150.04405,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887045,120.9942969,9.895999908447266,178.3746795654297,0.0,0.84,-48.539997,14.759999,163.06491,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887045,120.9942969,9.895999908447266,178.3746795654297,0.0,4.62,-47.399998,-8.7,139.0802,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7887045,120.9942969,9.895999908447266,178.3746795654297,0.0,15.48,-47.879997,-4.2,-160.07726,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886906,120.9942956,9.854999542236328,179.20751953125,0.0,20.46,-45.239998,16.08,91.16736,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886906,120.9942956,9.854999542236328,179.20751953125,0.0,4.8599997,-49.32,7.9199996,172.9471,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886764,120.9942953,9.878000259399414,179.681396484375,0.0,8.22,-44.52,-12.96,171.26201,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886764,120.9942953,9.878000259399414,179.681396484375,0.0,17.22,-46.32,2.22,-172.61423,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886764,120.9942953,9.878000259399414,179.681396484375,0.0,9.36,-41.879997,23.88,158.78407,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886621,120.9942957,9.932999610900879,179.8446807861328,0.0,4.08,-42.719997,-4.92,-171.6093,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886621,120.9942957,9.932999610900879,179.8446807861328,0.0,9.179999,-40.32,-14.7,168.24992,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886478,120.994295,10.0,180.0068817138672,0.0,17.88,-45.42,2.1599998,-163.98882,0,0,-78,0,-72,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886478,120.994295,10.0,180.0068817138672,0.0,-2.58,-45.96,19.32,167.81807,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886478,120.994295,10.0,180.0068817138672,0.0,-0.48,-46.44,-8.58,-177.27173,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886478,120.994295,10.0,180.0068817138672,0.0,6.8399997,-45.239998,-13.98,-174.95378,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886326,120.9942937,10.050999641418457,179.87753295898438,0.0,12.54,-50.039997,9.96,158.92097,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886326,120.9942937,10.050999641418457,179.87753295898438,0.0,3.24,-50.399998,-1.3199999,-177.73444,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886204,120.9942941,10.045999526977539,179.6017608642578,0.0,13.38,-44.64,-14.58,156.07028,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886204,120.9942941,10.045999526977539,179.6017608642578,0.0,23.519999,-45.66,-7.56,-135.48946,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886204,120.9942941,10.045999526977539,179.6017608642578,0.0,20.46,-48.36,17.039999,146.14241,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7886204,120.9942941,10.045999526977539,179.6017608642578,0.0,3.48,-49.14,5.52,174.19133,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.788606,120.9942943,10.059000015258789,179.13914489746094,0.0,12.66,-43.8,-15.0,178.43904,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.788606,120.9942943,10.059000015258789,179.13914489746094,0.0,21.539999,-46.14,0.48,-173.79224,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885929,120.9942938,10.03600025177002,179.54241943359375,0.0,20.22,-45.12,18.48,147.74051,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885929,120.9942938,10.03600025177002,179.54241943359375,0.0,6.7799997,-48.48,0.53999996,-176.48265,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885929,120.9942938,10.03600025177002,179.54241943359375,0.0,12.42,-43.5,-13.679999,176.0898,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885795,120.9942921,10.057999610900879,180.21017456054688,0.0,16.98,-45.539997,-1.68,-160.58391,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885795,120.9942921,10.057999610900879,180.21017456054688,0.0,5.8799996,-45.239998,17.82,169.7278,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885679,120.9942918,10.083000183105469,180.0728302001953,0.0,5.04,-43.26,-14.34,-166.40604,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885679,120.9942918,10.083000183105469,180.0728302001953,0.0,15.839999,-41.52,-15.12,174.69406,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885679,120.9942918,10.083000183105469,180.0728302001953,0.0,20.64,-46.559998,6.3599997,-171.69296,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885679,120.9942918,10.083000183105469,180.0728302001953,0.0,6.2999997,-46.44,18.24,163.36612,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885543,120.9942909,10.071999549865723,179.54745483398438,0.0,6.24,-45.36,-9.599999,-160.38362,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885543,120.9942909,10.071999549865723,179.54745483398438,0.0,13.92,-45.059998,-11.28,-168.37424,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885425,120.9942909,10.038999557495117,179.44175720214844,0.0,25.08,-45.78,10.92,145.32126,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885425,120.9942909,10.038999557495117,179.44175720214844,0.0,9.84,-48.3,14.16,161.3724,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885425,120.9942909,10.038999557495117,179.44175720214844,0.0,11.759999,-43.079998,-14.5199995,163.77852,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885425,120.9942909,10.038999557495117,179.44175720214844,0.0,20.939999,-44.04,-7.08,-145.52963,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885312,120.9942908,10.038000106811523,179.14463806152344,0.0,16.26,-45.0,20.279999,145.28874,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885191,120.9942907,9.9399995803833,179.15232849121094,0.0,-1.3199999,-47.219997,6.72,171.63159,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885191,120.9942907,9.9399995803833,179.15232849121094,0.0,-0.9,-44.579998,-11.7,160.53452,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885191,120.9942907,9.9399995803833,179.15232849121094,0.0,15.54,-48.18,3.72,-179.15514,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885191,120.9942907,9.9399995803833,179.15232849121094,0.0,14.219999,-42.18,29.34,158.09914,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885191,120.9942907,9.9399995803833,179.15232849121094,0.0,0.29999998,-47.76,4.2599998,176.63911,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7885073,120.9942906,9.89799976348877,179.2783966064453,0.0,9.9,-48.12,-0.17999999,-174.27945,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
24.7884963,120.994291,9.892000198364258,179.008056640625,0.0,23.4,-43.739998,22.859999,142.82367,0,0,-78,0,-70,0,0,0,0,0,0,0,-75,0,0,16,0,1
